"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000056050","Mia3",54.1018597262156
"ENSMUSG00000047084","Ngrn",54.0770367982425
"ENSMUSG00000027774","Gfm1",54.032551680172
"ENSMUSG00000022668","Gtpbp8",54.0231837340592
"ENSMUSG00000020423","Btg2",54.0047903371707
"ENSMUSG00000002728","Naa20",53.9879226793806
"ENSMUSG00000073471","Rsph3a",53.9849638094302
"ENSMUSG00000014504","Srp19",53.9665405808223
"ENSMUSG00000008226","Scrn3",53.9650189410129
"ENSMUSG00000038332","Sesn1",53.9228583489623
"ENSMUSG00000038510","Rpf2",53.8674289199698
"ENSMUSG00000066057","Gm1976",53.8314763374765
"ENSMUSG00000020836","Coro6",53.7683886739238
"ENSMUSG00000020628","Trappc12",53.7385490017635
"ENSMUSG00000028048","Gba",53.7112533291377
"ENSMUSG00000062691","Cebpzos",53.6991089392291
"ENSMUSG00000039345","Mettl22",53.6872034494904
"ENSMUSG00000023110","Prmt5",53.6861558226026
"ENSMUSG00000025403","Shmt2",53.667196932177
"ENSMUSG00000024566","Atp9b",53.5826957895087
"ENSMUSG00000031402","Mpp1",53.5643627659281
"ENSMUSG00000054716","Zfp771",53.5568562237345
"ENSMUSG00000032519","Slc25a38",53.5562553921435
"ENSMUSG00000022671","Mzt2",53.5248697426403
"ENSMUSG00000021803","Cdhr1",53.4943707714388
"ENSMUSG00000027998","Plrg1",53.481982070219
"ENSMUSG00000028633","Ctps",53.4772162921601
"ENSMUSG00000080544","Gm22714",53.4504396405017
"ENSMUSG00000029463","Fam216a",53.4467047367869
"ENSMUSG00000024273","2700062C07Rik",53.3246134731606
"ENSMUSG00000053317","Sec61b",53.3217417901612
"ENSMUSG00000039050","Osbpl2",53.3198014379404
"ENSMUSG00000028609","Magoh",53.3139407800215
"ENSMUSG00000076441","Ass1",53.2846144736304
"ENSMUSG00000064168","Hist1h2bh",53.2839254788598
"ENSMUSG00000040033","Stat2",53.2747114357708
"ENSMUSG00000067608","Pcna-ps2",53.2508706956514
"ENSMUSG00000037492","Zmat4",53.2287053763367
"ENSMUSG00000002635","Pdcd2l",53.1769551978809
"ENSMUSG00000061887","Ssbp3",53.10951263093
"ENSMUSG00000015176","Nolc1",53.0417906706385
"ENSMUSG00000001229","Dpp9",53.0015763405807
"ENSMUSG00000002997","Prkar2b",53.0004650706366
"ENSMUSG00000039199","Zdhhc1",52.9989816001972
"ENSMUSG00000023911","Flywch2",52.9982057778522
"ENSMUSG00000038084","Opa1",52.9553127470541
"ENSMUSG00000039684","Gm5422",52.9314822547944
"ENSMUSG00000059208","Hnrnpm",52.8132804856543
"ENSMUSG00000024993","Fam45a",52.7340496652198
"ENSMUSG00000035051","Dhx57",52.7191132762297
"ENSMUSG00000030652","Coq7",52.678390196817
"ENSMUSG00000049404","Rarres1",52.6588373464765
"ENSMUSG00000036644","Tbc1d9b",52.6126526756852
"ENSMUSG00000062908","Acadm",52.5704775780119
"ENSMUSG00000049124","Gm8186",52.5651940453263
"ENSMUSG00000056755","Grm7",52.5473666036165
"ENSMUSG00000028690","Mmachc",52.5047345202652
"ENSMUSG00000006711","D130043K22Rik",52.5019129471205
"ENSMUSG00000030826","Bcat2",52.4989940515834
"ENSMUSG00000073725","Lmbrd1",52.4857134661754
"ENSMUSG00000031993","Snx19",52.4808622793732
"ENSMUSG00000057594","Arl16",52.4354761976826
"ENSMUSG00000025439","Clns1a",52.3785494499143
"ENSMUSG00000026615","Eprs",52.3633146224264
"ENSMUSG00000040018","Cox15",52.2869816846841
"ENSMUSG00000031584","Gsr",52.2854455325431
"ENSMUSG00000005299","Letm1",52.1906942685493
"ENSMUSG00000037628","Cdkn3",52.1253199012999
"ENSMUSG00000051242","Pcdhb9",52.0484953366395
"ENSMUSG00000021711","Trappc13",52.0138448004069
"ENSMUSG00000030505","Prmt3",51.9919871123468
"ENSMUSG00000031904","Slc7a6",51.9637703033129
"ENSMUSG00000027222","Pex16",51.8711829841077
"ENSMUSG00000008333","Snrpb2",51.8369802647301
"ENSMUSG00000010911","Apip",51.8175922426857
"ENSMUSG00000033389","Arhgap44",51.8016735973028
"ENSMUSG00000027080","Med19",51.7779741918104
"ENSMUSG00000021432","Slc35b3",51.7534338801459
"ENSMUSG00000003037","Rab8a",51.7352778438368
"ENSMUSG00000004071","Cdip1",51.7287684010959
"ENSMUSG00000019689","1110001J03Rik",51.7079096933238
"ENSMUSG00000028528","Dnajc6",51.6996528338403
"ENSMUSG00000022571","Pycrl",51.6771123655812
"ENSMUSG00000025090","Ccdc172",51.6657318693188
"ENSMUSG00000044243","Bhlha9",51.663061828435
"ENSMUSG00000029145","Eif2b4",51.6502243809124
"ENSMUSG00000037251","Pomk",51.6108795452519
"ENSMUSG00000059811","Atl2",51.5549880784544
"ENSMUSG00000020775","Mrpl38",51.5224691982196
"ENSMUSG00000020074","Ccar1",51.5146944526854
"ENSMUSG00000025421","Hdhd2",51.5069196873873
"ENSMUSG00000022800","Fyttd1",51.4934648872762
"ENSMUSG00000036112","Metap2",51.4523912604551
"ENSMUSG00000026005","Rpe",51.4409443201003
"ENSMUSG00000005936","Kctd20",51.4331702817153
"ENSMUSG00000059796","Eif4a1",51.3879421706063
"ENSMUSG00000067925","Cxx1a",51.3876189412743
"ENSMUSG00000024829","Mrpl21",51.3610345460498
"ENSMUSG00000061859","Inadl",51.3366750971965
"ENSMUSG00000031918","Mtmr2",51.3230457864675
"ENSMUSG00000025745","Hadha",51.3200220591587
"ENSMUSG00000056938","Acbd4",51.2648736597412
"ENSMUSG00000031843","Mphosph6",51.2391486358026
"ENSMUSG00000027823","Gmps",51.1982841211301
"ENSMUSG00000054728","Phactr1",51.142439007231
"ENSMUSG00000019791","Hint3",51.0892792735489
"ENSMUSG00000049086","Bmyc",51.0754588497918
"ENSMUSG00000023988","Bysl",51.071239679312
"ENSMUSG00000031065","Cdk16",51.0634942034043
"ENSMUSG00000022323","Hrsp12",50.9542932956524
"ENSMUSG00000031988","Vps26b",50.9392344186467
"ENSMUSG00000028675","Pnrc2",50.9390108043206
"ENSMUSG00000013622","Atraid",50.9128353171573
"ENSMUSG00000028797","Tmem234",50.8807776198024
"ENSMUSG00000069622","Gm10273",50.8105873840407
"ENSMUSG00000022636","Alcam",50.8070987576927
"ENSMUSG00000002395","Use1",50.7980788232242
"ENSMUSG00000078453","Abracl",50.7869400220024
"ENSMUSG00000096401","Gm21811",50.7765517246492
"ENSMUSG00000027763","Mbnl1",50.7617180080877
"ENSMUSG00000046636","Gm7729",50.7411202053338
"ENSMUSG00000020111","Micu1",50.7401552552364
"ENSMUSG00000039515","Ppp2r4",50.7061516822822
"ENSMUSG00000022228","Zscan26",50.6116988350277
"ENSMUSG00000037349","Nudt22",50.5992388976021
"ENSMUSG00000051098","Mblac2",50.5643682875031
"ENSMUSG00000012405","Rpl15",50.5609546601196
"ENSMUSG00000038116","Phf20",50.5416638163179
"ENSMUSG00000031970","Dbndd1",50.5401594898756
"ENSMUSG00000022771","Ppil2",50.5378844657436
"ENSMUSG00000020873","Slc35b1",50.5261594003837
"ENSMUSG00000021420","Fars2",50.5176068746082
"ENSMUSG00000046688","Tifa",50.4888830764767
"ENSMUSG00000022685","Parn",50.4869908820162
"ENSMUSG00000094500","Smim18",50.4419519477976
"ENSMUSG00000001755","Coasy",50.4158966068984
"ENSMUSG00000000056","Narf",50.3670082316623
"ENSMUSG00000025647","Shisa5",50.3594843465465
"ENSMUSG00000031311","Nono",50.3165524259928
"ENSMUSG00000003184","Irf3",50.3005344905297
"ENSMUSG00000038803","Ost4",50.2499942880655
"ENSMUSG00000016946","Kctd5",50.2419322463462
"ENSMUSG00000054720","Lrrc8c",50.1910394361311
"ENSMUSG00000093661","Eif4e3",50.1033393628925
"ENSMUSG00000030323","Ift122",50.0498086693085
"ENSMUSG00000032263","Bckdhb",50.0483652293105
"ENSMUSG00000002996","Hbp1",50.0402330001417
"ENSMUSG00000001100","Poldip2",50.0380396515495
"ENSMUSG00000060036","Rpl3",49.9725238834911
"ENSMUSG00000035868","3110052M02Rik",49.9216043867383
"ENSMUSG00000038312","Edem2",49.9165375727684
"ENSMUSG00000034158","Lrrc58",49.8137252922401
"ENSMUSG00000023272","Creld2",49.8055496147426
"ENSMUSG00000024096","Ralbp1",49.7634256122182
"ENSMUSG00000022940","Pigp",49.7580603822344
"ENSMUSG00000066150","Slc31a1",49.6766358897322
"ENSMUSG00000034875","Nudt19",49.5633227616372
"ENSMUSG00000026568","Mpc2",49.5548035806616
"ENSMUSG00000009079","Ewsr1",49.5465749030643
"ENSMUSG00000049038","Mterf2",49.5212154184577
"ENSMUSG00000021192","Golga5",49.4770676154043
"ENSMUSG00000037197","Rbm17",49.4684758074962
"ENSMUSG00000026197","Zfand2b",49.4628945342145
"ENSMUSG00000085939","Cd63-ps",49.4570969632428
"ENSMUSG00000026701","Prdx6",49.4418055348157
"ENSMUSG00000032078","Zpr1",49.4009140034211
"ENSMUSG00000041303","Gtf3c3",49.3740757005096
"ENSMUSG00000081888","Spcs2-ps",49.3716541681389
"ENSMUSG00000031934","Panx1",49.358436096162
"ENSMUSG00000020440","Arf5",49.3365116845953
"ENSMUSG00000021901","Bap1",49.233275147244
"ENSMUSG00000021314","Amph",49.1947209300259
"ENSMUSG00000059669","Taf1b",49.1707172070883
"ENSMUSG00000034190","Chmp7",49.1014601120441
"ENSMUSG00000031930","Wwp2",48.9925087434296
"ENSMUSG00000021831","Ero1l",48.9906754287418
"ENSMUSG00000026603","Smyd2",48.9826915193827
"ENSMUSG00000002825","Qtrt1",48.9596558654325
"ENSMUSG00000043384","Gprasp1",48.9354441681311
"ENSMUSG00000017588","Krt27",48.9138349155121
"ENSMUSG00000051864","Tbc1d22a",48.8779666770493
"ENSMUSG00000025272","Tro",48.8075663929823
"ENSMUSG00000042354","Gnl3",48.7982661634673
"ENSMUSG00000025279","Dnase1l3",48.7826241617029
"ENSMUSG00000039357","Fut11",48.7293219909663
"ENSMUSG00000024429","Gnl1",48.6798150927194
"ENSMUSG00000020448","Rnf185",48.6511881887017
"ENSMUSG00000022548","Apod",48.6324460273271
"ENSMUSG00000022195","6030458C11Rik",48.5888559219453
"ENSMUSG00000028413","B4galt1",48.5626299037204
"ENSMUSG00000056941","Commd7",48.5621740645306
"ENSMUSG00000022089","Bin3",48.5540979039449
"ENSMUSG00000028673","Fuca1",48.5484405037052
"ENSMUSG00000024387","Csnk2b",48.5313289460199
"ENSMUSG00000047878","A4galt",48.5207142481731
"ENSMUSG00000038280","Ostm1",48.5111434162688
"ENSMUSG00000025089","Gfra1",48.4969102767246
"ENSMUSG00000030082","Sec61a1",48.4591727099207
"ENSMUSG00000022972","1110004E09Rik",48.449272452245
"ENSMUSG00000027618","Nfs1",48.393001334502
"ENSMUSG00000002968","Med25",48.3701608304947
"ENSMUSG00000051346","Spryd4",48.3499925261705
"ENSMUSG00000006599","Gtf2h1",48.3493694859273
"ENSMUSG00000067071","Hes6",48.328666178522
"ENSMUSG00000038323","1700066M21Rik",48.2896524335157
"ENSMUSG00000030653","Pde2a",48.2611116196427
"ENSMUSG00000026833","Olfm1",48.2394518316105
"ENSMUSG00000042210","Abhd14a",48.2360153219699
"ENSMUSG00000021660","Btf3",48.2322333435209
"ENSMUSG00000026393","Nek7",48.2183001111687
"ENSMUSG00000028222","Calb1",48.215266634631
"ENSMUSG00000032977","Fam207a",48.2113951138801
"ENSMUSG00000036169","Sostdc1",48.2107967440747
"ENSMUSG00000028986","Klhl7",48.2097350480023
"ENSMUSG00000035615","Frmpd1",48.2076721963426
"ENSMUSG00000051185","Fam174a",48.2022594689668
"ENSMUSG00000029684","Wasl",48.200381074249
"ENSMUSG00000042660","Wdr55",48.1915428433738
"ENSMUSG00000049439","Cyp20a1",48.1704181768248
"ENSMUSG00000043391","2510009E07Rik",48.1559219103639
"ENSMUSG00000004462","Tbccd1",48.14060605882
"ENSMUSG00000024498","Tcerg1",48.0921938698105
"ENSMUSG00000003444","Med29",48.0479744033606
"ENSMUSG00000070699","Sars2",48.0277542726227
"ENSMUSG00000020361","Hspa4",47.9881058912159
"ENSMUSG00000027531","Impa1",47.9806133745088
"ENSMUSG00000032536","Trak1",47.94645571576
"ENSMUSG00000036023","Parp2",47.9328791782992
"ENSMUSG00000059439","Bcas3",47.9023676891079
"ENSMUSG00000002257","Def6",47.9010066428594
"ENSMUSG00000033628","Pik3c3",47.8914190264991
"ENSMUSG00000029185","Fam114a1",47.8623555882808
"ENSMUSG00000037278","Tmem97",47.8614864358535
"ENSMUSG00000017288","Vps53",47.8501892617004
"ENSMUSG00000029474","Rnf34",47.8302296042569
"ENSMUSG00000021890","Eaf1",47.8070821536603
"ENSMUSG00000034867","Ankrd27",47.7785575639637
"ENSMUSG00000094248","Hist1h2ao",47.7456336755043
"ENSMUSG00000024442","0610009O20Rik",47.7108400122935
"ENSMUSG00000075334","Rprm",47.709490293123
"ENSMUSG00000027634","Ndrg3",47.69956367311
"ENSMUSG00000019715","Gle1",47.6533474903042
"ENSMUSG00000034088","Hdlbp",47.6499254326155
"ENSMUSG00000060279","Ap2a1",47.6168816279875
"ENSMUSG00000068327","Tlx2",47.6155485576453
"ENSMUSG00000096252","Tes3-ps",47.5626329385417
"ENSMUSG00000031862","Atp13a1",47.536245593678
"ENSMUSG00000082884","Gm13339",47.484272673228
"ENSMUSG00000026810","Dpm2",47.4711380965212
"ENSMUSG00000041133","Smc1a",47.4630119635218
"ENSMUSG00000002043","Trappc6a",47.4325584968209
"ENSMUSG00000006782","Cnp",47.4242578800389
"ENSMUSG00000016386","Mpped2",47.4085987259197
"ENSMUSG00000006127","Inpp5k",47.3931249618166
"ENSMUSG00000031600","Vps37a",47.3608579296518
"ENSMUSG00000054604","Cggbp1",47.3447211498043
"ENSMUSG00000025364","Pa2g4",47.331883844618
"ENSMUSG00000037386","Rims2",47.261205863643
"ENSMUSG00000038141","Tmem181a",47.2542983568817
"ENSMUSG00000002265","Peg3",47.2455958899306
"ENSMUSG00000036932","Aifm1",47.2431567694925
"ENSMUSG00000002233","Rhoc",47.233771711278
"ENSMUSG00000005687","Bcas2",47.2169773844871
"ENSMUSG00000046836","Brox",47.2005334480812
"ENSMUSG00000047989","Ino80c",47.1779675445756
"ENSMUSG00000024446","Rpp21",47.1741665779038
"ENSMUSG00000056596","Trnp1",47.162136848233
"ENSMUSG00000037740","Mrps26",47.1517292808855
"ENSMUSG00000044528","Tram1l1",47.1443747866279
"ENSMUSG00000035246","Pcyt1b",47.1146549040748
"ENSMUSG00000022120","Rnf219",47.0703731582782
"ENSMUSG00000040785","Ttc3",47.063621041367
"ENSMUSG00000042448","Hoxd1",47.0295200316073
"ENSMUSG00000041126","H2afv",47.0158114159199
"ENSMUSG00000046480","Scn4b",46.9943564396631
"ENSMUSG00000028180","Zranb2",46.9106382180286
"ENSMUSG00000056812","St8sia3",46.9076521259202
"ENSMUSG00000032397","Tipin",46.9021537497332
"ENSMUSG00000028394","Pole3",46.8870027565845
"ENSMUSG00000101567","Txn-ps1",46.8524665931967
"ENSMUSG00000024319","Vps52",46.8349890390709
"ENSMUSG00000031622","Sin3b",46.7998110910933
"ENSMUSG00000028393","Alad",46.755579640098
"ENSMUSG00000020630","Rnaseh1",46.7169772720097
"ENSMUSG00000031762","Mt2",46.7088888070295
"ENSMUSG00000034936","Arl4d",46.66666331773
"ENSMUSG00000020441","2310033P09Rik",46.6574394026581
"ENSMUSG00000028086","Fbxw7",46.6536970426907
"ENSMUSG00000094685","Gm5900",46.6435896073724
"ENSMUSG00000056167","Cnot10",46.6295955329994
"ENSMUSG00000031751","Amfr",46.6268957291168
"ENSMUSG00000024360","Etf1",46.6162859541157
"ENSMUSG00000033272","Slc35a4",46.6072517704113
"ENSMUSG00000063646","Jakmip1",46.6002137242887
"ENSMUSG00000015711","Prune",46.5798417078964
"ENSMUSG00000029428","Stx2",46.5592596983204
"ENSMUSG00000026473","Glul",46.5032461639891
"ENSMUSG00000000594","Gm2a",46.5005628593454
"ENSMUSG00000027466","Rbck1",46.4820558683825
"ENSMUSG00000027963","Extl2",46.4303228966776
"ENSMUSG00000020464","Pnpt1",46.397212699271
"ENSMUSG00000056305, ENSMUSG00000104250","Usp39",46.2766717401962
"ENSMUSG00000002718","Cse1l",46.2496839232997
"ENSMUSG00000036672","Cenpt",46.2302420179443
"ENSMUSG00000033419","Snap91",46.206007292967
"ENSMUSG00000073633","Fbxo36",46.1932265689562
"ENSMUSG00000021720","Rnf180",46.1812136391534
"ENSMUSG00000061461","Smim20",46.147375198932
"ENSMUSG00000034336","Ina",46.142627740205
"ENSMUSG00000000827","Tpd52l2",46.1416172763598
"ENSMUSG00000037816","Fbxw17",46.141205709962
"ENSMUSG00000022453","Naga",46.12886344396
"ENSMUSG00000049792","Bag5",46.1169451274431
"ENSMUSG00000021824","Ap3m1",46.0900433624329
"ENSMUSG00000022463","Srebf2",46.0629461608123
"ENSMUSG00000028577","Plaa",46.0526018842159
"ENSMUSG00000028330","Ncbp1",46.0176706409771
"ENSMUSG00000022235","Cmbl",46.0173016746918
"ENSMUSG00000036678","Aaas",45.9695119375411
"ENSMUSG00000036452","Arhgap26",45.9613964045253
"ENSMUSG00000057181","5730455P16Rik",45.9271677044898
"ENSMUSG00000032615","Nt5m",45.9063117428134
"ENSMUSG00000018405","Mrm1",45.8468736438592
"ENSMUSG00000035150","Eif2s3x",45.8055302568814
"ENSMUSG00000079316","Rab9",45.7813878293675
"ENSMUSG00000024957","Kcnk4",45.7808993561533
"ENSMUSG00000021468","Sptlc1",45.764750406995
"ENSMUSG00000039047","Pigk",45.746934637597
"ENSMUSG00000045733","Sprn",45.7125808601109
"ENSMUSG00000026687","Aldh9a1",45.696981523553
"ENSMUSG00000021096","Ppm1a",45.6878872867525
"ENSMUSG00000017421","Zfp207",45.686154632926
"ENSMUSG00000031776","Arl2bp",45.6827204032067
"ENSMUSG00000039756","Dnttip2",45.6732896887264
"ENSMUSG00000033751","Gadd45gip1",45.6547194746448
"ENSMUSG00000038879","Nipal2",45.6383649291382
"ENSMUSG00000032434","Cmtm6",45.5922750413487
"ENSMUSG00000020430","Pes1",45.5542180308175
"ENSMUSG00000064326","Siva1",45.5392734160516
"ENSMUSG00000034442","Trmt5",45.5282199744352
"ENSMUSG00000037872","Ackr1",45.5235398712975
"ENSMUSG00000063698","Sfxn4",45.5193265318967
"ENSMUSG00000036503","Rnf13",45.5048658767391
"ENSMUSG00000016664","Pacsin2",45.4990474936441
"ENSMUSG00000022913","Psmg1",45.4963951124493
"ENSMUSG00000021548","Ccnh",45.4953900787839
"ENSMUSG00000029128","Rab28",45.4945378734568
"ENSMUSG00000037089","Slc35b2",45.4917449075757
"ENSMUSG00000021102","Glrx5",45.4905294194475
"ENSMUSG00000024454","Hdac3",45.4813790603933
"ENSMUSG00000064284","Cdpf1",45.4341584007565
"ENSMUSG00000022515","Anks3",45.4099002854627
"ENSMUSG00000004929","Thop1",45.3636538656865
"ENSMUSG00000028576","Ift74",45.3257274213523
"ENSMUSG00000032116","Stt3a",45.3011443801126
"ENSMUSG00000019132","BC005537",45.2991299117759
"ENSMUSG00000025485","Ric8",45.295568988317
"ENSMUSG00000024528","Srfbp1",45.2817864953124
"ENSMUSG00000023861","Mpc1",45.2758443914051
"ENSMUSG00000035086","Becn1",45.2222379636028
"ENSMUSG00000032869","Psmf1",45.1917086386608
"ENSMUSG00000039542","Ncam1",45.1653391469548
"ENSMUSG00000026280","Atg4b",45.1634261860637
"ENSMUSG00000024878","Cbwd1",45.1566295766003
"ENSMUSG00000032502","Stac",45.1022250967679
"ENSMUSG00000031985","Gnpat",45.095485294949
"ENSMUSG00000027746","Ufm1",45.0757585354301
"ENSMUSG00000005882","Uqcc1",45.0076959131306
"ENSMUSG00000027346","Gpcpd1",44.9985413128136
"ENSMUSG00000031539","Ap3m2",44.9794041248961
"ENSMUSG00000032500","Dclk3",44.9768424615024
"ENSMUSG00000045427","Hnrnph2",44.9756802759163
"ENSMUSG00000021928","Ebpl",44.9275618616657
"ENSMUSG00000021474","Sfxn1",44.9176951371816
"ENSMUSG00000029922","Mkrn1",44.9094522438929
"ENSMUSG00000022634","Yaf2",44.886481394537
"ENSMUSG00000049624","Slc17a5",44.8735149998261
"ENSMUSG00000013150","Gfod2",44.8701533217915
"ENSMUSG00000030611","Mrps11",44.8522533835185
"ENSMUSG00000050786","Ccdc126",44.8477254534278
"ENSMUSG00000020436","Gabrg2",44.8427621733392
"ENSMUSG00000045932","Ifit2",44.8415108458066
"ENSMUSG00000027673","Ndufb5",44.8027018141188
"ENSMUSG00000021028","Mbip",44.7520309268744
"ENSMUSG00000025858","Get4",44.7507800337852
"ENSMUSG00000020642","Rnf144a",44.7371999185126
"ENSMUSG00000027942","4933434E20Rik",44.618213866442
"ENSMUSG00000040666","Sh3bgr",44.6032228784699
"ENSMUSG00000041733","Coq5",44.5629381970491
"ENSMUSG00000002455","Prpf6",44.5593723523765
"ENSMUSG00000026849","Tor1a",44.5440366531519
"ENSMUSG00000033373","Fntb",44.5241728100598
"ENSMUSG00000079017","Ifi27l2a",44.4844174669119
"ENSMUSG00000044786","Zfp36",44.4601590850773
"ENSMUSG00000033295","Ptprf",44.4548379458399
"ENSMUSG00000046567","4930430F08Rik",44.4036150949963
"ENSMUSG00000039382","Wdr45",44.4010242618835
"ENSMUSG00000026234","Ncl",44.3209441591862
"ENSMUSG00000024580","Grpel2",44.3090883512048
"ENSMUSG00000061046","Haghl",44.3007594040353
"ENSMUSG00000028224","Nbn",44.2800753434152
"ENSMUSG00000032224","Fam81a",44.2735954081931
"ENSMUSG00000025289","Prdx4",44.2608156337565
"ENSMUSG00000033377","Palmd",44.2325972477801
"ENSMUSG00000057160","Gm16372",44.1915950894362
"ENSMUSG00000033931","Rbm34",44.1777218757294
"ENSMUSG00000025511","Tspan4",44.1768031737273
"ENSMUSG00000030554","Synm",44.1250712923012
"ENSMUSG00000038859","Baiap2l1",44.1154100749559
"ENSMUSG00000036106","Prr5",44.1085330880246
"ENSMUSG00000020876","Snx11",44.0758745666941
"ENSMUSG00000031072","Oraov1",44.0453505664034
"ENSMUSG00000060601","Nr1h2",44.0318984146563
"ENSMUSG00000022751","Nit2",44.0152865756691
"ENSMUSG00000020962","Gtf2a1",44.0076335905121
"ENSMUSG00000074749","Kiz",44.0051006203278
"ENSMUSG00000040997","Abhd4",43.9269450117607
"ENSMUSG00000049489","Fam58b",43.9141495939168
"ENSMUSG00000071265","1700086L19Rik",43.8542654797059
"ENSMUSG00000027849","Syt6",43.8270884614409
"ENSMUSG00000034926","Dhcr24",43.8264070507538
"ENSMUSG00000024234","Mtpap",43.8098452561645
"ENSMUSG00000007655","Cav1",43.7720161518106
"ENSMUSG00000055707","Klhl26",43.7685631982337
"ENSMUSG00000045973","Slc25a51",43.6766395317511
"ENSMUSG00000021963","Sap18",43.6693136966147
"ENSMUSG00000028223","Decr1",43.6689403688512
"ENSMUSG00000038416","Cdc16",43.6350147893658
"ENSMUSG00000023571","Fam132a",43.6337616564272
"ENSMUSG00000038712","Fam63a",43.6223801288151
"ENSMUSG00000003992","Ssbp2",43.6001422714148
"ENSMUSG00000001729","Akt1",43.5658093706021
"ENSMUSG00000039294","BC017643",43.5536554720765
"ENSMUSG00000031585","Gtf2e2",43.5492366967958
"ENSMUSG00000051510","Mafg",43.5489137224001
"ENSMUSG00000036111","Lmo1",43.5395938158267
"ENSMUSG00000032575","Manf",43.5213810057801
"ENSMUSG00000004460","Dnajb11",43.5049546574417
"ENSMUSG00000054843","Atrnl1",43.4981549655336
"ENSMUSG00000028607","Cpt2",43.4805001722822
"ENSMUSG00000040354","Mars",43.4491170764938
"ENSMUSG00000028207","Asph",43.4293839901662
"ENSMUSG00000007594","Hapln4",43.4038997834969
"ENSMUSG00000026672","Optn",43.358452039674
"ENSMUSG00000060032","H2afj",43.3343422443713
"ENSMUSG00000050910","Cdr2l",43.2987410948546
"ENSMUSG00000031782","Coq9",43.29656564747
"ENSMUSG00000056486","Chn1",43.2918730330516
"ENSMUSG00000011096","Akt1s1",43.2461960135393
"ENSMUSG00000073987","Ggh",43.2014438988147
"ENSMUSG00000025982","Sf3b1",43.1543880290341
"ENSMUSG00000033863","Klf9",43.1509216798775
"ENSMUSG00000048429","1810026J23Rik",43.147872577883
"ENSMUSG00000092116","Gm10320",43.1350300394308
"ENSMUSG00000022858","Tra2b",43.0929472887212
"ENSMUSG00000007207","Stx1a",43.0796770117339
"ENSMUSG00000029106","Add1",43.0796323061303
"ENSMUSG00000019487","Trip10",43.0237200021874
"ENSMUSG00000026087","Mrpl30",43.0116693842387
"ENSMUSG00000017670","Elmo2",43.0062935783867
"ENSMUSG00000026203","Dnajb2",42.9902860064657
"ENSMUSG00000021701","Plk2",42.9084436287353
"ENSMUSG00000002550","Uck1",42.8820609900395
"ENSMUSG00000036114","Rpp25l",42.8684274066794
"ENSMUSG00000022822","Abcc5",42.8139397976625
"ENSMUSG00000043633","Fam221b",42.7842380832203
"ENSMUSG00000032459","Mrps22",42.7021439810804
"ENSMUSG00000033365","Ipo13",42.6840837036389
"ENSMUSG00000020415","Pttg1",42.6755317847424
"ENSMUSG00000035849","Krt222",42.6662855281105
"ENSMUSG00000061613","U2af1",42.6611763718658
"ENSMUSG00000018659","Pnpo",42.6382970159989
"ENSMUSG00000042642","Flad1",42.6372786516663
"ENSMUSG00000000776","Polr3d",42.6272999637211
"ENSMUSG00000034485","Uaca",42.6032694024806
"ENSMUSG00000066357","Wdr6",42.5962214631607
"ENSMUSG00000085438","1700020I14Rik",42.5961424367101
"ENSMUSG00000019810","Fuca2",42.5776771851324
"ENSMUSG00000022247","Brix1",42.5666791308786
"ENSMUSG00000032705","Exd2",42.5659435144931
"ENSMUSG00000038975","Rabggtb",42.5606767927362
"ENSMUSG00000020526","Znhit3",42.5299362575885
"ENSMUSG00000070304","Scn2b",42.5030428771907
"ENSMUSG00000045410","Akr1e1",42.4904943318068
"ENSMUSG00000057614","Gnai1",42.4897072516483
"ENSMUSG00000009378","Slc16a12",42.4133497787332
"ENSMUSG00000033429","Mcee",42.4070938001698
"ENSMUSG00000057963","Itpk1",42.4052854036031
"ENSMUSG00000039838","Slc45a1",42.4008301829456
"ENSMUSG00000041057","Wdr43",42.4000120658317
"ENSMUSG00000033918","Parl",42.3637846360599
"ENSMUSG00000005413","Hmox1",42.3485804692878
"ENSMUSG00000029557","Ftsj2",42.3476434987233
"ENSMUSG00000050974","Gm9847",42.3425173801475
"ENSMUSG00000075590","Nrbp2",42.3141473021667
"ENSMUSG00000042751","Nmnat2",42.312166591496
"ENSMUSG00000017764","Zswim1",42.2832524946458
"ENSMUSG00000028138","Adh5",42.2444734460799
"ENSMUSG00000020083","2010107G23Rik",42.2383757320183
"ENSMUSG00000028902","Sf3a3",42.2337063721075
"ENSMUSG00000061911","Myt1l",42.2200400633375
"ENSMUSG00000097164","Cep83os",42.2050091664085
"ENSMUSG00000024858","Adrbk1",42.2019939986863
"ENSMUSG00000027078","Ube2l6",42.1915355807909
"ENSMUSG00000051007","Pddc1",42.1900843385811
"ENSMUSG00000024907","Gal",42.1543044072661
"ENSMUSG00000044795","Cyb5d1",42.1373428034487
"ENSMUSG00000029467","Atp2a2",42.1172840638995
"ENSMUSG00000084786","Ubl5",42.0976455787095
"ENSMUSG00000040713","Creg1",42.0797108205961
"ENSMUSG00000047228","BC048546",42.05788770977
"ENSMUSG00000029634","Rnf6",42.0362556561255
"ENSMUSG00000020260","Pofut2",42.0036458863794
"ENSMUSG00000005699","Pard6a",41.9437415157916
"ENSMUSG00000031155","Pim2",41.9339691619871
"ENSMUSG00000026374","Tsn",41.9229950846209
"ENSMUSG00000043153","Ispd",41.900469846359
