"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000021983","Atp8a2",6.14119578160723
"ENSMUSG00000073073","Gm8098",6.13961820811921
"ENSMUSG00000020937","Plcd3",6.13722382519398
"ENSMUSG00000057069","Ero1lb",6.13415577335528
"ENSMUSG00000032218","Ccnb2",6.1327320038467
"ENSMUSG00000045288","Ush1g",6.13001374081288
"ENSMUSG00000075511","1700001L05Rik",6.12956287460698
"ENSMUSG00000032356","Rasgrf1",6.12579444348998
"ENSMUSG00000091514","Gm17484",6.12543617561279
"ENSMUSG00000060550","H2-Q7",6.12484479497381
"ENSMUSG00000021180","Rps6ka5",6.12374510057072
"ENSMUSG00000027713","1810062G17Rik",6.12266752750603
"ENSMUSG00000085594","Gm11551",6.12192086073439
"ENSMUSG00000017969","Ptgis",6.1202426299656
"ENSMUSG00000040649","Rimklb",6.11812979810405
"ENSMUSG00000030522","Mtmr10",6.11642017209671
"ENSMUSG00000047583","Tyw3",6.11622595686881
"ENSMUSG00000027361","Gabpb1",6.11595407626973
"ENSMUSG00000035125","Gcfc2",6.11377147731312
"ENSMUSG00000047090","Tmem198b",6.10904339369768
"ENSMUSG00000069733","Ube2u",6.10879160565341
"ENSMUSG00000041390","Mdfic",6.10821340462345
"ENSMUSG00000021779","Thrb",6.10702567615839
"ENSMUSG00000031994","Adamts8",6.10614309422673
"ENSMUSG00000028042","Zbtb7b",6.10217102827099
"ENSMUSG00000033356","Pus7l",6.10145865184102
"ENSMUSG00000070643","Sox13",6.10120316662382
"ENSMUSG00000029913","Prdm5",6.10082046209499
"ENSMUSG00000043895","S1pr2",6.09953437770843
"ENSMUSG00000034602","Mon2",6.09774690581264
"ENSMUSG00000053040","Aph1c",6.09033874507614
"ENSMUSG00000086833","Gm12440",6.08165900668317
"ENSMUSG00000020752","Recql5",6.08128591402807
"ENSMUSG00000070972","Dnajc25",6.07878975823692
"ENSMUSG00000020564","Atxn7l1",6.07785488976615
"ENSMUSG00000009733","Tfcp2",6.07605587654112
"ENSMUSG00000041025","Iffo2",6.07187512797229
"ENSMUSG00000040287","Stac3",6.06833477201879
"ENSMUSG00000062175","Tgif2",6.06488139087291
"ENSMUSG00000033538","Casp4",6.06386131378722
"ENSMUSG00000045658","Pid1",6.06326646406105
"ENSMUSG00000042254","Cilp",6.05611783695345
"ENSMUSG00000028064","Sema4a",6.05305229183751
"ENSMUSG00000092586","Ly6g6c",6.05242331702831
"ENSMUSG00000055491","Pprc1",6.05055113006901
"ENSMUSG00000022253","Nadk2",6.04973874388253
"ENSMUSG00000032198","Dock6",6.04436217476204
"ENSMUSG00000025876","Unc5a",6.04434693641322
"ENSMUSG00000020227","Irak3",6.04407996960628
"ENSMUSG00000063382","Bcl9l",6.04407364576594
"ENSMUSG00000035105","Egln3",6.04151496579973
"ENSMUSG00000040812","Agbl2",6.03906779645377
"ENSMUSG00000055305","Zfp93",6.03885231555045
"ENSMUSG00000024667","Tmem216",6.0350542265562
"ENSMUSG00000015027","Galns",6.03379257999985
"ENSMUSG00000019899","Lama2",6.02954619754086
"ENSMUSG00000031651","Triml1",6.02658053532711
"ENSMUSG00000097113","Gm19705",6.02645230929993
"ENSMUSG00000031730","Dhodh",6.0250752139287
"ENSMUSG00000029826","Zc3hav1",6.01874437355394
"ENSMUSG00000031527","Eri1",6.01719396985094
"ENSMUSG00000026749","Nek6",6.01297497272679
"ENSMUSG00000029135","Fosl2",6.01183122174812
"ENSMUSG00000098176","Ccdc166",6.0080254749238
"ENSMUSG00000039765","Cc2d2a",6.00726991659451
"ENSMUSG00000022881","Rfc4",6.00344924590391
"ENSMUSG00000085636","Gm11769",6.00301008427586
"ENSMUSG00000075408","6030408B16Rik",6.0021544223849
"ENSMUSG00000002055","Spag5",6.00024683698896
"ENSMUSG00000060260","Pwwp2b",5.98651698010585
"ENSMUSG00000089687","Rab42",5.98575899606531
"ENSMUSG00000071856","Mcc",5.98194599971348
"ENSMUSG00000086061","Gm13075",5.97972019750113
"ENSMUSG00000026707","Nsun6",5.97960959466532
"ENSMUSG00000054435","Gimap4",5.97146174806608
"ENSMUSG00000086382","Chrna1os",5.96763564646005
"ENSMUSG00000049214","Skint7",5.96600664366528
"ENSMUSG00000084826","AI847159",5.96519231123843
"ENSMUSG00000019808","Adat2",5.96076069861814
"ENSMUSG00000074405","Zfp865",5.95526281586988
"ENSMUSG00000029534","St7",5.95280785605338
"ENSMUSG00000033114","Slc35d2",5.9475706226235
"ENSMUSG00000085054","Gm15834",5.94106110875076
"ENSMUSG00000040605","Bace2",5.94054786198646
"ENSMUSG00000007646","Rad51c",5.93738607404288
"ENSMUSG00000051504","Siglech",5.93553071924587
"ENSMUSG00000069743","Zfp820",5.92579692424801
"ENSMUSG00000063450","Syne2",5.92015933303631
"ENSMUSG00000090622","A930033H14Rik",5.91778810047413
"ENSMUSG00000043257","Pigv",5.91579557922818
"ENSMUSG00000020393","Kremen1",5.91098011681123
"ENSMUSG00000087482","Gm12720",5.90863359910805
"ENSMUSG00000035852","Misp",5.90808035626169
"ENSMUSG00000051118","Olfr77",5.9058984040886
"ENSMUSG00000041444","Arhgap32",5.90384129679238
"ENSMUSG00000043099","Hic1",5.90120530365808
"ENSMUSG00000030345","Dyrk4",5.89882542552988
"ENSMUSG00000100153","Gm5601",5.8973483507605
"ENSMUSG00000024747","Aldh1a7",5.89452456760324
"ENSMUSG00000055322","Tns1",5.89449450625625
"ENSMUSG00000026288","Inpp5d",5.89422861673015
"ENSMUSG00000078651","Aoc2",5.8855536041869
"ENSMUSG00000074345","Tnfaip8l3",5.87985290473217
"ENSMUSG00000026574","Dpt",5.87755957863323
"ENSMUSG00000095115","Itpripl2",5.8770176038363
"ENSMUSG00000032498","Mlh1",5.87593172761613
"ENSMUSG00000039232","Stx11",5.87503576174241
"ENSMUSG00000084796","Mir142hg",5.87495365542044
"ENSMUSG00000052188","Gm14964",5.87131591321894
"ENSMUSG00000087524","Gm14285",5.87131591321894
"ENSMUSG00000089948","Far2os1",5.86250012355946
"ENSMUSG00000024411","Aqp4",5.86142519974408
"ENSMUSG00000042757","Tmem108",5.86047595433251
"ENSMUSG00000034007","Scaper",5.85725417650711
"ENSMUSG00000038422","Hdhd3",5.85269046010234
"ENSMUSG00000020014","Cfap54",5.8526068150546
"ENSMUSG00000029703","Lrwd1",5.85116136485872
"ENSMUSG00000061780","Cfd",5.84796650069349
"ENSMUSG00000050855","Zfp940",5.84641022174251
"ENSMUSG00000037572","Wdhd1",5.84415238878713
"ENSMUSG00000086902","Gm11728",5.83912026264795
"ENSMUSG00000029236","Nmu",5.83822476072898
"ENSMUSG00000022150","Dab2",5.83706257194733
"ENSMUSG00000027792","Bche",5.83342802681855
"ENSMUSG00000098549","Gm5269",5.83342802681855
"ENSMUSG00000027597","Ahcy",5.83294129940706
"ENSMUSG00000052384","Nrros",5.83102119064797
"ENSMUSG00000027831","Veph1",5.82491544876223
"ENSMUSG00000038260","Trpm4",5.82196345172782
"ENSMUSG00000026674","Ddr2",5.82019118484391
"ENSMUSG00000097914","Gm26838",5.81653415113073
"ENSMUSG00000029094","Afap1",5.81245269542378
"ENSMUSG00000056144","Trim34a",5.81015637245625
"ENSMUSG00000091649","Phf11b",5.81015637245625
"ENSMUSG00000034429","Zfp707",5.80183951535282
"ENSMUSG00000032322","Pstpip1",5.8010542998101
"ENSMUSG00000020374","Rasgef1c",5.7922187580591
"ENSMUSG00000027660","Skil",5.79217569459637
"ENSMUSG00000096981","Gm16845",5.79090469461511
"ENSMUSG00000052087","Rgs14",5.78959672499533
"ENSMUSG00000043290","Zfp784",5.7858686774483
"ENSMUSG00000030177","Ccdc77",5.78495150561986
"ENSMUSG00000046997","Spsb4",5.78424131281104
"ENSMUSG00000030966","Trim21",5.78199729472221
"ENSMUSG00000037523","Mavs",5.78062792452448
"ENSMUSG00000097885","5031434O11Rik",5.78056833410817
"ENSMUSG00000041477","Dcp1b",5.77807631676356
"ENSMUSG00000005649","Cabp5",5.77795439731199
"ENSMUSG00000086324","Gm15564",5.77477174168611
"ENSMUSG00000063727","Tnfrsf11b",5.77304394708215
"ENSMUSG00000096948","Gm4221",5.76684317266158
"ENSMUSG00000085501","Gm11772",5.76647098619718
"ENSMUSG00000067370","B3galt4",5.76602860253886
"ENSMUSG00000046380","Jrk",5.7654857699002
"ENSMUSG00000046185","Zfp84",5.76353950878227
"ENSMUSG00000038736","Nudcd1",5.75755990559635
"ENSMUSG00000021884","Hacl1",5.75258353883636
"ENSMUSG00000085633","Bloc1s6os",5.74337296587629
"ENSMUSG00000035623","Rsf1",5.74210317265281
"ENSMUSG00000056268","Dennd1b",5.73830777757839
"ENSMUSG00000003549","Ercc1",5.73731931089219
"ENSMUSG00000070551","Mrgprb5",5.73731931089219
"ENSMUSG00000050270","Tmem220",5.73705075003469
"ENSMUSG00000008845","Cd163",5.73674476474713
"ENSMUSG00000031090","Nadsyn1",5.73634313360472
"ENSMUSG00000090053","Palm2",5.73303040291037
"ENSMUSG00000038347","Tcte2",5.73056518927191
"ENSMUSG00000049526","Tmem202",5.72832318411179
"ENSMUSG00000090122","Kcne1l",5.72355002341769
"ENSMUSG00000034308","Sdr42e1",5.7217366779143
"ENSMUSG00000097006","9530082P21Rik",5.72136009580161
"ENSMUSG00000076876","Traj57",5.72076935134154
"ENSMUSG00000058392","Rrp1b",5.71891316401144
"ENSMUSG00000055639","Dach1",5.71725104300738
"ENSMUSG00000066129","Kndc1",5.71248844688265
"ENSMUSG00000036291","Ap5m1",5.71223238865081
"ENSMUSG00000087574","C030037D09Rik",5.7119136712311
"ENSMUSG00000028977","Casz1",5.70067083238122
"ENSMUSG00000034329","Brip1",5.69947188025222
"ENSMUSG00000025010","Ccnj",5.69942319704549
"ENSMUSG00000019785","Clvs2",5.69889976193532
"ENSMUSG00000032925","Itgbl1",5.69337621363412
"ENSMUSG00000027288","Zfp106",5.68703387189888
"ENSMUSG00000035126","Wdr78",5.68690822167881
"ENSMUSG00000060512","0610040J01Rik",5.68684468914569
"ENSMUSG00000037029","Zfp146",5.68577993634862
"ENSMUSG00000050147","F2rl3",5.68492493184691
"ENSMUSG00000017716","Birc5",5.68377437023351
"ENSMUSG00000051169","Rpusd3",5.68367311654821
"ENSMUSG00000014778","Fhod1",5.67816396450932
"ENSMUSG00000031373","Car5b",5.67665262200321
"ENSMUSG00000045231","BC106179",5.67418890125522
"ENSMUSG00000045071","E130308A19Rik",5.66506215803493
"ENSMUSG00000029343","Crybb1",5.66269047467817
"ENSMUSG00000044034","Npb",5.6600785325773
"ENSMUSG00000046605","B3gntl1",5.65491057967316
"ENSMUSG00000030231","Plekha5",5.6536622076573
"ENSMUSG00000030310","Slc6a1",5.65268100530271
"ENSMUSG00000043822","Adamtsl5",5.65019865783971
"ENSMUSG00000043631","Ecm2",5.64947387281284
"ENSMUSG00000027962","Vcam1",5.64901787554258
"ENSMUSG00000086732","Gm6117",5.64888421508124
"ENSMUSG00000025196","Cpn1",5.6463124834282
"ENSMUSG00000061535","C1qtnf7",5.62867623588265
"ENSMUSG00000040034","Nup43",5.62858898581699
"ENSMUSG00000023968","Crip3",5.62667775016816
"ENSMUSG00000025008","Tctn3",5.62376272164418
"ENSMUSG00000073791","Efcab7",5.62365752593296
"ENSMUSG00000093973","Mrgpra2a",5.62273197334476
"ENSMUSG00000026365","Cfh",5.62232953517417
"ENSMUSG00000078624","Olfr613",5.61088103414054
"ENSMUSG00000098515","Gm27195",5.59686135144097
"ENSMUSG00000031174","Rpgr",5.59288682961981
"ENSMUSG00000028464","Tpm2",5.59245027256016
"ENSMUSG00000023990","Tfeb",5.59185273736484
"ENSMUSG00000040112","Mrps35",5.59002879352064
"ENSMUSG00000043154","Ppp2r3a",5.58297482662034
"ENSMUSG00000024397","Aif1",5.58260455630261
"ENSMUSG00000074220","Zfp382",5.58260455630261
"ENSMUSG00000032744","Heyl",5.58175006874733
"ENSMUSG00000029016","Clcn6",5.57806349191148
"ENSMUSG00000020877","Scrn2",5.577750117558
"ENSMUSG00000001865","Cpa3",5.57652450777607
"ENSMUSG00000036292","Gramd1c",5.5762680529592
"ENSMUSG00000028039","Efna3",5.57622238539761
"ENSMUSG00000049287","Iba57",5.5758470980706
"ENSMUSG00000078786","BC024978",5.57332098829578
"ENSMUSG00000038086","Hspb2",5.5732914843705
"ENSMUSG00000024292","Cyp4f14",5.5723698983458
"ENSMUSG00000050234","Gja4",5.57223305512718
"ENSMUSG00000087231","E230016M11Rik",5.56661688379042
"ENSMUSG00000043487","Acot6",5.56644327964622
"ENSMUSG00000029790","Cep41",5.5639336380541
"ENSMUSG00000038147","Cd84",5.56261979172451
"ENSMUSG00000046417","Lrrc75a",5.56261979172451
"ENSMUSG00000041476","Smpx",5.55731879844606
"ENSMUSG00000029136","Rbks",5.55652295122747
"ENSMUSG00000085404","Gm12909",5.54776221370016
"ENSMUSG00000040658","Dnph1",5.54650221773975
"ENSMUSG00000057246","BC051142",5.54625287898598
"ENSMUSG00000038068","Rnf144b",5.53706960616576
"ENSMUSG00000020364","Zfp354a",5.53296966270034
"ENSMUSG00000004698","Hdac9",5.53213972436055
"ENSMUSG00000036251","Trpm8",5.52038526005141
"ENSMUSG00000026177","Slc11a1",5.52004060217166
"ENSMUSG00000013523","Bcas1",5.51618554672402
"ENSMUSG00000036144","Meox2",5.51472469250085
"ENSMUSG00000056718","Gm13199",5.51161078810079
"ENSMUSG00000097662","Gm2093",5.51025607189271
"ENSMUSG00000078902","Gm14443",5.51002275453352
"ENSMUSG00000096516","Olfr628",5.50711537685486
"ENSMUSG00000045730","Adrb2",5.50664074105928
"ENSMUSG00000058748","Zfp958",5.50539351704822
"ENSMUSG00000040274","Cdk6",5.5023912804561
"ENSMUSG00000054931","Zkscan4",5.50028136592525
"ENSMUSG00000085564","Gm12198",5.49861122700116
"ENSMUSG00000040747","Cd53",5.49663473123301
"ENSMUSG00000035829","Ppp1r26",5.49271234214052
"ENSMUSG00000069911","Fam196b",5.49051759502029
"ENSMUSG00000020623","Map2k6",5.47949706670671
"ENSMUSG00000087540","Gm11412",5.47814743688732
"ENSMUSG00000027164","Traf6",5.47185093354246
"ENSMUSG00000050471","Fam118b",5.46659599891342
"ENSMUSG00000044770","Scml4",5.46342729961452
"ENSMUSG00000094893","Gm4791",5.46302655980215
"ENSMUSG00000030722","Nfatc2ip",5.46031224613362
"ENSMUSG00000007589","Tinf2",5.45952320133596
"ENSMUSG00000068794","Col28a1",5.45946177901272
"ENSMUSG00000040016","Ptger3",5.45876857496593
"ENSMUSG00000030276","Ttll3",5.45861943661035
"ENSMUSG00000028893","Sesn2",5.45736702149559
"ENSMUSG00000085329","2810404F17Rik",5.45554588963028
"ENSMUSG00000020160","Meis1",5.45488285328972
"ENSMUSG00000053004","Hrh1",5.45240741828703
"ENSMUSG00000072244","Trim6",5.45162199883921
"ENSMUSG00000024553","Galr1",5.44641374050134
"ENSMUSG00000026475","Rgs16",5.4450033212587
"ENSMUSG00000038910","Plcl2",5.44362371871542
"ENSMUSG00000030532","Hddc3",5.44230806172326
"ENSMUSG00000027956","Tmem144",5.43858629185466
"ENSMUSG00000028089","Chd1l",5.43665595120529
"ENSMUSG00000059213","Ddn",5.43367176223361
"ENSMUSG00000016552","Foxred2",5.4315521434378
"ENSMUSG00000039298","Cdk5rap2",5.4297188356185
"ENSMUSG00000035509","Fbxl21",5.42846726769635
"ENSMUSG00000091475","2810468N07Rik",5.42718937992147
"ENSMUSG00000096370","Gm21992",5.42013203465123
"ENSMUSG00000097745","AI115009",5.41821382169692
"ENSMUSG00000044461","Shisa2",5.41774929719232
"ENSMUSG00000036298","Slc2a13",5.41086870493356
"ENSMUSG00000086894","Gm15708",5.39535835716533
"ENSMUSG00000010048","Ifrd2",5.3937287826215
"ENSMUSG00000035273","Hpse",5.3937287826215
"ENSMUSG00000004500","Zfp324",5.39166939755571
"ENSMUSG00000047910","Pcdhb16",5.39093552031921
"ENSMUSG00000054128","H2-T3",5.38419182902104
"ENSMUSG00000040429","Mterf1a",5.38141709815286
"ENSMUSG00000020181","Nav3",5.38008674256471
"ENSMUSG00000025665","Rps6ka6",5.37784272256074
"ENSMUSG00000000884","Gnb1l",5.37635706993818
"ENSMUSG00000021495","Fam193b",5.37313594513458
"ENSMUSG00000040387","Klhl32",5.36916060383383
"ENSMUSG00000022237","Ankrd33b",5.36913891010225
"ENSMUSG00000037661","Gpr160",5.36618180224017
"ENSMUSG00000087272","Gm15409",5.36322126688269
"ENSMUSG00000030431","Tmem238",5.36197891773586
"ENSMUSG00000026114","Cnga3",5.35644438886035
"ENSMUSG00000092212","Slc22a13b-ps",5.35586431041234
"ENSMUSG00000029084","Cd38",5.3531106526692
"ENSMUSG00000028542","Slc6a9",5.35244127211686
"ENSMUSG00000010538","Tsacc",5.35035982499568
"ENSMUSG00000039364","Sectm1b",5.35035982499568
"ENSMUSG00000028626","Col9a2",5.34647022576911
"ENSMUSG00000042961","Egflam",5.34598933012148
"ENSMUSG00000028980","H6pd",5.34410104846243
"ENSMUSG00000060981","Hist1h4h",5.34039904872574
"ENSMUSG00000078920","Ifi47",5.33791964343736
"ENSMUSG00000086278","Olfr75-ps1",5.33391404684508
"ENSMUSG00000039834","Zfp335",5.33118290806021
"ENSMUSG00000085436","Zfp335os",5.33092116498735
"ENSMUSG00000074217","2210011C24Rik",5.3290606218707
"ENSMUSG00000063268","Parp10",5.32767555088386
"ENSMUSG00000026319","2310035C23Rik",5.32332642798518
"ENSMUSG00000039005","Tlr4",5.32074795231414
"ENSMUSG00000076937","Iglc2",5.31648295518872
"ENSMUSG00000003752","Itpkc",5.31214296910285
"ENSMUSG00000045639","Zfp629",5.30977253493547
"ENSMUSG00000020042","Btbd11",5.30923090029691
"ENSMUSG00000028088","Fmo5",5.30746266692743
"ENSMUSG00000048677","Tpcn2",5.30607887895548
"ENSMUSG00000090291","Lrrc10b",5.3045650190756
"ENSMUSG00000029249","Rest",5.30331636765876
"ENSMUSG00000043458","Pcdhb12",5.30076230684209
"ENSMUSG00000011463","Cpb1",5.29354076321227
"ENSMUSG00000087331","1810021B22Rik",5.2913924106298
"ENSMUSG00000024957","Kcnk4",5.28834837573621
"ENSMUSG00000047284","Neurl4",5.28823877676439
"ENSMUSG00000028435","Aqp3",5.28600339189021
"ENSMUSG00000058402","Zfp420",5.28581779528623
"ENSMUSG00000038010","Ccdc138",5.28403088361368
"ENSMUSG00000006241","Ccdc159",5.28050858586954
"ENSMUSG00000037370","Enpp1",5.27485386958297
"ENSMUSG00000086425","F730016J06Rik",5.26967670990218
"ENSMUSG00000036790","Slitrk2",5.2694091457128
"ENSMUSG00000040254","Sema3d",5.26733431694928
"ENSMUSG00000096056","Gm21986",5.26676045273012
"ENSMUSG00000028212","Ccne2",5.26654517537665
"ENSMUSG00000027115","Kif18a",5.2664883636422
"ENSMUSG00000079608","Stard6",5.26478773550309
"ENSMUSG00000038526","Car14",5.26409763355847
"ENSMUSG00000021009","Ptpn21",5.26202841279056
"ENSMUSG00000025175","Fn3k",5.26202841279056
"ENSMUSG00000046761","Fam83h",5.26169187989131
"ENSMUSG00000026199","Ankzf1",5.26100507004206
"ENSMUSG00000034353","Ramp1",5.26028717241572
"ENSMUSG00000017733","Eppin",5.25751939101439
"ENSMUSG00000087469","Gm16142",5.25156590015695
"ENSMUSG00000029049","Morn1",5.25065983288639
"ENSMUSG00000025862","Stag2",5.24761131572502
"ENSMUSG00000026839","Upp2",5.24643420411975
"ENSMUSG00000027300","Ubox5",5.24318498069463
"ENSMUSG00000028978","Nos3",5.24207719179983
"ENSMUSG00000021962","Dcp1a",5.24114227328253
"ENSMUSG00000037085","Trmt12",5.2387938912852
"ENSMUSG00000044749","Abca6",5.23538358570344
"ENSMUSG00000049191","Rgag4",5.2329238658039
"ENSMUSG00000028683","Eif2b3",5.23270524832256
"ENSMUSG00000018927","Ccl6",5.23075916316952
"ENSMUSG00000096289","Olfr1484",5.22641864216783
"ENSMUSG00000030287","Itpr2",5.22529398933506
"ENSMUSG00000016756","Cmah",5.22369030709387
"ENSMUSG00000036339","Tmem260",5.22072821352252
"ENSMUSG00000019303","Psmc3ip",5.2157179317099
"ENSMUSG00000055555","4930502E18Rik",5.21163290591731
"ENSMUSG00000037552","Plekhg2",5.21093324209111
"ENSMUSG00000025422","Agap2",5.21065698576786
"ENSMUSG00000019880","Rspo3",5.20469671163718
"ENSMUSG00000028696","Ipp",5.20345142669647
"ENSMUSG00000064120","Mocs1",5.20111747296405
"ENSMUSG00000087299","Gm12953",5.19896815218455
"ENSMUSG00000021130","Galnt16",5.19859896628371
"ENSMUSG00000086075","Gm15728",5.19504012634111
"ENSMUSG00000005681","Apoa2",5.19343586364804
"ENSMUSG00000085741","5430405H02Rik",5.19006437840807
"ENSMUSG00000025779","Ly96",5.18987523181204
"ENSMUSG00000032400","Zwilch",5.18749427230275
"ENSMUSG00000074874","Ctla2b",5.17957062570679
"ENSMUSG00000097768","2310043M15Rik",5.17765833697367
"ENSMUSG00000097048","1600020E01Rik",5.17651639838061
"ENSMUSG00000027082","Tfpi",5.17309181688215
"ENSMUSG00000028066","Pmf1",5.17093907034255
"ENSMUSG00000097093","C330013E15Rik",5.17044562543212
"ENSMUSG00000026586","Prrx1",5.16645027154974
"ENSMUSG00000102059","Gm20257",5.16458344218333
"ENSMUSG00000042589","Cux2",5.16355892652331
"ENSMUSG00000022623","Shank3",5.16346508284115
"ENSMUSG00000026404","Ddx59",5.16283451450227
"ENSMUSG00000030316","Tamm41",5.16262567742132
"ENSMUSG00000028133","Rwdd3",5.15744581452385
"ENSMUSG00000039963","Ccdc40",5.14916677519174
"ENSMUSG00000041949","Tango6",5.14771770042979
"ENSMUSG00000049176","Frmpd4",5.14751043906868
"ENSMUSG00000100789","Gm29508",5.13863076156934
"ENSMUSG00000020053","Igf1",5.13433850683936
"ENSMUSG00000056032","BC018473",5.13154370164661
"ENSMUSG00000032346","Ooep",5.13076484153293
"ENSMUSG00000087470","A630031M04Rik",5.12995756041521
"ENSMUSG00000031828","Klhl36",5.12704692293702
"ENSMUSG00000044792","Isca1",5.12686457434716
"ENSMUSG00000006218","Fam131c",5.12493904730265
"ENSMUSG00000066042","Med18",5.11805566342492
"ENSMUSG00000067279","Ppp1r3c",5.11720194271376
"ENSMUSG00000033282","Rpgrip1l",5.11395027118153
"ENSMUSG00000057835","Zfp119a",5.11339827427269
"ENSMUSG00000030587","2200002D01Rik",5.11174882896406
"ENSMUSG00000085282","Gm15663",5.11086563520668
"ENSMUSG00000001583","Tnk1",5.11028472771159
"ENSMUSG00000028909","Ptpru",5.11012769100046
"ENSMUSG00000004266","Ptpn6",5.10928811624989
"ENSMUSG00000047330","Kcne4",5.1082142589604
"ENSMUSG00000026198","Abcb6",5.10725316502645
"ENSMUSG00000040669","Phc1",5.10705834815108
"ENSMUSG00000047819","Tigd4",5.106353099817
"ENSMUSG00000071818","4930417O22Rik",5.10351573256292
"ENSMUSG00000040272","Accs",5.10160071727866
"ENSMUSG00000029130","Rnf32",5.10118151558945
"ENSMUSG00000043993","2900052L18Rik",5.09303379751832
"ENSMUSG00000059866","Tnip2",5.08956714637508
"ENSMUSG00000031262","Cenpi",5.08912834172545
"ENSMUSG00000071256","Zfp213",5.08767229635782
"ENSMUSG00000021636","Marveld2",5.08517529937034
"ENSMUSG00000034442","Trmt5",5.08490543676395
"ENSMUSG00000007279","Scube2",5.08126365151965
"ENSMUSG00000026646","Suv39h2",5.08026371251503
"ENSMUSG00000097343","9030407P20Rik",5.07843526132956
"ENSMUSG00000022469","Rapgef3",5.07655076987339
"ENSMUSG00000026107","Nabp1",5.07585324889564
"ENSMUSG00000028573","Fggy",5.07444184206309
"ENSMUSG00000085022","Gm5860",5.0694363632927
"ENSMUSG00000045667","Smtnl2",5.06846668611649
"ENSMUSG00000051220","Ercc6l",5.06717522939225
"ENSMUSG00000021313","Ryr2",5.06627876256136
"ENSMUSG00000048921","Zfp689",5.05761195415136
"ENSMUSG00000053647","Gper1",5.05669108016689
"ENSMUSG00000011254","Thg1l",5.05666677324219
"ENSMUSG00000085179","Gm13645",5.05375547132103
"ENSMUSG00000086587","Gm11837",5.05230988909239
"ENSMUSG00000022020","Naa16",5.04882553744474
"ENSMUSG00000022957","Itsn1",5.04795314801407
"ENSMUSG00000086350","B230369F24Rik",5.04757334857136
"ENSMUSG00000096936","Gm3510",5.04744855998948
"ENSMUSG00000015112","Slc25a13",5.04219994829273
"ENSMUSG00000095432","Zfp748",5.04053127896593
"ENSMUSG00000059248","Sept9",5.0382849706957
"ENSMUSG00000027204","Fbn1",5.03597986372527
"ENSMUSG00000032842","Abcc10",5.03049711594228
"ENSMUSG00000069805","Fbp1",5.02500010590811
"ENSMUSG00000050558","Prokr2",5.02436555607784
"ENSMUSG00000030022","Adamts9",5.02249562020939
"ENSMUSG00000055150","Zfp78",5.02049382841178
"ENSMUSG00000019842","Traf3ip2",5.01750417409837
"ENSMUSG00000097597","Gm26674",5.01457479448506
"ENSMUSG00000015340","Cybb",5.00985935145676
"ENSMUSG00000030528","Blm",5.00982834986315
"ENSMUSG00000030351","Tspan11",5.00943260651879
"ENSMUSG00000031504","Rab20",5.00875549349676
"ENSMUSG00000036218","Pdzrn4",5.0085438410356
"ENSMUSG00000028417","Tal2",5.00639525866307
"ENSMUSG00000056749","Nfil3",5.00143766710943
"ENSMUSG00000036528","Ppfibp2",5.00028168868982
"ENSMUSG00000078753","Scgb1b24",4.99798397630645
"ENSMUSG00000029363","Rfc5",4.99755579177218
"ENSMUSG00000034758","Tle6",4.99733656905563
"ENSMUSG00000050022","Amz1",4.99723767438375
"ENSMUSG00000097397","Gm16861",4.99385341103677
"ENSMUSG00000001510","Dlx3",4.9922325563107
"ENSMUSG00000022686","B3gnt5",4.99067501378578
"ENSMUSG00000020228","Helb",4.99040371723243
"ENSMUSG00000050957","Insl6",4.98951281702457
"ENSMUSG00000087200","Lrp8os3",4.98951281702457
"ENSMUSG00000050058","Prm3",4.98823181245024
"ENSMUSG00000034751","Mast4",4.97793095581573
"ENSMUSG00000029832","Nfe2l3",4.97175842971029
"ENSMUSG00000053646","Plxnb1",4.96213521717698
"ENSMUSG00000033308","Dpyd",4.95995339134491
"ENSMUSG00000038773","Kdm3b",4.95975888424218
"ENSMUSG00000074166","AW146154",4.95861039500615
"ENSMUSG00000024136","Dnase1l2",4.95161092910361
"ENSMUSG00000084949","Gm16249",4.9511030455271
"ENSMUSG00000049630","C1ql3",4.95066578481479
"ENSMUSG00000045994","B3gat1",4.94800413654338
"ENSMUSG00000031146","Plp2",4.94777933966289
"ENSMUSG00000006191","Cdkal1",4.94628204033778
"ENSMUSG00000020021","Fgd6",4.9408537626712
"ENSMUSG00000025050","Pcgf6",4.93753491607979
"ENSMUSG00000097515","1700040D17Rik",4.93688637659609
"ENSMUSG00000067356","B430203G13Rik",4.93546374038465
"ENSMUSG00000040147","Maob",4.93311233057597
"ENSMUSG00000049723","Mmp12",4.93265175519845
"ENSMUSG00000062960","Kdr",4.93123349263618
"ENSMUSG00000020395","Itk",4.93114504229383
"ENSMUSG00000003123","Lipe",4.92767594483547
"ENSMUSG00000029843","Slc13a4",4.92734109324911
"ENSMUSG00000085894","Gm15832",4.92214120636031
"ENSMUSG00000043833","2900005J15Rik",4.92117069798207
"ENSMUSG00000006611","Hfe",4.91878859751055
"ENSMUSG00000040136","Abcc8",4.91816450415085
"ENSMUSG00000026156","B3gat2",4.91563769831539
"ENSMUSG00000094686","Ccl21a",4.91525872428482
"ENSMUSG00000039512","Uhrf1bp1",4.91455108553961
"ENSMUSG00000100594","2810414N06Rik",4.91402074078848
"ENSMUSG00000074384","AI429214",4.91304414499927
"ENSMUSG00000091587","Gm17191",4.90449650624604
