"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000048915 "," Efna5",52.9751208238892
"ENSMUSG00000027716 "," Trpc3",52.9630440090487
"ENSMUSG00000034926 "," Dhcr24",52.949759512724
"ENSMUSG00000025092 "," Hspa12a",52.9211202089594
"ENSMUSG00000039717 "," Ralyl",52.864359179209
"ENSMUSG00000016494 "," Cd34",52.8364099791495
"ENSMUSG00000017176 "," Nt5c3b",52.8169145494783
"ENSMUSG00000033377 "," Palmd",52.7751632753154
"ENSMUSG00000031370 "," Zrsr2",52.7670545567796
"ENSMUSG00000055862 "," Izumo4",52.7394504085727
"ENSMUSG00000033096 "," Apmap",52.7382427270886
"ENSMUSG00000030683 "," Sez6l2",52.7244406529852
"ENSMUSG00000034152 "," Exoc3",52.7118462603658
"ENSMUSG00000106133 "," RP23-451E8.2",52.7014947047882
"ENSMUSG00000005312 "," Ubqln1",52.6085032305161
"ENSMUSG00000022204 "," Ngdn",52.5771035119308
"ENSMUSG00000030062 "," Rpn1",52.5724453119208
"ENSMUSG00000079427 "," Mthfsl",52.5672695341321
"ENSMUSG00000031796 "," Cfap20",52.5651992230165
"ENSMUSG00000026173 "," Plcd4",52.5210325858855
"ENSMUSG00000072258 "," Taf1a",52.5189622747699
"ENSMUSG00000038374 "," Rbm8a",52.5082656673398
"ENSMUSG00000056851 "," Pcbp2",52.4951536969415
"ENSMUSG00000018707 "," Dync1h1",52.4911856006368
"ENSMUSG00000030701 "," Plekhb1",52.4592683042725
"ENSMUSG00000008690 "," Ncaph2",52.45426505241
"ENSMUSG00000074093 "," Svip",52.4330443634759
"ENSMUSG00000066407 "," Gm10263",52.4235554375298
"ENSMUSG00000027706 "," Sec62",52.4107885189841
"ENSMUSG00000041912 "," Tdrkh",52.4040600078586
"ENSMUSG00000028647 "," Mycbp",52.3949161337651
"ENSMUSG00000024186 "," Rgs11",52.3359122669728
"ENSMUSG00000034648 "," Lrrn1",52.3355672151202
"ENSMUSG00000042111 "," Ccdc115",52.3300463854789
"ENSMUSG00000027809 "," Etfdh",52.2974389854094
"ENSMUSG00000090935 "," Synj2bp",52.2941609928099
"ENSMUSG00000030282 "," Cmas",52.2927807853995
"ENSMUSG00000078453 "," Abracl",52.2893302668737
"ENSMUSG00000030207 "," 8430419L09Rik",52.220664948209
"ENSMUSG00000075334 "," Rprm",52.2084156074422
"ENSMUSG00000024308 "," Tapbp",52.2060002444741
"ENSMUSG00000046807 "," Lrrc75b",52.1920256444443
"ENSMUSG00000026939 "," Tmem141",52.1676994888369
"ENSMUSG00000013736 "," Trnt1",52.10006932573
"ENSMUSG00000031429 "," Psmd10",52.0993792220249
"ENSMUSG00000037331 "," Larp1",52.0954111257201
"ENSMUSG00000078517 "," Emc1",52.0797112664274
"ENSMUSG00000003458 "," Ncstn",52.0747080145649
"ENSMUSG00000018167 "," Stard3",52.0629762515769
"ENSMUSG00000021824 "," Ap3m1",52.0624586737981
"ENSMUSG00000024897 "," Apba1",52.0576279478619
"ENSMUSG00000063297 "," Luzp2",52.0174294070355
"ENSMUSG00000024188 "," Luc7l",52.0010394440377
"ENSMUSG00000000560 "," Gabra2",51.9725726661993
"ENSMUSG00000009207 "," Lnp",51.9679144661894
"ENSMUSG00000035152 "," Ap2b1",51.9654991032213
"ENSMUSG00000036667 "," Tcaf1",51.9567002809803
"ENSMUSG00000026209 "," Dnpep",51.9463487254028
"ENSMUSG00000072553 "," Gm525",51.9410004216877
"ENSMUSG00000029326 "," Enoph1",51.9270258216579
"ENSMUSG00000028944 "," Prkag2",51.9239203549846
"ENSMUSG00000074247 "," Dda1",51.9025271401242
"ENSMUSG00000048644 "," Ctxn1",51.8914854808415
"ENSMUSG00000031570 "," Ppapdc1b",51.8611209178139
"ENSMUSG00000029458 "," Brap",51.8133312362307
"ENSMUSG00000041889 "," Shisa4",51.8079829325156
"ENSMUSG00000031153 "," Gripap1",51.7096431545285
"ENSMUSG00000038762 "," Abcf1",51.682901635953
"ENSMUSG00000042198 "," Chchd7",51.6709973470388
"ENSMUSG00000040339 "," Fam102b",51.6406327840111
"ENSMUSG00000033436 "," Armcx2",51.628728495097
"ENSMUSG00000019969 "," Psen1",51.5914628950176
"ENSMUSG00000029922 "," Mkrn1",51.5805937616612
"ENSMUSG00000003199 "," Mpnd",51.5536797171594
"ENSMUSG00000029110 "," Rnf4",51.5416029023189
"ENSMUSG00000063802 "," Hspbp1",51.5300436652572
"ENSMUSG00000028470 "," Hint2",51.5240052578369
"ENSMUSG00000021591 "," Glrx",51.5065801392814
"ENSMUSG00000071649 "," B3gat3",51.4964011096301
"ENSMUSG00000040549 "," Ckap5",51.4184193909455
"ENSMUSG00000036323 "," Srp72",51.3568276352588
"ENSMUSG00000025757 "," Hspa4l",51.3492364945019
"ENSMUSG00000009394 "," Syn2",51.3330190574304
"ENSMUSG00000064037 "," Gpn1",51.3223224500002
"ENSMUSG00000001383 "," Zmat2",51.3219773981477
"ENSMUSG00000039130 "," Zc3hc1",51.2001740941846
"ENSMUSG00000023915 "," Tnfrsf21",51.0685368124229
"ENSMUSG00000015542 "," Nat9",51.049213908678
"ENSMUSG00000032594 "," Ip6k1",51.0405876123634
"ENSMUSG00000026239 "," Pde6d",51.0343766790168
"ENSMUSG00000025162 "," Csnk1d",51.0102230493357
"ENSMUSG00000041720 "," Pi4ka",50.9895199381805
"ENSMUSG00000019471 "," Cdc37",50.9884847826228
"ENSMUSG00000023007 "," Prpf40b",50.9714047159198
"ENSMUSG00000018821 "," Avpi1",50.9569125381111
"ENSMUSG00000047963 "," Stbd1",50.8461508934309
"ENSMUSG00000018736 "," Ndel1",50.8439080563891
"ENSMUSG00000045427 "," Hnrnph2",50.8199269526343
"ENSMUSG00000041740 "," Rnf10",50.8194093748555
"ENSMUSG00000029156 "," Sgcb",50.8061248785309
"ENSMUSG00000028785 "," Hpca",50.7648911821468
"ENSMUSG00000026526 "," Fh1",50.7583351969477
"ENSMUSG00000028899 "," Taf12",50.7462583821072
"ENSMUSG00000030774 "," Pak1",50.7395298709817
"ENSMUSG00000034088 "," Hdlbp",50.7331464117089
"ENSMUSG00000036854 "," Hspb6",50.7252102190994
"ENSMUSG00000015222 "," Map2",50.7246926413205
"ENSMUSG00000028034 "," Fubp1",50.6943280782929
"ENSMUSG00000028563 "," Tm2d1",50.6869094634623
"ENSMUSG00000030122 "," Ptms",50.6631008856339
"ENSMUSG00000054408 "," Spcs3",50.6165188855347
"ENSMUSG00000028383 "," Hsdl2",50.6113431077459
"ENSMUSG00000019794 "," Katna1",50.5759752928558
"ENSMUSG00000041757 "," Plekha6",50.570281937288
"ENSMUSG00000022973 "," Synj1",50.5483711446489
"ENSMUSG00000027525 "," Phactr3",50.5454382039019
"ENSMUSG00000042616 "," Oscp1",50.5445755742704
"ENSMUSG00000020704 "," Asic2",50.5266328779359
"ENSMUSG00000025823 "," Pdia4",50.4762553074583
"ENSMUSG00000001441 "," Npepps",50.4579675592712
"ENSMUSG00000029686 "," Cul1",50.4165613369608
"ENSMUSG00000074785 "," Plxnc1",50.4146635517716
"ENSMUSG00000020150 "," Gamt",50.3860242480069
"ENSMUSG00000045482 "," Trrap",50.3361642553082
"ENSMUSG00000079677 "," Fdx1l",50.2906174107668
"ENSMUSG00000068732 "," Tmem167b",50.2499012921616
"ENSMUSG00000029911 "," Ssbp1",50.246623299562
"ENSMUSG00000067924 "," Cxx1b",50.2283355513749
"ENSMUSG00000026792 "," Lrsam1",50.2281630254487
"ENSMUSG00000032184 "," Lysmd2",50.2176389439447
"ENSMUSG00000029166 "," Mapre3",50.1655361142042
"ENSMUSG00000022160 "," Mettl3",50.1479384697222
"ENSMUSG00000028145 "," Them4",50.0785830473524
"ENSMUSG00000022216 "," Psme1",50.0582249880498
"ENSMUSG00000024576 "," Csnk1a1",50.0399372398627
"ENSMUSG00000046836 "," Brox",50.0269977953908
"ENSMUSG00000026457 "," Adipor1",50.0012914323731
"ENSMUSG00000001774 "," Chordc1",49.9743773878713
"ENSMUSG00000036934 "," 4921524J17Rik",49.9605753137679
"ENSMUSG00000020440 "," Arf5",49.9326261137084
"ENSMUSG00000106379 "," Lhfpl3",49.9101977432902
"ENSMUSG00000028760 "," Eif4g3",49.8986385062286
"ENSMUSG00000036402 "," Gng12",49.8946704099239
"ENSMUSG00000026927 "," Sdccag3",49.8908748395454
"ENSMUSG00000039849 "," Pcif1",49.8858715876829
"ENSMUSG00000010663 "," Fads1",49.8634432172648
"ENSMUSG00000028960 "," Ube4b",49.8377368542471
"ENSMUSG00000003721 "," Insig2",49.7799406689389
"ENSMUSG00000029404 "," Arl6ip4",49.7490585281324
"ENSMUSG00000021803 "," Cdhr1",49.7250774243776
"ENSMUSG00000091264 "," Smim13",49.6897096094875
"ENSMUSG00000056076 "," Eif3b",49.6866041428142
"ENSMUSG00000035212 "," Leprot",49.6571022094181
"ENSMUSG00000022109 "," Med4",49.6520989575556
"ENSMUSG00000039159 "," Ube2h",49.5937851944685
"ENSMUSG00000020078 "," Vps26a",49.5630755795883
"ENSMUSG00000020922 "," Lsm12",49.5565195943892
"ENSMUSG00000026435 "," Slc45a3",49.5509987647477
"ENSMUSG00000003344 "," Btbd2",49.5451328832538
"ENSMUSG00000032199 "," Polr2m",49.5439252017698
"ENSMUSG00000084319 "," Tpt1-ps3",49.5168386313417
"ENSMUSG00000097277 "," 2900076A07Rik",49.5166661054154
"ENSMUSG00000040945 "," Rcc2",49.5068321276167
"ENSMUSG00000033419 "," Snap91",49.4478282608244
"ENSMUSG00000006651 "," Aplp1",49.3410347124489
"ENSMUSG00000020288 "," Ahsa2",49.3203316012937
"ENSMUSG00000008333 "," Snrpb2",49.3008361716226
"ENSMUSG00000017400 "," Stac2",49.2552893270812
"ENSMUSG00000020629 "," Adi1",49.2257873936851
"ENSMUSG00000025373 "," Rnf41",49.2249247640536
"ENSMUSG00000025736 "," Jmjd8",49.2056018603088
"ENSMUSG00000019194 "," Scn1b",49.1676461565242
"ENSMUSG00000057649 "," Brd9",49.141594741654
"ENSMUSG00000031171 "," Ftsj1",49.1348662305286
"ENSMUSG00000001418 "," Glmp",49.1048467193535
"ENSMUSG00000029176 "," Anapc4",49.0913896971027
"ENSMUSG00000031767 "," Nudt7",49.0858688674613
"ENSMUSG00000006920 "," Ezh1",49.0789678304095
"ENSMUSG00000031278 "," Acsl4",49.0765524674415
"ENSMUSG00000034793 "," G6pc3",49.0546416748021
"ENSMUSG00000054763 "," Defb42",48.9958103339362
"ENSMUSG00000026603 "," Smyd2",48.9701039709185
"ENSMUSG00000007850 "," Hnrnph1",48.9148956745047
"ENSMUSG00000040025 "," Ythdf2",48.8398468965671
"ENSMUSG00000021647 "," Cartpt",48.8215591483801
"ENSMUSG00000032123 "," Dpagt1",48.7999934075934
"ENSMUSG00000022951 "," Rcan1",48.7980956224042
"ENSMUSG00000021268 , ENSMUSG00000098724 "," Meg3",48.7848111260796
"ENSMUSG00000035640 "," Dos",48.7784276668067
"ENSMUSG00000020792 "," Exoc7",48.735641237086
"ENSMUSG00000030256 "," Bhlhe41",48.7006184740485
"ENSMUSG00000052906 "," Ubxn8",48.6148730886808
"ENSMUSG00000025102 "," 3110040N11Rik",48.6091797331132
"ENSMUSG00000036968 "," Cnpy4",48.5936523997467
"ENSMUSG00000024269 "," Tpgs2",48.583818421948
"ENSMUSG00000046032 "," Snx12",48.5431023033428
"ENSMUSG00000029623 "," Pdap1",48.5286101255342
"ENSMUSG00000032870 "," Smap2",48.5241244514506
"ENSMUSG00000043300 "," B3galnt1",48.5015235551062
"ENSMUSG00000097006 "," 9530082P21Rik",48.5004883995484
"ENSMUSG00000027849 "," Syt6",48.4913445254549
"ENSMUSG00000038065 "," Mturn",48.4840984365505
"ENSMUSG00000045896 "," Paip2b",48.4734018291203
"ENSMUSG00000042670 "," Immp1l",48.4611524883536
"ENSMUSG00000024991 "," Eif3a",48.4363087549673
"ENSMUSG00000040374 "," Pex2",48.3678159622289
"ENSMUSG00000013701 "," Timm23",48.353151258494
"ENSMUSG00000025178 "," Pi4k2a",48.3158856584147
"ENSMUSG00000000959 "," Oxa1l",48.3148505028569
"ENSMUSG00000027605 "," Acss2",48.2891441398392
"ENSMUSG00000001366 "," Fbxo9",48.2634377768216
"ENSMUSG00000020530 "," Ggnbp2",48.2563642138435
"ENSMUSG00000038422 "," Hdhd3",48.1985680285352
"ENSMUSG00000028683 "," Eif2b3",48.1982229766827
"ENSMUSG00000003410 "," Elavl3",48.1738968210753
"ENSMUSG00000027016 "," Zfp385b",48.1575068580775
"ENSMUSG00000024781 "," Lipa",48.1198962061455
"ENSMUSG00000018189 "," Uchl5",48.1161006357671
"ENSMUSG00000106738 "," RP24-333I1.3",48.1138577987253
"ENSMUSG00000024436 "," Mrps18b",48.0914294283072
"ENSMUSG00000038695 "," Josd2",48.0897041690442
"ENSMUSG00000025509 "," Pnpla2",48.0838382875503
"ENSMUSG00000050668 "," Gpatch11",48.046572687471
"ENSMUSG00000024043 "," Arhgap28",48.0146553911067
"ENSMUSG00000048668 "," Rhno1",47.9951599614356
"ENSMUSG00000020935 "," Dcakd",47.8837082130501
"ENSMUSG00000069808 "," Fam57a",47.825394449963
"ENSMUSG00000033373 "," Fntb",47.8169406795747
"ENSMUSG00000042632 "," Pla2g6",47.8064165980708
"ENSMUSG00000033124 "," Atg9a",47.791234316557
"ENSMUSG00000028381 "," Ugcg",47.7814003387583
"ENSMUSG00000020451 "," Limk2",47.7808827609794
"ENSMUSG00000013662 "," Atad1",47.7739817239276
"ENSMUSG00000005566 "," Trim28",47.7710487831807
"ENSMUSG00000023932 "," Cdc5l",47.7696685757703
"ENSMUSG00000021696 "," Elovl7",47.7560390275931
"ENSMUSG00000063904 "," Dpp3",47.6992779978427
"ENSMUSG00000021096 "," Ppm1a",47.619398493969
"ENSMUSG00000027479 "," Mapre1",47.5867910938995
"ENSMUSG00000020083 "," 2010107G23Rik",47.5781647975849
"ENSMUSG00000060681 "," Slc9a6",47.5672956642284
"ENSMUSG00000003623 "," Crot",47.5643627234814
"ENSMUSG00000022023 "," Wbp4",47.5505606493779
"ENSMUSG00000102697 "," Pcdhac2",47.5460749752943
"ENSMUSG00000049313 "," Sorl1",47.5315827974857
"ENSMUSG00000035901 "," Dennd5a",47.5038061233525
"ENSMUSG00000030519 "," Apba2",47.4925919381435
"ENSMUSG00000078622 "," Ccdc47",47.487588686281
"ENSMUSG00000061232 "," H2-K1",47.475856923293
"ENSMUSG00000022552 "," Sharpin",47.4755118714404
"ENSMUSG00000031545 "," Agpat6",47.4315177602357
"ENSMUSG00000033628 "," Pik3c3",47.3557788785929
"ENSMUSG00000061535 "," C1qtnf7",47.3295549377963
"ENSMUSG00000056579 "," Tug1",47.3159253896192
"ENSMUSG00000016940 "," Kctd2",47.2990178488424
"ENSMUSG00000024668 "," Sdhaf2",47.2743466413826
"ENSMUSG00000000278 "," Scpep1",47.2375986190821
"ENSMUSG00000026036 "," Nif3l1",47.232250315367
"ENSMUSG00000026965 "," Anapc2",47.2313876857355
"ENSMUSG00000010025 "," Aldh3a2",47.1949847152877
"ENSMUSG00000029446 "," Psph",47.1401214707264
"ENSMUSG00000025907 "," Rb1cc1",47.1378786336846
"ENSMUSG00000042729 "," Wdr74",47.0973350410057
"ENSMUSG00000032040 "," Dcps",47.0964724113743
"ENSMUSG00000026112 "," Coa5",47.0885362187647
"ENSMUSG00000029121 "," Crmp1",47.0814626557867
"ENSMUSG00000031872 "," Bean1",47.0576540779582
"ENSMUSG00000033416 "," Gucd1",47.054548611285
"ENSMUSG00000059336 "," Slc14a1",47.0391938038449
"ENSMUSG00000020926 "," Adam11",47.0129698630483
"ENSMUSG00000018820 "," Zfyve27",46.9941645370823
"ENSMUSG00000059146 "," Ntrk3",46.9546560999612
"ENSMUSG00000027411 "," Vps16",46.9341255147323
"ENSMUSG00000051695 "," Pcbp1",46.9341255147323
"ENSMUSG00000060261 "," Gtf2i",46.9125597739456
"ENSMUSG00000055022 "," Cntn1",46.8861633072228
"ENSMUSG00000056211 "," R3hdm1",46.8842655220336
"ENSMUSG00000054676 "," 1600014C10Rik",46.8744315442349
"ENSMUSG00000001642 "," Akr1b3",46.8618371516154
"ENSMUSG00000042734 "," Ttc9",46.8409615145339
"ENSMUSG00000025867 "," Cplx2",46.8247440774624
"ENSMUSG00000020744 "," Slc25a19",46.8218111367154
"ENSMUSG00000037887 "," Dusp8",46.7973124551817
"ENSMUSG00000031441 "," Atp11a",46.7938619366559
"ENSMUSG00000026857 "," Ntmt1",46.747452462483
"ENSMUSG00000031851 "," Ntpcr",46.7460722550727
"ENSMUSG00000026473 "," Glul",46.7177780031606
"ENSMUSG00000033788 "," Dysf",46.707426447583
"ENSMUSG00000026389 "," Steap3",46.6951771068162
"ENSMUSG00000051675 "," Trim32",46.6918991142166
"ENSMUSG00000005667 "," Mthfd2",46.6677454845356
"ENSMUSG00000021460 "," Auh",46.6304798844562
"ENSMUSG00000028673 "," Fuca1",46.5807924176838
"ENSMUSG00000055401 "," Fbxo6",46.5707859139588
"ENSMUSG00000031644 "," Nek1",46.5692331806221
"ENSMUSG00000000439 "," Mkrn2",46.5399037731523
"ENSMUSG00000024589 "," Nedd4l",46.5209259212601
"ENSMUSG00000040550 "," Otud6b",46.5186830842183
"ENSMUSG00000037196 "," Pacrg",46.5160951953238
"ENSMUSG00000003166 "," Dgcr2",46.463819839657
"ENSMUSG00000027347 "," Rasgrp1",46.4591616396471
"ENSMUSG00000067194 "," Eif1ax",46.4134422691794
"ENSMUSG00000034254 "," Agpat1",46.4053335506436
"ENSMUSG00000027940 "," Tpm3",46.3663426913013
"ENSMUSG00000027342 "," Pcna",46.3370132838315
"ENSMUSG00000033998 "," Kcnk1",46.3361506542
"ENSMUSG00000038236 "," Hoxa7",46.3311474023375
"ENSMUSG00000034723 "," Tmx4",46.2605842984836
"ENSMUSG00000107383 "," RP24-246N21.1",46.2583414614417
"ENSMUSG00000002147 "," Stat6",46.2557535725474
"ENSMUSG00000045625 "," Pigz",46.2322900465715
"ENSMUSG00000061080 "," Lsamp",46.2084814687431
"ENSMUSG00000020668 "," Kif3c",46.1979573872391
"ENSMUSG00000039163 "," Cmc1",46.1506852834348
"ENSMUSG00000038967 "," Pdk2",46.1474072908352
"ENSMUSG00000008590 "," Htr3b",46.0816749129175
"ENSMUSG00000021759 "," Ppap2a",46.0226710461252
"ENSMUSG00000036333 "," Kidins220",46.0187029498205
"ENSMUSG00000068706 "," Gm10250",45.9785044089941
"ENSMUSG00000026335 "," Pam",45.963667179333
"ENSMUSG00000042293 "," Gm5617",45.9522804681976
"ENSMUSG00000026271 "," Gpr35",45.9512453126398
"ENSMUSG00000055204 "," Ankrd17",45.9345102977894
"ENSMUSG00000038807 "," Rap1gap2",45.9134621347816
"ENSMUSG00000031585 "," Gtf2e2",45.9084588829191
"ENSMUSG00000028557 "," Rnf11",45.867742764314
"ENSMUSG00000028636 "," Ppcs",45.8420364012962
"ENSMUSG00000029769 "," Ccdc136",45.8418638753699
"ENSMUSG00000040035 "," Disp2",45.8209882382884
"ENSMUSG00000029126 "," Nsg1",45.8184003493941
"ENSMUSG00000021276 "," Cinp",45.8028730160277
"ENSMUSG00000028412 "," Slc44a1",45.7421438899725
"ENSMUSG00000072955 "," Tmsb15l",45.7297220232793
"ENSMUSG00000068580 "," Zfyve19",45.685382860222
"ENSMUSG00000040462 "," Os9",45.6405261193858
"ENSMUSG00000037685 "," Atp8a1",45.6313822452923
"ENSMUSG00000075590 "," Nrbp2",45.6286218304715
"ENSMUSG00000022507 "," 1810013L24Rik",45.6163724897047
"ENSMUSG00000036275 "," 9530068E07Rik",45.5504675858607
"ENSMUSG00000024845 , ENSMUSG00000097394 "," Tmem134",45.4698979782818
"ENSMUSG00000059810 "," Rgs3",45.4048557040692
"ENSMUSG00000023156 , ENSMUSG00000094130 "," Rpp14",45.4033029707326
"ENSMUSG00000003848 "," Nob1",45.4008876077645
"ENSMUSG00000050144 "," Slc25a44",45.3965744596072
"ENSMUSG00000024858 "," Adrbk1",45.3679351558425
"ENSMUSG00000019943 "," Atp2b1",45.3422287928248
"ENSMUSG00000022571 "," Pycrl",45.3156598001756
"ENSMUSG00000048351 "," Coa7",45.2751162074967
"ENSMUSG00000006010 "," BC003331",45.2130068740312
"ENSMUSG00000024889 "," Rce1",45.2061058369795
"ENSMUSG00000073481 "," Marc2",45.1936839702864
"ENSMUSG00000043192 "," Gm1840",45.1645270887428
"ENSMUSG00000033684 "," Qsox1",45.1503799627867
"ENSMUSG00000028063 "," Lmna",45.1471019701872
"ENSMUSG00000015289 "," Lage3",45.0827497996798
"ENSMUSG00000029047 "," Pex10",45.0649796292716
"ENSMUSG00000033392 "," Clasp2",44.9666398512845
"ENSMUSG00000059142 "," Zfp945",44.9331698215836
"ENSMUSG00000027810 "," Eif2a",44.9160897548805
"ENSMUSG00000036815 "," Dpp10",44.8817570955482
"ENSMUSG00000028207 "," Asph",44.8570858880883
"ENSMUSG00000019791 "," Hint3",44.8546705251202
"ENSMUSG00000020840 "," Blmh",44.8027402213059
"ENSMUSG00000030493 "," C230052I12Rik",44.7948040286964
"ENSMUSG00000033186 "," Mzt1",44.7713405027205
"ENSMUSG00000024442 "," 0610009O20Rik",44.7704778730891
"ENSMUSG00000019433 "," Gipc1",44.7473593989658
"ENSMUSG00000030314 "," Atg7",44.735110058199
"ENSMUSG00000026766 "," Mmadhc",44.7187200952011
"ENSMUSG00000008305 "," Tle1",44.7047454951714
"ENSMUSG00000024511 "," Rab27b",44.6685150506498
"ENSMUSG00000027893 "," Ahcyl1",44.6459141543054
"ENSMUSG00000032002 "," Dcun1d5",44.6271088283395
"ENSMUSG00000064326 "," Siva1",44.5919135393756
"ENSMUSG00000006575 "," Rundc3a",44.5598237170851
"ENSMUSG00000048832 "," Vps37c",44.5439513318661
"ENSMUSG00000065979 "," Cpped1",44.4592411020562
"ENSMUSG00000075415 "," Fnbp1",44.442678613132
"ENSMUSG00000006058 "," Snf8",44.4338797908911
"ENSMUSG00000025869 "," Nop16",44.3959240871065
"ENSMUSG00000030630 "," Fah",44.3857450574552
"ENSMUSG00000026279 "," Thap4",44.3132841684121
"ENSMUSG00000038365 "," Fbxo25",44.2981018868983
"ENSMUSG00000016481 "," Cr1l",44.2937887387409
"ENSMUSG00000006276 "," Eps15l1",44.2827470794582
"ENSMUSG00000025576 "," Rbfox3",44.2308167756439
"ENSMUSG00000032418 "," Me1",44.2192575385823
"ENSMUSG00000029434 "," Vps33a",44.2068356718891
"ENSMUSG00000028488 "," Sh3gl2",44.2047653607737
"ENSMUSG00000050732 , ENSMUSG00000103205 "," Vamp8",44.2025225237319
"ENSMUSG00000021458 "," 2010111I01Rik",44.1811293088715
"ENSMUSG00000021103 "," Mnat1",44.1771612125667
"ENSMUSG00000024683 "," Mrpl16",44.1695700718098
"ENSMUSG00000031565 "," Fgfr1",44.1588734643796
"ENSMUSG00000035278 "," Plekhj1",44.153180108812
"ENSMUSG00000058835 "," Abi1",44.1000421235137
"ENSMUSG00000017631 "," Abr",44.0627765234343
"ENSMUSG00000032078 "," Zpr1",44.0377602641218
"ENSMUSG00000017615 "," Tnfaip1",44.0258559752076
"ENSMUSG00000017446 "," C1qtnf1",44.0174022048192
"ENSMUSG00000040859 "," Bsdc1",44.0086033825783
"ENSMUSG00000027994 "," Ccdc109b",43.9985968788533
"ENSMUSG00000019124 "," Scrn1",43.9539126639433
"ENSMUSG00000029213 "," Commd8",43.9451138417023
"ENSMUSG00000075419 "," Dolk",43.9171646416428
"ENSMUSG00000026496 "," Parp1",43.9047427749497
"ENSMUSG00000007338 "," Mrpl49",43.8993944712346
"ENSMUSG00000070687 "," Htr1d",43.8876627082467
"ENSMUSG00000091896 "," Ube2d2a",43.8776562045217
"ENSMUSG00000032599 , ENSMUSG00000106672 "," Ip6k2",43.8724804267329
"ENSMUSG00000031146 "," Plp2",43.8272786340441
"ENSMUSG00000027180 "," Fbxo3",43.8029524784367
"ENSMUSG00000052997 "," Uba2",43.7770735894927
"ENSMUSG00000032615 "," Nt5m",43.751884804254
"ENSMUSG00000057181 "," 5730455P16Rik",43.7053028041548
"ENSMUSG00000041439 "," Mfsd6",43.7039225967445
"ENSMUSG00000028431 "," Ikbkap",43.6956413522824
"ENSMUSG00000058748 "," Zfp958",43.6821843300315
"ENSMUSG00000024077 "," Strn",43.6764909744638
"ENSMUSG00000041831 "," Sytl3",43.6754558189061
"ENSMUSG00000017670 "," Elmo2",43.630081500291
"ENSMUSG00000025371 "," Chmp6",43.6169695298927
"ENSMUSG00000022466 "," Rpap3",43.614209115072
"ENSMUSG00000039660 "," D2Wsu81e",43.6073080780203
"ENSMUSG00000030554 "," Synm",43.5786687742556
"ENSMUSG00000022565 "," Plec",43.578323722403
"ENSMUSG00000039356 "," Exosc2",43.5443361149232
"ENSMUSG00000029012 "," Orc5",43.4732554332904
"ENSMUSG00000022428 "," Cby1",43.4428908702628
"ENSMUSG00000052369 "," Tmem106c",43.3866474182913
"ENSMUSG00000021427 "," Ssr1",43.3800914330921
"ENSMUSG00000104924 "," RP24-189M4.2",43.3754332330822
"ENSMUSG00000027599 "," Armc1",43.3659443071361
"ENSMUSG00000030788 "," Rnf141",43.3611135811998
"ENSMUSG00000062376 "," 2010012O05Rik",43.3578355886002
"ENSMUSG00000096544 "," Gm4617",43.3348896404033
"ENSMUSG00000027134 "," Lpcat4",43.3326468033614
"ENSMUSG00000024187 "," Itfg3",43.310045907017
"ENSMUSG00000024327 "," Slc39a7",43.2494893068881
"ENSMUSG00000034120 "," Srsf2",43.2030798327153
"ENSMUSG00000041329 "," Atp1b2",43.1835844030441
"ENSMUSG00000030556 "," Lrrc28",43.175303158582
"ENSMUSG00000022636 "," Alcam",43.1751306326557
"ENSMUSG00000029994 "," Anxa4",43.135277143682
"ENSMUSG00000044148 "," 1810030O07Rik",43.1263057955147
"ENSMUSG00000037747 "," Phyhipl",43.0966313361923
"ENSMUSG00000043629 "," 1700019D03Rik",43.0528097509138
"ENSMUSG00000078440 "," Dohh",43.0396977805156
"ENSMUSG00000020671 "," Rab10",43.0174419360237
"ENSMUSG00000020392 "," Cdkn2aipnl",43.0010519730259
"ENSMUSG00000047878 "," A4galt",42.9762082396396
"ENSMUSG00000020780 "," Srp68",42.9529172395901
"ENSMUSG00000070733 "," Fryl",42.9470513580961
"ENSMUSG00000044475 "," Ascc1",42.941703054381
"ENSMUSG00000041733 "," Coq5",42.8963287357659
"ENSMUSG00000032641 "," Gpr19",42.8790761431366
"ENSMUSG00000032468 "," Armc8",42.8600982912443
"ENSMUSG00000061666 "," Gdpd1",42.8407753874995
"ENSMUSG00000025142 "," Aspscr1",42.8402578097206
"ENSMUSG00000020250 "," Txnrd1",42.811100928177
"ENSMUSG00000030301 "," Ccdc91",42.7917780244322
"ENSMUSG00000022365 "," Derl1",42.7891901355378
"ENSMUSG00000026856 "," Dolpp1",42.7484740169326
"ENSMUSG00000027122 "," Arl14ep",42.7479564391538
"ENSMUSG00000020593 "," Lpin1",42.7213874465046
"ENSMUSG00000057531 "," Dtnbp1",42.702237068686
"ENSMUSG00000029449 "," Rhof",42.6820515353097
"ENSMUSG00000054426 "," A930005H10Rik",42.6741153427003
"ENSMUSG00000040667 "," Nup88",42.6592781130391
"ENSMUSG00000042109 "," Csdc2",42.6472012981985
"ENSMUSG00000022965 "," Ifngr2",42.6454760389356
"ENSMUSG00000086191 "," Zfp652os",42.6259806092644
"ENSMUSG00000030806 "," Stx1b",42.6118334833084
"ENSMUSG00000023067 "," Cdkn1a",42.6066577055196
"ENSMUSG00000004044 "," Ptrf",42.5947534166053
"ENSMUSG00000022610 "," Mapk12",42.5887150091851
