"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000019737","Syne4",14.0438011704849
"ENSMUSG00000017412","Cacnb4",14.0397893324549
"ENSMUSG00000040795","Iqcc",14.0361361505692
"ENSMUSG00000070003","Ssbp4",14.0287552421466
"ENSMUSG00000026279","Thap4",14.0286065207529
"ENSMUSG00000025888","Casp1",14.0268296550888
"ENSMUSG00000009563","Tor2a",14.0244454979436
"ENSMUSG00000032131","Abcg4",14.0241833495182
"ENSMUSG00000031367","Ap1s2",14.0226843955049
"ENSMUSG00000048799","Cep120",14.0218095418607
"ENSMUSG00000005204","Senp3",14.0170054718101
"ENSMUSG00000062078","Qk",14.0150542896867
"ENSMUSG00000017999","Ddx27",14.0048917283642
"ENSMUSG00000040331","Nsmce4a",14.0045536998251
"ENSMUSG00000010803","Gabra1",13.9998802125205
"ENSMUSG00000034168","Irf2bpl",13.9825657243678
"ENSMUSG00000026289","Atg16l1",13.9764047862054
"ENSMUSG00000021947","Cryl1",13.9750799360109
"ENSMUSG00000039246","Lyplal1",13.9730513232515
"ENSMUSG00000027895","Kcnc4",13.9657799502182
"ENSMUSG00000051185","Fam174a",13.9582628161683
"ENSMUSG00000027207","Galk2",13.954835547664
"ENSMUSG00000020705","Ddx42",13.9526276826089
"ENSMUSG00000027423","Snx5",13.9498519229032
"ENSMUSG00000032540","Abhd5",13.9229148242028
"ENSMUSG00000024302","Dtna",13.9197589167923
"ENSMUSG00000097789","Gm2115",13.9138342579158
"ENSMUSG00000034160","Ogt",13.9000581326464
"ENSMUSG00000046096","BC030336",13.8962105735935
"ENSMUSG00000001376","Ccdc132",13.8878198816158
"ENSMUSG00000011427","Zfp790",13.8870823228503
"ENSMUSG00000079555","Haus3",13.8865007858504
"ENSMUSG00000050947","Amigo1",13.8825108182629
"ENSMUSG00000024906","Mus81",13.8794267072473
"ENSMUSG00000033885","Pxk",13.878436111459
"ENSMUSG00000030879","Mrpl17",13.8777526722706
"ENSMUSG00000020130","Tbc1d15",13.8762743154484
"ENSMUSG00000018379, ENSMUSG00000098301","Srsf1",13.8686934276734
"ENSMUSG00000025090","Ccdc172",13.8525217289394
"ENSMUSG00000037720","Tmem33",13.8394539023657
"ENSMUSG00000022185","Acin1",13.8386240908528
"ENSMUSG00000024392","Bag6",13.8365940576094
"ENSMUSG00000033819","Ppp1r16a",13.8180400521613
"ENSMUSG00000014601","Strip1",13.8128623092728
"ENSMUSG00000044876","Zfp444",13.8094451143678
"ENSMUSG00000031392","Irak1",13.8086784213366
"ENSMUSG00000021238","Aldh6a1",13.8056340671113
"ENSMUSG00000024957","Kcnk4",13.7973329817541
"ENSMUSG00000054469","Lclat1",13.7743120171825
"ENSMUSG00000073164","2410018L13Rik",13.7661253435186
"ENSMUSG00000024743","Syt7",13.7518159262092
"ENSMUSG00000083012","Fam220a",13.7505307730997
"ENSMUSG00000036442","Thap11",13.749018855355
"ENSMUSG00000033707","Lrrc24",13.7473277112359
"ENSMUSG00000021301","Hecw1",13.7441791306371
"ENSMUSG00000028124","Gclm",13.7431239710851
"ENSMUSG00000026925","Inpp5e",13.7406491794558
"ENSMUSG00000041594","Tmtc4",13.7403420149067
"ENSMUSG00000001300","Efnb2",13.7281201701209
"ENSMUSG00000000776","Polr3d",13.7132032524917
"ENSMUSG00000031446","Cul4a",13.7113886671014
"ENSMUSG00000026571","Dcaf6",13.7085591450132
"ENSMUSG00000024457","Trim26",13.7048704789356
"ENSMUSG00000034709","Ppp1r21",13.6904798559936
"ENSMUSG00000031198","Fundc2",13.6862111738017
"ENSMUSG00000038618","Rassf7",13.6830724819837
"ENSMUSG00000004462","Tbccd1",13.6806488165466
"ENSMUSG00000045733","Sprn",13.6744098442154
"ENSMUSG00000049265","Kcnk3",13.6740072527767
"ENSMUSG00000007837","Prrg2",13.6702608721913
"ENSMUSG00000056050","Mia3",13.6641071565508
"ENSMUSG00000047635","2810006K23Rik",13.6624308713512
"ENSMUSG00000023966","Rsph9",13.661671092984
"ENSMUSG00000019254","Ppp1r12c",13.6610112021201
"ENSMUSG00000041700","Lhfpl1",13.6591809551157
"ENSMUSG00000006005","Tpr",13.6407545055038
"ENSMUSG00000050619","Zscan29",13.6259355439861
"ENSMUSG00000025326","Ube3a",13.6235635538396
"ENSMUSG00000021615","Xrcc4",13.6195632090287
"ENSMUSG00000021532","Fastkd3",13.6179975012523
"ENSMUSG00000035078","Mtmr9",13.6154881833936
"ENSMUSG00000020956","Dtd2",13.6122913815096
"ENSMUSG00000032872","Cyb5r4",13.6054484843482
"ENSMUSG00000042492","Tbc1d10b",13.6040822877001
"ENSMUSG00000027797","Dclk1",13.6040354175164
"ENSMUSG00000053799","Exoc6",13.6022203692591
"ENSMUSG00000037649","H2-DMa",13.5980698454167
"ENSMUSG00000037788","Vopp1",13.5773462502182
"ENSMUSG00000059149","Mfsd4",13.5689582765147
"ENSMUSG00000029500","Pgam5",13.567531745931
"ENSMUSG00000024654","Asrgl1",13.5587571206241
"ENSMUSG00000018548","Trim37",13.5535389544238
"ENSMUSG00000022962","Gart",13.5499424219421
"ENSMUSG00000021494","Ddx41",13.5405554522401
"ENSMUSG00000029135","Fosl2",13.5383758495464
"ENSMUSG00000021482","Aaed1",13.5354400456167
"ENSMUSG00000008305","Tle1",13.5329725283517
"ENSMUSG00000051920","Rspo2",13.5206066433756
"ENSMUSG00000042662","Dusp15",13.5115222078248
"ENSMUSG00000019132","BC005537",13.504366179131
"ENSMUSG00000006476","Nsmf",13.5017487316783
"ENSMUSG00000039205","Ciz1",13.4930890325148
"ENSMUSG00000040415","Dtx3",13.4922509538541
"ENSMUSG00000009535","Rnmt",13.4917715745398
"ENSMUSG00000027203","Dut",13.480464043563
"ENSMUSG00000022324","Matn2",13.4764847624392
"ENSMUSG00000037847","Nmrk1",13.4665520727581
"ENSMUSG00000024580","Grpel2",13.4585063643341
"ENSMUSG00000078862","Gm14326",13.4552060076096
"ENSMUSG00000053838","Nudcd3",13.4404083900741
"ENSMUSG00000024287","Thoc1",13.438708304682
"ENSMUSG00000021224","Numb",13.4367961290152
"ENSMUSG00000027709","Mccc1",13.4302942733915
"ENSMUSG00000024878","Cbwd1",13.4292420584925
"ENSMUSG00000008575","Nfib",13.4282919237746
"ENSMUSG00000020459","Mtif2",13.4225321844755
"ENSMUSG00000007589","Tinf2",13.418298715253
"ENSMUSG00000034216","Vps18",13.4075286537835
"ENSMUSG00000021432","Slc35b3",13.4057753626243
"ENSMUSG00000005566","Trim28",13.4054135236971
"ENSMUSG00000038671","Arfrp1",13.4013777981199
"ENSMUSG00000048899","Rimkla",13.4009599022619
"ENSMUSG00000022195","6030458C11Rik",13.3981609072739
"ENSMUSG00000027875","Hmgcs2",13.3913384618854
"ENSMUSG00000050377","Il31ra",13.3910234669614
"ENSMUSG00000029168","Dpysl5",13.3855047549419
"ENSMUSG00000027422","Rrbp1",13.3708795102047
"ENSMUSG00000031202","Rab39b",13.3602112988219
"ENSMUSG00000026959","Grin1",13.3560124989141
"ENSMUSG00000024335","Brd2",13.3494660583234
"ENSMUSG00000055214","Pld5",13.3460014830182
"ENSMUSG00000005371","Fbxo11",13.3442478575615
"ENSMUSG00000026271","Gpr35",13.3268457455903
"ENSMUSG00000030536","Iqgap1",13.3252426271553
"ENSMUSG00000038145","Snrk",13.2941130992105
"ENSMUSG00000040033","Stat2",13.2779093934462
"ENSMUSG00000032172","Olfm2",13.2766342904338
"ENSMUSG00000036620","Mgat4b",13.274089073384
"ENSMUSG00000021891","Mettl6",13.2734597281108
"ENSMUSG00000041720","Pi4ka",13.2706417470233
"ENSMUSG00000021111","Papola",13.2701837895413
"ENSMUSG00000025907","Rb1cc1",13.2686484171344
"ENSMUSG00000035722","Abca7",13.26119515069
"ENSMUSG00000029641","Rasl11a",13.2570457665181
"ENSMUSG00000019080","Mfsd3",13.2538684625918
"ENSMUSG00000039599","Fam149b",13.2428046011331
"ENSMUSG00000040356","Skiv2l",13.2391790982081
"ENSMUSG00000066151","Fkbp15",13.2208135211751
"ENSMUSG00000047989","Ino80c",13.2152168651064
"ENSMUSG00000041261","Car8",13.2150314955704
"ENSMUSG00000029624","Ptcd1",13.2071384048484
"ENSMUSG00000031730","Dhodh",13.1976415195789
"ENSMUSG00000052397","Ezr",13.1902753223247
"ENSMUSG00000035621","Midn",13.1888441120929
"ENSMUSG00000028114","Mettl14",13.187485508122
"ENSMUSG00000018666","Cbx1",13.1837721788473
"ENSMUSG00000035637","Grhpr",13.1824080847575
"ENSMUSG00000034947","Tmem106a",13.1812973967224
"ENSMUSG00000060402","Chst8",13.1796268090117
"ENSMUSG00000043687","1190005I06Rik",13.1772910597846
"ENSMUSG00000039963","Ccdc40",13.1641014655878
"ENSMUSG00000024059","Clip4",13.1546014656219
"ENSMUSG00000078908","Mon1b",13.1532611909928
"ENSMUSG00000070520","Ndnl2",13.1408854134341
"ENSMUSG00000062190","Lancl2",13.1345171554559
"ENSMUSG00000031467","Agpat5",13.1334183196492
"ENSMUSG00000032497","Lrrfip2",13.1309729199425
"ENSMUSG00000048706","Lurap1l",13.1215947358132
"ENSMUSG00000045624","Esf1",13.1154012011715
"ENSMUSG00000016921","Srsf6",13.1049684126367
"ENSMUSG00000031508","Ankrd10",13.0943847673164
"ENSMUSG00000000131","Xpo6",13.0854175031206
"ENSMUSG00000048486","Fitm2",13.0850260353506
"ENSMUSG00000059325","Hopx",13.0819489178859
"ENSMUSG00000064030","Wibg",13.0808446704152
"ENSMUSG00000045211","Nudt18",13.0783342120219
"ENSMUSG00000033597","Caskin1",13.0778887693152
"ENSMUSG00000026162","Nhej1",13.0752244018237
"ENSMUSG00000016946","Kctd5",13.0715489910048
"ENSMUSG00000035314","Gdpd5",13.0699481236567
"ENSMUSG00000031478","Nek3",13.0683649354592
"ENSMUSG00000030269","Mtmr14",13.0656615055211
"ENSMUSG00000032952","Ap4b1",13.0616596901118
"ENSMUSG00000047539","Fbxo28",13.0604004633413
"ENSMUSG00000000631","Myo18a",13.0580311708184
"ENSMUSG00000072966","Gprasp2",13.0557542066463
"ENSMUSG00000021690","Jmy",13.0553602247751
"ENSMUSG00000022800","Fyttd1",13.0543468914788
"ENSMUSG00000031837","Necab2",13.0490011435211
"ENSMUSG00000036913","Trim67",13.0489380200279
"ENSMUSG00000035969","Rusc2",13.0475179205906
"ENSMUSG00000034110","Kctd7",13.0461201781375
"ENSMUSG00000006021","Kptn",13.046094335524
"ENSMUSG00000041926","Rnpep",13.0394572647692
"ENSMUSG00000031819","Emc8",13.033412884838
"ENSMUSG00000078496","Gm13152",13.0331975113789
"ENSMUSG00000020640","Itsn2",13.0314235715318
"ENSMUSG00000029270","Fam69a",13.0157735077099
"ENSMUSG00000066621","Tecpr1",13.0125000733051
"ENSMUSG00000029617","Ccz1",13.007554804205
"ENSMUSG00000020954","Strn3",12.9992658760828
"ENSMUSG00000028708","Mknk1",12.9983731497428
"ENSMUSG00000059811","Atl2",12.9973635944674
"ENSMUSG00000051379","Flrt3",12.9970505612629
"ENSMUSG00000025733","Rhot2",12.9913762809265
"ENSMUSG00000078851","Hist3h2a",12.990655901982
"ENSMUSG00000027433","Xrn2",12.9886469175642
"ENSMUSG00000053030","Spink2",12.9874043691252
"ENSMUSG00000029136","Rbks",12.987323965755
"ENSMUSG00000066042","Med18",12.9862016304421
"ENSMUSG00000053510","Nrd1",12.9848412908713
"ENSMUSG00000046110","Serinc4",12.9694065877207
"ENSMUSG00000022620","Arsa",12.9671939255078
"ENSMUSG00000043424","Eif3j2",12.9661993011267
"ENSMUSG00000000628","Hk2",12.961613022555
"ENSMUSG00000029401","Rilpl2",12.9548214561044
"ENSMUSG00000037536","Fbxo34",12.9403015552917
"ENSMUSG00000030731","Syt3",12.9321129150696
"ENSMUSG00000025220","Mgea5",12.9307121406953
"ENSMUSG00000003308","Keap1",12.9268574585717
"ENSMUSG00000049985","Ankrd55",12.9247700797662
"ENSMUSG00000042485","Mustn1",12.9246326920032
"ENSMUSG00000023921","Mut",12.9230841749348
"ENSMUSG00000039497","Dse",12.921207888177
"ENSMUSG00000026618","Iars2",12.9209679296302
"ENSMUSG00000071317","Bves",12.919235688247
"ENSMUSG00000027746","Ufm1",12.9155520716272
"ENSMUSG00000031171","Ftsj1",12.9130645936239
"ENSMUSG00000002068","Ccne1",12.9111332223275
"ENSMUSG00000024666","Tmem138",12.9096765686694
"ENSMUSG00000028222","Calb1",12.9072039349833
"ENSMUSG00000020592","Sdc1",12.9044167190394
"ENSMUSG00000048355","Arxes1",12.901273437952
"ENSMUSG00000039985","Fam60a",12.8947863093951
"ENSMUSG00000044033","Ccdc141",12.8922068515088
"ENSMUSG00000070733","Fryl",12.8866136034784
"ENSMUSG00000018765","Fxr2",12.885249309363
"ENSMUSG00000035649","Zcchc7",12.8566306976671
"ENSMUSG00000026986","Hnmt",12.8545039072559
"ENSMUSG00000017400","Stac2",12.8506590640579
"ENSMUSG00000006599","Gtf2h1",12.8459822828548
"ENSMUSG00000030279","C2cd5",12.8434062978964
"ENSMUSG00000039058","Ak5",12.8358990556513
"ENSMUSG00000052906","Ubxn8",12.8353536132887
"ENSMUSG00000021852","Slc35f4",12.8337012886477
"ENSMUSG00000008590","Htr3b",12.831199360935
"ENSMUSG00000063568","Jazf1",12.8303391740475
"ENSMUSG00000034591","Slc41a2",12.8284994666542
"ENSMUSG00000018841","Rad51d",12.8252707858773
"ENSMUSG00000045216","Hs6st1",12.819765911826
"ENSMUSG00000029461","Fam168a",12.8143142015493
"ENSMUSG00000028411","Aptx",12.8135112404679
"ENSMUSG00000021069","Pygl",12.8134371967013
"ENSMUSG00000049115","Agtr1a",12.8062334038002
"ENSMUSG00000032582","Rbm6",12.8061458859133
"ENSMUSG00000031166","Wdr13",12.8047007931287
"ENSMUSG00000021027","Ralgapa1",12.8025924407557
"ENSMUSG00000045503","Sys1",12.8012660506666
"ENSMUSG00000057715","A830018L16Rik",12.7976349366569
"ENSMUSG00000002948","Map2k7",12.7940075674025
"ENSMUSG00000021932","Rnaseh2b",12.7883033978013
"ENSMUSG00000048234","Rnf149",12.7737931405544
"ENSMUSG00000021534","1700001L19Rik",12.7686683392091
"ENSMUSG00000036825","Ssx2ip",12.7676189713264
"ENSMUSG00000029387","Gtf2h3",12.7512536172454
"ENSMUSG00000041730","Prrxl1",12.7510562503221
"ENSMUSG00000002325","Irf9",12.7410785839176
"ENSMUSG00000033970","Rfc3",12.7403051951707
"ENSMUSG00000074212","Dnajb14",12.7387014073627
"ENSMUSG00000032898","Fbxo21",12.7383194709195
"ENSMUSG00000002103","Acp2",12.7296867596563
"ENSMUSG00000031821","Gins2",12.7227480040165
"ENSMUSG00000024442","0610009O20Rik",12.7203800381427
"ENSMUSG00000058594","Fbxo18",12.701150424918
"ENSMUSG00000032897","Nfyc",12.6850179801021
"ENSMUSG00000059713","Rcan3",12.6824158234169
"ENSMUSG00000040040","Ift88",12.6800472045006
"ENSMUSG00000049354","Dcaf7",12.6730051955707
"ENSMUSG00000010760","Phlda2",12.6456204280474
"ENSMUSG00000000296","Tpd52l1",12.6307273019703
"ENSMUSG00000005506","Celf1",12.6292933583436
"ENSMUSG00000032612","Usp4",12.6271314494891
"ENSMUSG00000022881","Rfc4",12.6132182914913
"ENSMUSG00000074886","Grk6",12.6063424342619
"ENSMUSG00000049281","Scn3b",12.5959693768211
"ENSMUSG00000027884","Clcc1",12.5953703979365
"ENSMUSG00000039903","Eva1c",12.5922876598826
"ENSMUSG00000030878","Cdr2",12.5858527402482
"ENSMUSG00000061759","1700052N19Rik",12.5789779406055
"ENSMUSG00000022973","Synj1",12.5770780611115
"ENSMUSG00000021731","Mrps30",12.566618166562
"ENSMUSG00000021256","Vash1",12.5650182582998
"ENSMUSG00000020519","Sap30l",12.5620648344064
"ENSMUSG00000030188","Magohb",12.5611289842797
"ENSMUSG00000002307","Daxx",12.5597568252277
"ENSMUSG00000057469","E2f6",12.5537321895924
"ENSMUSG00000032396","Dis3l",12.5531273373
"ENSMUSG00000049744","Arhgap15",12.5389873502962
"ENSMUSG00000069045","Ddx3y",12.5260597394929
"ENSMUSG00000026492","Tfb2m",12.5230062483756
"ENSMUSG00000012535","Tnpo3",12.5225619505237
"ENSMUSG00000020706","Ftsj3",12.5188239874294
"ENSMUSG00000056755","Grm7",12.5093673881754
"ENSMUSG00000055322","Tns1",12.5081346856607
"ENSMUSG00000062760","1810041L15Rik",12.5045502027544
"ENSMUSG00000071660","Ttc9c",12.5025806688241
"ENSMUSG00000000690","Hoxb6",12.4916960536129
"ENSMUSG00000045377","Tmem88",12.4778162562527
"ENSMUSG00000040599","Mis12",12.4732721598354
"ENSMUSG00000021357","Exoc2",12.4730001392188
"ENSMUSG00000021265","Slc25a29",12.4726224473788
"ENSMUSG00000027285","Haus2",12.4694999798385
"ENSMUSG00000056305, ENSMUSG00000104250","Usp39",12.4636062188223
"ENSMUSG00000030313","Dennd5b",12.4563161684114
"ENSMUSG00000028977","Casz1",12.4523768682966
"ENSMUSG00000053329","D10Jhu81e",12.4371865915643
"ENSMUSG00000050088","1600012H06Rik",12.4348918972632
"ENSMUSG00000021400","Wrnip1",12.4328947537548
"ENSMUSG00000072964","Bhlhb9",12.4243593824553
"ENSMUSG00000026988","Wdsub1",12.4056637112888
"ENSMUSG00000027698","Nceh1",12.4043858686605
"ENSMUSG00000035142","Nubpl",12.3992979814957
"ENSMUSG00000032114","Slc37a4",12.3950414173113
"ENSMUSG00000028848","Gpn2",12.392331341167
"ENSMUSG00000003559","As3mt",12.3921772160585
"ENSMUSG00000049493","Pls1",12.3907662344178
"ENSMUSG00000030881","Arfip2",12.389031399528
"ENSMUSG00000049401","Ogfr",12.3837556734835
"ENSMUSG00000039395","Mreg",12.3700414791574
"ENSMUSG00000052914","Cyp2j6",12.3693461454026
"ENSMUSG00000020072","Pbld1",12.3692163637094
"ENSMUSG00000019088","Dnase1l1",12.3563171003756
"ENSMUSG00000020400","Tnip1",12.3486418847716
"ENSMUSG00000061911","Myt1l",12.348041997261
"ENSMUSG00000017493","Igfbp4",12.3460295377552
"ENSMUSG00000023307","March5",12.3447217342329
"ENSMUSG00000028293","Slc35a1",12.3438773541185
"ENSMUSG00000025224","Gbf1",12.3423961305797
"ENSMUSG00000062627","Mysm1",12.3397151423019
"ENSMUSG00000040133","Gpr176",12.3353562158269
"ENSMUSG00000038884","A230050P20Rik",12.3301997752737
"ENSMUSG00000002052","Supt6",12.3295139873617
"ENSMUSG00000021303","Gng4",12.3275548915697
"ENSMUSG00000040111","Gramd1b",12.324569583167
"ENSMUSG00000095217","Hist1h2bn",12.3236262590825
"ENSMUSG00000025956","Mettl21a",12.3208394840589
"ENSMUSG00000026189","Pecr",12.3168467027205
"ENSMUSG00000021337","Scgn",12.3144539025695
"ENSMUSG00000039703","Nploc4",12.3117584797029
"ENSMUSG00000012422","Tmem167",12.3053958932922
"ENSMUSG00000024942","Capn1",12.3039809546877
"ENSMUSG00000031931","Ankrd49",12.3008218102326
"ENSMUSG00000022559","Fbxl6",12.2807911590233
"ENSMUSG00000039419","Cntnap2",12.2746744519166
"ENSMUSG00000022685","Parn",12.2699266042607
"ENSMUSG00000054196","Cthrc1",12.2675372974289
"ENSMUSG00000002797","Ggct",12.2620790452358
"ENSMUSG00000023806","Rsph3b",12.2586967500852
"ENSMUSG00000064181","Rab3ip",12.2521803340682
"ENSMUSG00000027276","Jag1",12.2467556103959
"ENSMUSG00000071302","2610044O15Rik8",12.2387393194702
"ENSMUSG00000021671","Poc5",12.2369999876771
"ENSMUSG00000035891","Cerk",12.2137785283524
"ENSMUSG00000086290","Snhg12",12.2123246594996
"ENSMUSG00000046567","4930430F08Rik",12.2077205454723
"ENSMUSG00000020696","Rffl",12.207515116611
"ENSMUSG00000083022","Rps15a-ps6",12.2033470967947
"ENSMUSG00000053553","3110082I17Rik",12.1956692899306
"ENSMUSG00000061126","Cyp4f39",12.1948437459181
"ENSMUSG00000047649","Cd3eap",12.1852167446578
"ENSMUSG00000043257","Pigv",12.1816380684552
"ENSMUSG00000070056","Mfhas1",12.1771587499975
"ENSMUSG00000027540","Ptpn1",12.1724561867501
"ENSMUSG00000035934","Pknox2",12.1537195286577
"ENSMUSG00000028573","Fggy",12.1460840722633
"ENSMUSG00000039000","Ube3c",12.1436030187533
"ENSMUSG00000022747","St3gal6",12.132726570634
"ENSMUSG00000029703","Lrwd1",12.1300566724137
"ENSMUSG00000026853","Crat",12.1275941156102
"ENSMUSG00000025571","Tnrc6c",12.1233549768075
"ENSMUSG00000020973","Dnaaf2",12.122521396951
"ENSMUSG00000073139","BC023829",12.1177653425437
"ENSMUSG00000029036","Atad3a",12.1164929344764
"ENSMUSG00000030990","Pgap2",12.112788090088
"ENSMUSG00000007038","Neu1",12.1121431013457
"ENSMUSG00000050953","Gja1",12.1039289854685
"ENSMUSG00000055239","Kcmf1",12.1027833689064
"ENSMUSG00000022350","E430025E21Rik",12.0821493020463
"ENSMUSG00000025578","Cbx8",12.0724811500379
"ENSMUSG00000047409","Ctdspl",12.0724507540127
"ENSMUSG00000025937","Lactb2",12.0619544135931
"ENSMUSG00000022634","Yaf2",12.0618535278628
"ENSMUSG00000050144","Slc25a44",12.0510363274063
"ENSMUSG00000038957","Edc3",12.0382310976954
"ENSMUSG00000021259","Cyp46a1",12.0184229681595
"ENSMUSG00000020448","Rnf185",12.0182942873414
"ENSMUSG00000029007","Agtrap",12.0162559739895
"ENSMUSG00000031835","Mbtps1",12.0133724061133
"ENSMUSG00000041220","Elovl6",12.0123877133693
"ENSMUSG00000031673","Cdh11",12.0088904061031
"ENSMUSG00000043391","2510009E07Rik",12.0068760479528
"ENSMUSG00000006731","B4galnt1",12.0022309589233
"ENSMUSG00000020859","Spag9",11.9991571292224
"ENSMUSG00000074155","Klk5",11.9967741972015
"ENSMUSG00000060121","Gemin2",11.9916453452303
"ENSMUSG00000006191","Cdkal1",11.9897860284179
"ENSMUSG00000050534","Htr5b",11.9875572449211
"ENSMUSG00000027291","Vps39",11.9861274404846
"ENSMUSG00000053841","Txlna",11.9751334350431
"ENSMUSG00000030407","Qpctl",11.9723931183146
"ENSMUSG00000028688","Toe1",11.9722837764706
"ENSMUSG00000022269","March11",11.9688585894421
"ENSMUSG00000020375","Rufy1",11.9687467738476
"ENSMUSG00000021610","Clptm1l",11.9649739821094
"ENSMUSG00000018796","Acsl1",11.9610860508096
"ENSMUSG00000035517","Tdrd7",11.9610660292429
"ENSMUSG00000052151","Ppap2c",11.959611699856
"ENSMUSG00000022314","Rad21",11.9559366648951
"ENSMUSG00000025899","Alkbh8",11.9498377009645
"ENSMUSG00000038497","Tmco3",11.9485151073867
"ENSMUSG00000003420","Fcgrt",11.9479510095932
"ENSMUSG00000042323","Pbrm1",11.941695998062
"ENSMUSG00000028294","1700003M02Rik",11.9330071556469
"ENSMUSG00000040128","Pnrc1",11.9275784191072
"ENSMUSG00000028121","Bcar3",11.9261200045327
"ENSMUSG00000016510","Mtif3",11.9208921757578
"ENSMUSG00000020430","Pes1",11.9146297092776
"ENSMUSG00000032609","Klhdc8b",11.9079139692836
"ENSMUSG00000020564","Atxn7l1",11.9069101977284
"ENSMUSG00000017144","Rnd3",11.9069049521332
"ENSMUSG00000062590","Armc9",11.8929472657631
"ENSMUSG00000015224","Cyp2j9",11.8902296232085
"ENSMUSG00000029287","Tgfbr3",11.8899888827906
"ENSMUSG00000015748","Prpf3",11.8888605073101
"ENSMUSG00000039754","Alkbh4",11.8812507411123
"ENSMUSG00000024078","Ttc27",11.8806652442109
"ENSMUSG00000062373","Tmem65",11.8756407936679
"ENSMUSG00000022434","Fam118a",11.8719990662923
"ENSMUSG00000018401","Mtmr4",11.8403247396094
"ENSMUSG00000038696","Mapkap1",11.8377966383552
"ENSMUSG00000028957","Per3",11.8357342585997
"ENSMUSG00000019732","Calr3",11.8334206230428
"ENSMUSG00000034707","Gns",11.829282120608
"ENSMUSG00000028136","Snx27",11.8281168649038
"ENSMUSG00000029281","Smr2",11.8123641057898
"ENSMUSG00000002803","Btbd6",11.8107950679979
"ENSMUSG00000033313","Fbxl8",11.810082385934
"ENSMUSG00000028517","Ppap2b",11.8080928042565
"ENSMUSG00000047789","Slc38a9",11.8021973923165
"ENSMUSG00000038784","Cnot4",11.8020162107027
"ENSMUSG00000021823","Vcl",11.8003951304891
"ENSMUSG00000054676","1600014C10Rik",11.7981953185588
"ENSMUSG00000083192","Rpl31-ps12",11.7973271392887
"ENSMUSG00000070544","Top1",11.7826005191689
"ENSMUSG00000045969","Ing1",11.7803745619514
"ENSMUSG00000021468","Sptlc1",11.7712786964294
"ENSMUSG00000001802","Lrp3",11.7673124898932
"ENSMUSG00000046962","Zbtb21",11.7498446098575
"ENSMUSG00000027519","Rab22a",11.7422065934813
"ENSMUSG00000071266","Zfp946",11.741465148344
"ENSMUSG00000031239","Itm2a",11.7359700041763
"ENSMUSG00000022639","5330426P16Rik",11.7354104630777
"ENSMUSG00000033530","Ttc7b",11.7152829009013
"ENSMUSG00000028690","Mmachc",11.7087400659552
"ENSMUSG00000028960","Ube4b",11.7085483032043
"ENSMUSG00000024122","Pdpk1",11.7059089784833
"ENSMUSG00000001334","Fndc5",11.7027711903661
"ENSMUSG00000056167","Cnot10",11.6988440030744
"ENSMUSG00000026319","2310035C23Rik",11.6932631157607
"ENSMUSG00000100164","2610306M01Rik",11.6826890257875
"ENSMUSG00000039108","Lsm14b",11.6815148177507
"ENSMUSG00000029089","Pacrgl",11.6774590524619
"ENSMUSG00000070371","Prss36",11.6760914209867
"ENSMUSG00000024897","Apba1",11.6742108971428
"ENSMUSG00000001627","Ifrd1",11.6733364250593
"ENSMUSG00000002104","Rapsn",11.6715667326668
"ENSMUSG00000036437","Npy1r",11.6668709886932
"ENSMUSG00000005442","Cic",11.6667565331067
"ENSMUSG00000037904","Ankrd9",11.6624980110046
"ENSMUSG00000056692","D17Wsu92e",11.6550684129864
"ENSMUSG00000057580","Gm10012",11.6543228480998
"ENSMUSG00000026127","Imp4",11.6533697473871
"ENSMUSG00000038055","Dexi",11.6475977393053
"ENSMUSG00000024426","Atat1",11.6398646268808
"ENSMUSG00000052798","Nup107",11.6361648207177
"ENSMUSG00000079610","Ankrd39",11.624808893401
"ENSMUSG00000028597","Gpx7",11.6209605040907
"ENSMUSG00000063296","Tmem117",11.6170582329874
"ENSMUSG00000043190","Rfesd",11.6105952415992
"ENSMUSG00000048581","E130311K13Rik",11.6102889804917
"ENSMUSG00000040687","Madd",11.6010416493805
"ENSMUSG00000032038","St3gal4",11.6006952197672
"ENSMUSG00000043940","Wdfy3",11.5983578791487
"ENSMUSG00000056204","Pgpep1",11.5962497044226
"ENSMUSG00000001313","Rnd2",11.5787580516709
"ENSMUSG00000033565","Rbfox2",11.5734975592806
"ENSMUSG00000048897","Zfp710",11.5542223975099
"ENSMUSG00000042659","Arrdc4",11.5542177234781
"ENSMUSG00000038503","Mesdc2",11.5472080910426
"ENSMUSG00000034312","Iqsec1",11.5456987175543
"ENSMUSG00000028540","Dph2",11.545578540545
"ENSMUSG00000039474","Wfs1",11.5453032630109
"ENSMUSG00000017837","Nkiras2",11.5339346783521
"ENSMUSG00000042207","Kdm5b",11.5299276432688
"ENSMUSG00000061273","Mmgt1",11.5288201824283
"ENSMUSG00000025089","Gfra1",11.5281478286315
"ENSMUSG00000087269","D330023K18Rik",11.5165706583362
"ENSMUSG00000027765","P2ry1",11.5135091149582
"ENSMUSG00000034855","Cxcl10",11.5126505630962
"ENSMUSG00000091803","Cox16",11.5091453027612
"ENSMUSG00000029111","Nelfa",11.4990852068095
"ENSMUSG00000060600","Eno3",11.4985911263497
"ENSMUSG00000028710","Atpaf1",11.4963482382414
"ENSMUSG00000035235","Trim13",11.4952181127315
