"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000062373","Tmem65",69.5872191410889
"ENSMUSG00000021996","Esd",69.5688861609849
"ENSMUSG00000022674","Ube2v2",69.545331012467
"ENSMUSG00000024750","Zfand5",69.5310310587755
"ENSMUSG00000034168","Irf2bpl",69.4180169946978
"ENSMUSG00000022391","Rangap1",69.4180047241553
"ENSMUSG00000057130","Txnl4a",69.3790964812477
"ENSMUSG00000040022","Rab11fip2",69.3294386209538
"ENSMUSG00000021218","Gdi2",69.1936501670072
"ENSMUSG00000079111","Kdelr2",69.1815054223696
"ENSMUSG00000033419","Snap91",69.143925835863
"ENSMUSG00000040883","Tmem205",69.075383268593
"ENSMUSG00000050192","Eif5a2",69.0423400318685
"ENSMUSG00000024423","Impact",69.0386849459488
"ENSMUSG00000041115","Iqsec2",69.0375689197677
"ENSMUSG00000030751","Psma1",69.0031049880256
"ENSMUSG00000033565","Rbfox2",68.9843394878799
"ENSMUSG00000076431","Sox4",68.9376820075076
"ENSMUSG00000022856","Tmem41a",68.935130034662
"ENSMUSG00000068039","Tcp1",68.8391110597655
"ENSMUSG00000037060","Prkcdbp",68.8335436160622
"ENSMUSG00000015668","Pdzd11",68.7884769017621
"ENSMUSG00000033295","Ptprf",68.7801300362751
"ENSMUSG00000019890","Nts",68.6773331030397
"ENSMUSG00000037653","Kctd8",68.6391188887436
"ENSMUSG00000057666","Gapdh",68.6197865845754
"ENSMUSG00000074093","Svip",68.5976672891596
"ENSMUSG00000028528","Dnajc6",68.5635356457183
"ENSMUSG00000063200","Nol7",68.4542393227243
"ENSMUSG00000053030","Spink2",68.3917100870038
"ENSMUSG00000020986","Sec23a",68.3893591562539
"ENSMUSG00000020526","Znhit3",68.3777952771599
"ENSMUSG00000022451","Twf1",68.3532669037534
"ENSMUSG00000024875","Yif1a",68.1563622967424
"ENSMUSG00000032870","Smap2",68.1454813375066
"ENSMUSG00000062580","Timm17a",68.0329387340367
"ENSMUSG00000064326","Siva1",68.0160456012455
"ENSMUSG00000058966","Fam57b",67.9296782115378
"ENSMUSG00000026109","Tmeff2",67.5778342423312
"ENSMUSG00000049536","Tceal1",67.5481847273782
"ENSMUSG00000032299","Commd4",67.5211495358543
"ENSMUSG00000028646","Rragc",67.2674979578085
"ENSMUSG00000029403","Cdkl2",67.2541325353585
"ENSMUSG00000027852","Nras",67.1056576234427
"ENSMUSG00000031432","Prps1",67.0946152067231
"ENSMUSG00000072955","Tmsb15l",67.0937965608095
"ENSMUSG00000035890","Rnf126",66.9376281460697
"ENSMUSG00000021772","Nkiras1",66.9217440038105
"ENSMUSG00000007872","Id3",66.788433071593
"ENSMUSG00000023074","Mospd1",66.7077889424862
"ENSMUSG00000019710","Mrpl24",66.6972280102527
"ENSMUSG00000022663","Atg3",66.5478876719969
"ENSMUSG00000021877","Arf4",66.5424386840175
"ENSMUSG00000032186","Tmod2",66.495955187697
"ENSMUSG00000055053","Nfic",66.4877880757441
"ENSMUSG00000036390","Gadd45a",66.355143024965
"ENSMUSG00000012422","Tmem167",66.2568258196256
"ENSMUSG00000029922","Mkrn1",66.148116441071
"ENSMUSG00000030282","Cmas",66.1304253032051
"ENSMUSG00000022110","Sucla2",66.001535849882
"ENSMUSG00000023106","Denr",65.9822918012828
"ENSMUSG00000018509","Cenpv",65.8858134940417
"ENSMUSG00000020392","Cdkn2aipnl",65.8308509066921
"ENSMUSG00000073888","Ccl27a",65.8115683693857
"ENSMUSG00000001098","Kctd10",65.7096680960739
"ENSMUSG00000026878","Rab14",65.6918433618639
"ENSMUSG00000028086","Fbxw7",65.6202432253022
"ENSMUSG00000026393","Nek7",65.6055358715801
"ENSMUSG00000025613","Cct8",65.396589798915
"ENSMUSG00000038160","Atg5",65.2403673804823
"ENSMUSG00000034158","Lrrc58",65.2025451964335
"ENSMUSG00000019943","Atp2b1",65.1740040330367
"ENSMUSG00000009907","Vps4b",65.1664606672721
"ENSMUSG00000001017","Chtop",65.1247592409946
"ENSMUSG00000050148","Ubqln2",65.0864870525332
"ENSMUSG00000010086","Rnf112",65.0588837153764
"ENSMUSG00000038700","Hoxb5",64.9663392903018
"ENSMUSG00000018340","Anxa6",64.9263440175364
"ENSMUSG00000054716","Zfp771",64.876476885133
"ENSMUSG00000030611","Mrps11",64.8551597886765
"ENSMUSG00000079108","Srp54b",64.8227321211955
"ENSMUSG00000045438","Cox19",64.7973049090711
"ENSMUSG00000021794","Glud1",64.7574108943009
"ENSMUSG00000049327","Setd8",64.7468637317651
"ENSMUSG00000001783","Rtcb",64.7208352579862
"ENSMUSG00000037685","Atp8a1",64.5085061869896
"ENSMUSG00000000214","Th",64.4954341909456
"ENSMUSG00000002733","Plekha3",64.4799367992891
"ENSMUSG00000027953","Slc50a1",64.4418791545735
"ENSMUSG00000038236","Hoxa7",64.4259939962616
"ENSMUSG00000001334","Fndc5",64.3664293831808
"ENSMUSG00000031604","Msmo1",64.3552344357555
"ENSMUSG00000036111","Lmo1",64.2410529813738
"ENSMUSG00000027195","Hsd17b12",64.2406565881964
"ENSMUSG00000056665","Them6",64.2024674559936
"ENSMUSG00000018395","Kif3a",64.1567559340891
"ENSMUSG00000027316","Gfra4",63.9039892408589
"ENSMUSG00000054013","Tmem179",63.8272762785609
"ENSMUSG00000002661","Alkbh7",63.7410725277619
"ENSMUSG00000059554","Ccdc28a",63.6178147154986
"ENSMUSG00000021577","Sdha",63.5997565450574
"ENSMUSG00000052837","Junb",63.5985488311027
"ENSMUSG00000040548","Tex2",63.5967816362698
"ENSMUSG00000052833","Sae1",63.5791565926388
"ENSMUSG00000048142","Nat8l",63.5634679076681
"ENSMUSG00000071359","Tbpl1",63.5113326145657
"ENSMUSG00000029499","Pxmp2",63.5110211216318
"ENSMUSG00000067071","Hes6",63.4178479800497
"ENSMUSG00000052456","Asna1",63.4050330978579
"ENSMUSG00000045287","Rtn4rl1",63.3592710427201
"ENSMUSG00000024381","Bin1",63.3527135830024
"ENSMUSG00000037772","Mrpl23",63.3301117285312
"ENSMUSG00000079056","Kcnip3",63.2445648890154
"ENSMUSG00000025647","Shisa5",63.2288707842611
"ENSMUSG00000021816","Ppp3cb",63.1716213227303
"ENSMUSG00000020562","Efcab10",63.1623062477329
"ENSMUSG00000051615","Rap2a",63.1060731971325
"ENSMUSG00000027499","Pkia",63.008374352655
"ENSMUSG00000022594","Lynx1",62.9927594631903
"ENSMUSG00000001687","Ubl3",62.9303181564511
"ENSMUSG00000020949","Fkbp3",62.929334121116
"ENSMUSG00000020476","Dbnl",62.9287549661294
"ENSMUSG00000022516","Nudt16l1",62.9119592329157
"ENSMUSG00000024902","Mrpl11",62.9027563898372
"ENSMUSG00000029428","Stx2",62.9021142000055
"ENSMUSG00000033352","Map2k4",62.79097982586
"ENSMUSG00000022706","Mrpl40",62.7883647670971
"ENSMUSG00000035011","Zbtb7a",62.706043463373
"ENSMUSG00000078201","Tmem203",62.6925657779937
"ENSMUSG00000032051","Fdx1",62.4422334708584
"ENSMUSG00000042032","Mat2b",62.3628220618678
"ENSMUSG00000031370","Zrsr2",62.3459645465301
"ENSMUSG00000005312","Ubqln1",62.3453602199914
"ENSMUSG00000026064","Ptp4a1",62.3386470728602
"ENSMUSG00000027011","Ube2e3",62.331209113172
"ENSMUSG00000030591","Psmd8",62.3134797610128
"ENSMUSG00000041355","Ssr2",62.2851422397311
"ENSMUSG00000027108","Ola1",62.2533082044662
"ENSMUSG00000087687","Pet100",62.2505109583233
"ENSMUSG00000030685","Kctd13",62.1960600677232
"ENSMUSG00000028098","Rnf115",62.0751316163744
"ENSMUSG00000023010","Tmbim6",62.0624327807163
"ENSMUSG00000026914","Psmd14",62.0392862293301
"ENSMUSG00000032908","Sgpp2",62.0026243983144
"ENSMUSG00000058655","Eif4b",61.9849614650389
"ENSMUSG00000038055","Dexi",61.9540661309528
"ENSMUSG00000058835","Abi1",61.9186632688347
"ENSMUSG00000016940","Kctd2",61.8898440177029
"ENSMUSG00000028426","Rad23b",61.8030313989756
"ENSMUSG00000049339","Fam134a",61.7745876101797
"ENSMUSG00000044221","Grsf1",61.746639643874
"ENSMUSG00000005881","Ergic3",61.6812403998027
"ENSMUSG00000015217","Hmgb3",61.6444181664965
"ENSMUSG00000003039","Fam32a",61.5233817427708
"ENSMUSG00000030772","Dkk3",61.5198464198595
"ENSMUSG00000018858","Ict1",61.5087060262139
"ENSMUSG00000034336","Ina",61.5067781628848
"ENSMUSG00000026113","Inpp4a",61.4494631114402
"ENSMUSG00000014867","Surf4",61.3923895102044
"ENSMUSG00000039662","Icmt",61.3918436458724
"ENSMUSG00000033434","Gtpbp6",61.3572187584799
"ENSMUSG00000021728","Emb",61.3283526062896
"ENSMUSG00000027184","Caprin1",61.2898089439267
"ENSMUSG00000033578","Tmem35",61.1831844053972
"ENSMUSG00000004667","Polr2e",61.1539556458885
"ENSMUSG00000051359","Ncald",61.1438938716999
"ENSMUSG00000015937","H2afy",61.1286152449865
"ENSMUSG00000041417","Pik3r1",61.099232373205
"ENSMUSG00000029623","Pdap1",61.0830956341998
"ENSMUSG00000029128","Rab28",61.0451146489741
"ENSMUSG00000055553","Kxd1",60.9111747714837
"ENSMUSG00000014592","Camta1",60.9070270639947
"ENSMUSG00000069678","Pcgf1",60.8823297333154
"ENSMUSG00000046807","Lrrc75b",60.8015719172563
"ENSMUSG00000042182","Bend6",60.7940713680092
"ENSMUSG00000024043","Arhgap28",60.7735702197508
"ENSMUSG00000039611","Tmem246",60.7188957348603
"ENSMUSG00000033863","Klf9",60.6638330589548
"ENSMUSG00000031799","Tpm4",60.6037500167408
"ENSMUSG00000031428","Zcchc18",60.5986632944287
"ENSMUSG00000087014","Gm16364",60.5904003467221
"ENSMUSG00000027215","Cd82",60.5571909864491
"ENSMUSG00000036186","Fam69b",60.5465187146084
"ENSMUSG00000097296","Gm26532",60.5429403856522
"ENSMUSG00000036615","Rfxap",60.4610063352184
"ENSMUSG00000039197","Adk",60.4293247339785
"ENSMUSG00000031672","Got2",60.407029161634
"ENSMUSG00000022280","Rnf19a",60.3952080713015
"ENSMUSG00000037553","Zdhhc18",60.3712947760536
"ENSMUSG00000006651","Aplp1",60.3298358136423
"ENSMUSG00000002329","Mdp1",60.2912110483468
"ENSMUSG00000022752","Tomm70a",60.2616853156743
"ENSMUSG00000051232","Tmem199",60.2407769069251
"ENSMUSG00000002104","Rapsn",60.1912304967277
"ENSMUSG00000027489","Necab3",60.1898872087661
"ENSMUSG00000055795","Gm5160",60.0742033667792
"ENSMUSG00000022208","Jph4",60.052783884063
"ENSMUSG00000008333","Snrpb2",60.0518239838796
"ENSMUSG00000004394","Tmed4",60.0108556848229
"ENSMUSG00000003345","Csnk1g2",59.9183770487609
"ENSMUSG00000054604","Cggbp1",59.8628029748625
"ENSMUSG00000000339","Rtca",59.854566839285
"ENSMUSG00000025151","Maged1",59.851887949076
"ENSMUSG00000036112","Metap2",59.8041874067388
"ENSMUSG00000030868","Dctn5",59.7925154084665
"ENSMUSG00000047423","AI837181",59.7768407319158
"ENSMUSG00000056692","D17Wsu92e",59.711353701774
"ENSMUSG00000045886","Gm9803",59.6978623891935
"ENSMUSG00000039542","Ncam1",59.6894653156255
"ENSMUSG00000024516","Sec11c",59.6230229328577
"ENSMUSG00000020864","Ankrd40",59.6090545550496
"ENSMUSG00000001441","Npepps",59.5971093517441
"ENSMUSG00000057614","Gnai1",59.571408360605
"ENSMUSG00000040813","Tex264",59.5595299277357
"ENSMUSG00000092083","Kcnb2",59.472288536937
"ENSMUSG00000021693","Kif2a",59.4601509172174
"ENSMUSG00000042444","Fam63b",59.4575630890958
"ENSMUSG00000029712","Actl6b",59.4159468409792
"ENSMUSG00000028759","Hp1bp3",59.3881255558651
"ENSMUSG00000026123","Plekhb2",59.3569926553533
"ENSMUSG00000018677","Slc25a39",59.3294668876043
"ENSMUSG00000059995","Atxn7l3",59.2166364483918
"ENSMUSG00000000743","Chmp1a",59.215393174739
"ENSMUSG00000038605","Samd10",59.1246739916348
"ENSMUSG00000024259","Slc25a46",59.1139718414841
"ENSMUSG00000056770","Setd3",59.0637386081857
"ENSMUSG00000040699","Limd2",59.0575197595586
"ENSMUSG00000023909","Paqr4",59.0321034946587
"ENSMUSG00000056820","Tsnax",59.0127511851979
"ENSMUSG00000003721","Insig2",59.0115198616023
"ENSMUSG00000031617","Tmem184c",59.005763681182
"ENSMUSG00000044715","Gskip",58.9093306588841
"ENSMUSG00000064254","Ethe1",58.8999106182998
"ENSMUSG00000035642","Aamdc",58.8670328352672
"ENSMUSG00000056367","Actr3b",58.7330763935553
"ENSMUSG00000026281","Dtymk",58.6989992305408
"ENSMUSG00000019818","Cd164",58.5793084162341
"ENSMUSG00000024942","Capn1",58.5269901306579
"ENSMUSG00000021576","Pdcd6",58.5210560725854
"ENSMUSG00000026277","Stk25",58.3707402147645
"ENSMUSG00000022016","Akap11",58.3678372385973
"ENSMUSG00000047067","Dusp28",58.3110979457757
"ENSMUSG00000022235","Cmbl",58.3001637436598
"ENSMUSG00000026179","Pnkd",58.240320669348
"ENSMUSG00000027502","Rtfdc1",58.2356916188059
"ENSMUSG00000070639","Lrrc8b",58.2129572922874
"ENSMUSG00000019831","Wasf1",58.1966388656559
"ENSMUSG00000032418","Me1",58.0656255565765
"ENSMUSG00000022760","Thap7",58.0296417847435
"ENSMUSG00000023286","Ube2j2",58.0230781588679
"ENSMUSG00000058569","Tmed9",58.0069031477588
"ENSMUSG00000022553","Maf1",57.9907479951686
"ENSMUSG00000028180","Zranb2",57.985018140612
"ENSMUSG00000043866","Taf10",57.9684544772852
"ENSMUSG00000001020","S100a4",57.9001287714239
"ENSMUSG00000025283","Sat1",57.8621743193735
"ENSMUSG00000091811","Inafm1",57.8452121005856
"ENSMUSG00000040118","Cacna2d1",57.797471413597
"ENSMUSG00000071340","Trappc3l",57.6184336781035
"ENSMUSG00000009394","Syn2",57.5735386180912
"ENSMUSG00000021248","Tmed10",57.555524107182
"ENSMUSG00000060591","Ifitm2",57.5350688137834
"ENSMUSG00000026335","Pam",57.4505532359302
"ENSMUSG00000061032","Rrp1",57.4431552902219
"ENSMUSG00000031813","Mvb12a",57.4403768371116
"ENSMUSG00000094483","Purb",57.4078264628383
"ENSMUSG00000069379","Gm4950",57.3893771136905
"ENSMUSG00000017929","B4galt5",57.3872542749197
"ENSMUSG00000047044","D030056L22Rik",57.3869270789307
"ENSMUSG00000020634","Ubxn2a",57.3759822170618
"ENSMUSG00000044927","H1fx",57.3661256168742
"ENSMUSG00000022540","Rogdi",57.338663843084
"ENSMUSG00000026112","Coa5",57.2922580355933
"ENSMUSG00000021756","Il6st",57.2663555313152
"ENSMUSG00000036427","Gpi1",57.2572181692377
"ENSMUSG00000062762","Ei24",57.2433337542968
"ENSMUSG00000039759","Thap3",57.2026402264438
"ENSMUSG00000036766","Dner",57.109712668661
"ENSMUSG00000003500","Impdh1",57.1042211540096
"ENSMUSG00000025939","Ube2w",57.0910972046281
"ENSMUSG00000059436","Max",57.0406610971925
"ENSMUSG00000025889","Snca",56.9142864182485
"ENSMUSG00000029757","Dync1i1",56.8777551409359
"ENSMUSG00000073563","Csnk1g3",56.8468147276254
"ENSMUSG00000040532","Abhd11",56.8241032577998
"ENSMUSG00000020621","Rdh14",56.8193699585057
"ENSMUSG00000041482","Piezo2",56.8083625968067
"ENSMUSG00000001552","Jup",56.795865679342
"ENSMUSG00000057594","Arl16",56.7141872148686
"ENSMUSG00000086290","Snhg12",56.7051073985119
"ENSMUSG00000030403","Vasp",56.6769991034332
"ENSMUSG00000023224","Serping1",56.6022666073483
"ENSMUSG00000031751","Amfr",56.5766937822468
"ENSMUSG00000007950","Abhd8",56.5757684550008
"ENSMUSG00000089847","Timm10b",56.5407132442537
"ENSMUSG00000021501","Caml",56.4310183557074
"ENSMUSG00000024846","Cst6",56.4269302623736
"ENSMUSG00000029203","Ube2k",56.2586140787576
"ENSMUSG00000029162","Khk",56.2385301853438
"ENSMUSG00000029640","Usp12",56.1771411723789
"ENSMUSG00000029020","Mfn2",56.1483361269613
"ENSMUSG00000034252","Senp6",56.1398251019662
"ENSMUSG00000026023","Cdk15",56.0533609621111
"ENSMUSG00000017943","Gdap1l1",56.0470346821414
"ENSMUSG00000022421","Nptxr",56.0463624780266
"ENSMUSG00000037221","Mospd3",56.040059696324
"ENSMUSG00000040466","Blvrb",56.0305905688289
"ENSMUSG00000029681","Bcl7b",56.0137063323706
"ENSMUSG00000026411","Tmem9",56.0005135215082
"ENSMUSG00000026201","Stk16",55.9947842771292
"ENSMUSG00000001891","Ugp2",55.978823815464
"ENSMUSG00000052915","Msl1",55.9638085623799
"ENSMUSG00000013089","Etv5",55.9037970452105
"ENSMUSG00000027189","Trim44",55.9028626775627
"ENSMUSG00000035027","Map2k2",55.8739087082365
"ENSMUSG00000011884","Gltp",55.8521656849716
"ENSMUSG00000057455","Rit2",55.8517952695797
"ENSMUSG00000035834","Polr3g",55.8493018112867
"ENSMUSG00000004455","Ppp1cc",55.8407536149886
"ENSMUSG00000020895","Tmem107",55.7798853489517
"ENSMUSG00000026150","Mff",55.7792873160844
"ENSMUSG00000022010","Tsc22d1",55.777445854182
"ENSMUSG00000022336","Eif3e",55.7684524475439
"ENSMUSG00000005699","Pard6a",55.7407246091405
"ENSMUSG00000062797","l7Rn6",55.6603921648969
"ENSMUSG00000083012","Fam220a",55.5906529218731
"ENSMUSG00000068798","Rap1a",55.5707918615723
"ENSMUSG00000030759","Far1",55.4507374749668
"ENSMUSG00000050029","Rap2c",55.4101720068289
"ENSMUSG00000025492","Ifitm3",55.4029540805173
"ENSMUSG00000039717","Ralyl",55.3990906921181
"ENSMUSG00000022043","Trim35",55.3029501423426
"ENSMUSG00000032803","Cdv3",55.2585306293539
"ENSMUSG00000031129","Slc9a9",55.1926001628398
"ENSMUSG00000031762","Mt2",55.1034178671802
"ENSMUSG00000022283","Pabpc1",55.0451699521536
"ENSMUSG00000025016","Tm9sf3",55.0373586948173
"ENSMUSG00000008682","Rpl10",55.0225589395842
"ENSMUSG00000026204","Ptprn",54.9804367536661
"ENSMUSG00000047368","Abhd17b",54.9451955665113
"ENSMUSG00000020300","Cpeb4",54.88916842436
"ENSMUSG00000066233","Tmem42",54.8411606052617
"ENSMUSG00000024270","Slc39a6",54.8246193690423
"ENSMUSG00000046500","Fam19a4",54.7681295732378
"ENSMUSG00000041645","Ddx24",54.7233850160499
"ENSMUSG00000028347","Tmeff1",54.6394403206432
"ENSMUSG00000020925","Ccdc43",54.5280268158262
"ENSMUSG00000054423","Cadps",54.4799555129222
"ENSMUSG00000021379","Id4",54.4221603319115
"ENSMUSG00000022365","Derl1",54.402212212566
"ENSMUSG00000054364","Rhob",54.398814802983
"ENSMUSG00000041736","Tspo",54.3409806388293
"ENSMUSG00000045671","Spred2",54.2498044968179
"ENSMUSG00000018548","Trim37",54.2430553895495
"ENSMUSG00000017412","Cacnb4",54.2273029207686
"ENSMUSG00000026851","BC005624",54.2084416616614
"ENSMUSG00000022774","Ncbp2",54.1582723525166
"ENSMUSG00000028889","Yrdc",54.1352474965824
"ENSMUSG00000033423","Eri3",54.1331584647866
"ENSMUSG00000049670","Morn4",54.1215844144057
"ENSMUSG00000034259","Exosc4",54.1174701786182
"ENSMUSG00000078851","Hist3h2a",54.0877607849671
"ENSMUSG00000037938","Chchd5",53.9633942070598
"ENSMUSG00000029657","Hsph1",53.9221676859289
"ENSMUSG00000028337","Coro2a",53.9203196956583
"ENSMUSG00000024603","Dctn4",53.9026334996929
"ENSMUSG00000021703","Serinc5",53.8141684668928
"ENSMUSG00000032262","Elovl4",53.7842818946774
"ENSMUSG00000022433","Csnk1e",53.7288098282644
"ENSMUSG00000019848","Popdc3",53.727916286927
"ENSMUSG00000020705","Ddx42",53.7144142229961
"ENSMUSG00000034006","Pqlc1",53.6867526163962
"ENSMUSG00000018559","Ctdnep1",53.6436628304484
"ENSMUSG00000027163","Commd9",53.6371258646372
"ENSMUSG00000041560","Gltscr2",53.5958580163447
"ENSMUSG00000034189","Hsdl1",53.564080992911
"ENSMUSG00000058076","Sdhc",53.5593065327169
"ENSMUSG00000020817","Rabep1",53.4943753784399
"ENSMUSG00000055022","Cntn1",53.4768709074793
"ENSMUSG00000024065","Ehd3",53.4729998944076
"ENSMUSG00000039670","Oxld1",53.4720596692047
"ENSMUSG00000039159","Ube2h",53.4485607685054
"ENSMUSG00000039202","Abhd2",53.4248471101363
"ENSMUSG00000071180","Smim15",53.4057644865306
"ENSMUSG00000055675","Kbtbd11",53.4044610061299
"ENSMUSG00000089665","Fcor",53.3706059845645
"ENSMUSG00000034209","Rasl10a",53.3314613594455
"ENSMUSG00000069020","Urm1",53.3304290690546
"ENSMUSG00000024511","Rab27b",53.2774667373858
"ENSMUSG00000033499","Larp4b",53.2463283232669
"ENSMUSG00000018239","Zcchc10",53.1494638095811
"ENSMUSG00000020873","Slc35b1",53.1492924669252
"ENSMUSG00000025353","Ormdl2",53.1370187923403
"ENSMUSG00000023156","Rpp14",53.1188178089681
"ENSMUSG00000028156","Eif4e",53.0407948920198
"ENSMUSG00000035547","Capn5",53.0406609106896
"ENSMUSG00000063232, ENSMUSG00000093753","Serpina11",53.027568958824
"ENSMUSG00000058135","Gstm1",52.8929945627437
"ENSMUSG00000059689","Zfp637",52.8262125625423
"ENSMUSG00000032333","Stoml1",52.8080835936506
"ENSMUSG00000028383","Hsdl2",52.7613009690959
"ENSMUSG00000009731","Kcnd1",52.7350078329248
"ENSMUSG00000032890","Rims3",52.6607182545504
"ENSMUSG00000025318","Jph3",52.6432060025365
"ENSMUSG00000055963","Triqk",52.6390174699983
"ENSMUSG00000022314","Rad21",52.6364047456808
"ENSMUSG00000037503","Fam168b",52.6255798800159
"ENSMUSG00000001123","Lgals9",52.5736909081795
"ENSMUSG00000044629","Cnrip1",52.5117407834503
"ENSMUSG00000048481","Mypop",52.5040303516975
"ENSMUSG00000096486","Gm5426",52.4686551841261
"ENSMUSG00000024976","Shoc2",52.3198740816404
"ENSMUSG00000022090","Pdlim2",52.2816924737377
"ENSMUSG00000023827","Agpat4",52.2586809364528
"ENSMUSG00000011096","Akt1s1",52.1961746809979
"ENSMUSG00000086191","Zfp652os",52.1906159487453
"ENSMUSG00000057554","Lgals8",52.1639524692558
"ENSMUSG00000079215","Zfp664",52.1606112356434
"ENSMUSG00000052364","B630019K06Rik",52.1582951021361
"ENSMUSG00000074656","Eif2s2",52.1448166544621
"ENSMUSG00000003541","Ier3",52.1308258117859
"ENSMUSG00000020484","Xbp1",52.0823499780405
"ENSMUSG00000025867","Cplx2",52.0776920276037
"ENSMUSG00000027201","Myef2",52.0752473658997
"ENSMUSG00000005034","Prkacb",52.0457990010402
"ENSMUSG00000091460","Gm7808",51.9890131305596
"ENSMUSG00000028010","Gar1",51.9869445755661
"ENSMUSG00000000001","Gnai3",51.9504439369066
"ENSMUSG00000014075","Tctex1d2",51.9486104220255
"ENSMUSG00000026159","Agfg1",51.9363403934804
"ENSMUSG00000028849","Map7d1",51.8932557442271
"ENSMUSG00000025738","Fbxl16",51.8186016936481
"ENSMUSG00000056486","Chn1",51.7776060218916
"ENSMUSG00000028974","Dffa",51.7198726037784
"ENSMUSG00000028857","Tmem222",51.6415659740447
"ENSMUSG00000025139","Tollip",51.5938555551407
"ENSMUSG00000020132","Rab21",51.5711733732579
"ENSMUSG00000008763","Man1a2",51.5417620979535
"ENSMUSG00000055733","Nap1l3",51.5109207553654
"ENSMUSG00000075590","Nrbp2",51.5046158943912
"ENSMUSG00000078681","Tm2d3",51.4305083715717
"ENSMUSG00000043998","Mgat2",51.4202049005908
"ENSMUSG00000024359","Hspa9",51.3749213127772
"ENSMUSG00000015337","Endog",51.3376573909166
"ENSMUSG00000028959","Fastk",51.3144415753447
"ENSMUSG00000020088","Sar1a",51.2425276652383
"ENSMUSG00000031709","Tbc1d9",51.2233203346396
"ENSMUSG00000027187","Cat",51.200724964714
"ENSMUSG00000031078","Cttn",51.1585591820467
"ENSMUSG00000017132","Cyth1",51.1368805640302
"ENSMUSG00000027030","Stk39",51.1331629119156
"ENSMUSG00000039285","Azi2",51.1213682590012
"ENSMUSG00000078652","Psme3",51.0932363737925
"ENSMUSG00000045007","Tubg2",51.0569761076344
"ENSMUSG00000062184","Hs6st2",51.0434220916735
"ENSMUSG00000033735","Spr",51.0222719481928
"ENSMUSG00000030763","Lcmt1",51.0074864504424
"ENSMUSG00000028329","Xpa",50.9912924183524
"ENSMUSG00000038696","Mapkap1",50.98399593935
"ENSMUSG00000022951","Rcan1",50.9633848406136
"ENSMUSG00000020859","Spag9",50.9631522634074
"ENSMUSG00000025920","Stau2",50.9582606346336
"ENSMUSG00000042229","Rabif",50.9458564552604
"ENSMUSG00000059713","Rcan3",50.9360307171731
"ENSMUSG00000004980","Hnrnpa2b1",50.9302257407436
"ENSMUSG00000026278","Bok",50.8634532093608
"ENSMUSG00000032353","Tmed3",50.8623562196419
"ENSMUSG00000091512","Lamtor3",50.8620320469794
"ENSMUSG00000038742","Angptl6",50.8459144062118
"ENSMUSG00000005952","Trpv1",50.8311821745855
"ENSMUSG00000018750","Zbtb4",50.7392253617947
"ENSMUSG00000034361","Cpne2",50.6941913912704
"ENSMUSG00000027245","Hypk",50.6937103865926
"ENSMUSG00000024681","Ms4a3",50.6706569730697
"ENSMUSG00000003068","Stk11",50.6658455399478
"ENSMUSG00000053819","Camk2d",50.6222968506144
"ENSMUSG00000017291","Taok1",50.6201043781962
"ENSMUSG00000041164","Zmiz2",50.5995661823858
"ENSMUSG00000031429","Psmd10",50.5863111120484
"ENSMUSG00000030410","Dmwd",50.5673014277995
"ENSMUSG00000038965","Ube2l3",50.5568351372296
"ENSMUSG00000015289","Lage3",50.5430273903213
"ENSMUSG00000015488","Cacfd1",50.5111746839406
"ENSMUSG00000014905","Dnajb9",50.5036418726507
"ENSMUSG00000042626","Shc1",50.3845336870917
"ENSMUSG00000070462","Mesdc1",50.381554348204
"ENSMUSG00000025240","Sacm1l",50.3795260577483
"ENSMUSG00000037458","Azin1",50.3670358430709
"ENSMUSG00000062931","Zfp938",50.3509532775431
"ENSMUSG00000040722","Scamp5",50.3427334121661
"ENSMUSG00000059486","Kbtbd2",50.3249652315879
"ENSMUSG00000038150","Ormdl3",50.2915325623781
"ENSMUSG00000032615","Nt5m",50.2787457725675
"ENSMUSG00000040681","Hmgn1",50.2751078248095
"ENSMUSG00000025326","Ube3a",50.2514437825982
"ENSMUSG00000060657","Marf1",50.2452025009524
"ENSMUSG00000051557","Pusl1",50.2403248435205
"ENSMUSG00000036825","Ssx2ip",50.2201229403848
"ENSMUSG00000041231","Ublcp1",50.1724160343558
"ENSMUSG00000035776","Cd99l2",50.1063305768071
"ENSMUSG00000020271","Fbxw11",50.0804819834739
"ENSMUSG00000031681","Smad1",50.0692866561618
"ENSMUSG00000031153","Gripap1",50.0619494025929
"ENSMUSG00000034793","G6pc3",50.0566849954715
"ENSMUSG00000050908","Tvp23a",49.9551120176395
"ENSMUSG00000037331","Larp1",49.8908132025626
"ENSMUSG00000031479","Vps36",49.8797708818504
"ENSMUSG00000046032","Snx12",49.8601039759255
"ENSMUSG00000036078","Sigmar1",49.8313377143219
"ENSMUSG00000029551","Psmg3",49.8188267885707
"ENSMUSG00000055850","Rnf181",49.7903985188994
"ENSMUSG00000045973","Slc25a51",49.7722947439223
"ENSMUSG00000071172","Srsf3",49.6870151492524
"ENSMUSG00000050390","C77080",49.6603103827638
"ENSMUSG00000089715","Cbx6",49.6490833567888
"ENSMUSG00000024150","Mcfd2",49.5402519814018
"ENSMUSG00000033174","Mgll",49.5298183782121
"ENSMUSG00000079426","Arpc4",49.5296615861454
