"entrezgene_id","WT1","WT2_1","WT3_1","X3007_BM.D1","X5459_BM.D1","X5527_BM.D4","X5627_BM.D5","X5628_BM.D5"
72181,14.6642488190664,13.3086768351649,10.5839476798924,8.08517321792257,10.9418985476253,10.8683459324596,4.90588525082461,5.2170334860521
100609,19.8820561542236,13.3017380546692,14.5222502513517,11.9251996297372,13.7097859878884,17.904784104412,42.3756955439286,55.9669062858401
74455,7.87421192688264,6.16768746047141,7.60292696262671,10.6510003934626,9.8538707452634,9.85391286219923,4.31888280762417,4.36980140008897
50773,49.1172558204297,58.7949541013632,50.9020724635934,68.4350180540571,76.550044990551,84.3164207564858,45.8320598587727,52.0919056540317
76952,115.754525421433,98.6107744934316,102.874272194601,70.1942072284568,44.1339079668721,73.0992626809585,79.7044018120186,96.3772181384183
107569,21.6859968678986,43.0341585963654,31.5800109856207,18.1742556500894,19.7503115952556,17.8881283479967,34.0903300616593,28.4394446915835
68106,15.519103793048,10.6561830614359,14.8943438146687,29.0572936502848,31.1631119340138,31.7589190773933,39.2723841632517,47.3662762231802
319638,27.8260141045079,30.1984119717024,26.6041970482021,41.0774887514566,32.4691852312635,30.2047047923914,21.1936230291455,19.9538894031685
70021,5.5623012761976,9.66246400361287,6.5647270419586,3.3810724365858,4.26548587449799,4.30357322157795,28.3946691790152,22.8746852849977
103466,11.5834588028955,14.3950315934092,11.4794930558304,16.7488758844623,28.6878781684889,33.6985237947667,20.7015692985094,22.8118276253677
23959,7.14172709647496,11.4008768208714,7.60292696262671,0.691623402172898,0.0550495572361084,1.45135150683555,0.446780980099052,0.397254672735361
103850,7.70131188822069,4.55314459370826,7.79836764762573,9.81593188250111,7.67205350684809,7.86767592525425,9.16641197175455,11.4971235912168
18203,19.628738859102,16.4659642212297,26.5821112094078,26.8014245781381,24.8217732065934,16.4599126390752,51.5890387768306,66.1466662619072
78405,1.25456180227513,0.991570474570633,0.421066813141609,0.751002299590473,0.407823543264865,3.8075132628266,0.136908956070921,0.126397531962593
18207,3.10382075860961,3.29372930989838,5.56657294083579,11.0894985428623,13.1440452315741,7.14759895709316,9.44179270823822,13.9619602090366
66617,8.60076799593881,13.5981153322871,6.32033410537397,23.3223837233545,29.354911692208,30.0486081267976,46.4575445208421,42.1248776289113
18209,19.0466680063736,15.4964045340961,12.9954800626527,14.5533117922606,6.73823130898957,9.40950755226366,11.7443919640953,11.6379977765778
57764,2.24753678265136,1.63994030810991,1.79799288826259,0.401973021227096,0.181186598958877,0.0781868301502708,0.694683533507026,0.708441851719495
243967,1.28184845321345,0.560698860042855,1.79705546389359,5.11801317607944,3.13782476245818,23.6035587164307,1.93605091376256,1.98627336367681
80883,0.171140264182682,0.197962808422098,0.425365508052313,0.691262808626839,1.1934305455097,6.61441781326684,0.145498602726263,0.14193979742243
171171,79.065293909093,62.7186727078298,79.7463336282233,10.068260026708,16.5289153389444,36.2980606232881,2.51977310221024,0.970705794199896
66566,8.06504015748297,6.94099332199443,3.78960131827448,2.55340781860761,2.50520176576988,5.81902970356518,9.1729000567517,12.0077655364464
414121,0.163358987295243,0.193748782935199,3.46030209835738,0.140373399276738,0.0617091325426016,0.368432935932637,0.957863028371993,0.130485609430248
18213,0.163358987295243,0.193748782935199,3.46030209835738,0.140373399276738,0.0617091325426016,0.368432935932637,0.957863028371993,0.130485609430248
77976,3.5396462666712,5.28700860575044,2.00961031896692,1.32302834475097,1.42182862483266,2.26119948930367,0.445989568256783,0.401310268157854
74137,15.3869825889209,16.2171874913091,11.2028787653284,2.00986510613548,1.14751512673956,1.01642879195352,0.694683533507026,0.425065111031697
53312,154.737420423624,132.511830590128,166.296747927999,59.3412879064346,63.6923377221774,61.3386978941549,122.566915540507,120.633002287305
26425,59.0433911430253,59.9827309518958,51.4692264743298,102.721653361948,93.7127128355,71.9230905379437,100.8305316893,96.0932428549849
26426,13.3915695020042,20.1661809001577,21.4759429544933,35.0262003746037,31.4106191836297,34.1417401902215,13.9250618806355,20.6621661908264
76826,3.40523917760392,5.35448056268142,4.07031252703556,3.15420965827999,2.38868075340849,0.646558855951687,3.42272390177302,0.884782723738153
18220,1262.60161280493,1089.44940644462,1394.80264147267,3068.42213479022,2852.25781525159,3196.74521191312,610.158749072959,642.902597662834
53322,27.1514440656107,58.1010382379538,41.5966174842054,295.065770848375,329.939979943265,115.901774203362,18.6672308799758,28.3006143822717
98415,171.420012057362,198.900909961163,159.831007368502,321.789894073318,363.431760234401,282.35816848692,594.206768107454,548.591136571786
18221,58.2630689041161,74.5261762241057,67.9088083182254,124.209663559173,132.447403838939,105.943154853617,156.025921625678,200.772420777305
67429,50.3583320905285,39.4358198230142,48.7969675964951,70.407262341201,67.7660049576494,81.3520713042029,129.417557235359,102.888960238459
52653,18.9965693242777,24.3494254359181,19.9921788784587,70.3705539182122,75.4134444710179,75.1258612685782,119.163355632809,127.036118693075
209586,238.296558672649,164.104609710457,202.594734584695,231.569980614283,221.805547761436,190.54684893532,103.575936464537,128.826526115958
17766,4.12213163604685,4.56122418302491,4.6317349445577,2.25300689877142,2.73824379049266,2.51439555092323,8.62526423246802,8.72142970541893
67993,0.163358987295243,2.51873417815758,1.35403125587898,6.31680296745322,4.87502147086552,0.221059761559582,0.136837575481713,0.130485609430248
67725,12.9854732487704,16.0704999381574,14.551466893768,10.9840903987411,11.5920181731509,24.116934834235,31.5799018646208,37.1690096725688
66174,6.5736287809608,5.28700860575044,3.08140248908261,5.14511022958709,7.48005493933705,6.34594695385224,5.20321162966247,4.14687277096449
214254,1.55598700337402,2.36880266726986,0.691535726254841,0.401973021227096,0.301977664931462,0.0781868301502708,0.972556946909836,0.141688370343899
75686,7.87421192688264,8.03668366061426,11.7499780331504,10.0977016717243,9.52357340184675,5.4234714202802,3.72317483415877,4.63463784857921
66911,15.5737640406241,16.4309130990342,15.1713697871992,13.4104984873607,13.9233563642799,12.4629556692081,21.3882946007606,21.4329094107869
78373,0.550338472685102,2.03511917341041,0.450544257786572,0.992645354745854,0.170401189061282,0.215632043306662,0.663098184792168,0.416016768942813
213484,14.8755185126908,16.8566980677008,21.4744074702221,20.8778639286152,14.2738240142703,25.3594751278828,9.1729000567517,6.95186425794263
110959,5.71756455533349,11.8186757590471,7.07105211403465,1.26336059349064,0.431963927798211,0.515806110305692,15.4626460294336,9.78642070726864
66401,3.87877772365868,4.06177470964419,4.26255090827547,13.0906282834312,7.55499691881974,9.59994493401586,10.8073441936702,10.8246589572744
68219,13.9900304825576,22.7888301972002,19.158285040818,13.3772865969264,15.0219285145364,27.9367549807518,44.7476200150972,43.4752790504342
68323,15.3869825889209,14.0306004138292,12.86256450834,20.7686060967333,18.2998464948466,16.9665421426088,18.4785819912869,17.9944230336752
56409,31.3137264999286,41.6786152631856,37.1852245990288,54.9148981325281,58.6277784564554,63.0192101652276,58.2304544062431,55.4832359587054
71207,107.647226170907,165.298945032452,103.363818456712,93.596984288074,116.444723226161,125.256185748074,342.358212214896,372.024209044188
53893,38.7071392455189,27.9366359259065,25.6810226938346,54.8791074695208,59.4700149823875,34.1417401902215,76.2562912510993,93.8811175247614
229228,9.85727130359029,4.16459599319666,4.35102373579663,14.8698455318914,10.5451516187058,7.68686639853672,6.43472093533328,5.6878889383167
67528,5.390846580743,10.2686854955655,5.86746877547556,3.22858818336498,2.28323790407626,3.02115007464762,0.136837575481713,0.130485609430248
66387,0.505927529172871,0.882994502096563,0.734922570392322,0.752334958817886,0.63438905425204,1.79511165432817,0.701775596991573,2.47793397817126
74167,47.7009473079976,49.7708051506852,41.6659206132474,18.0813873782632,21.5747039159391,35.0850630437118,56.3433487897736,59.7952299555202
66977,16.0785323681982,36.2609023682079,10.6496501843246,39.7953291014825,64.5628247623466,24.0033568561331,86.8354416883782,97.6232871669464
27275,13.3678481549403,25.6052479419571,15.0676188895693,27.5266114064813,32.5342883265401,36.8948830421878,34.6999894543597,44.3601051221153
68564,169.257721276672,200.93225054843,197.227807233589,177.654541817098,186.23199512549,181.374298984843,283.576776713486,241.439595415553
100503545,135.199818122973,134.502876279033,248.550248878926,2.12709718874112,1.8744130796741,62.4614152111631,203.571142731195,222.291626871776
101706,458.273504059643,528.903691135976,490.262126101214,363.034511622035,304.178102769408,277.517428949041,328.170767701997,321.6817188448
18222,38.7160799889725,76.9182668252738,54.3116981524789,73.4152878217341,51.6505439381575,41.1908022372688,21.7571745015924,26.7495499332009
18223,26.4768740267136,19.9556757473823,31.6016705268698,22.7205157563002,23.8184254005538,25.6779014901725,12.2108953876534,14.998021446826
103468,40.9587639429096,51.5939115664612,41.6659206132474,82.4687668228102,97.73526329828,64.8453659997085,112.24070801129,120.526850536742
234865,28.1806535055517,39.5407829844277,24.4803647094214,36.5795449316657,39.9214473039393,36.0441286992748,68.7736698171956,100.457054573824
218210,163.89348080372,178.115337873614,149.985013717272,206.518747888827,314.608219604359,192.113107352179,245.878466047845,222.330198507557
170762,47.4058531786029,53.2519954655444,42.6783393079154,103.27466360885,123.377986395313,113.280608233528,156.12000072528,169.901937514648
59015,39.4409238757657,55.3182393499738,51.211863968407,48.9232353410457,53.7899753470114,31.1228915839282,83.1525123729378,90.5529833732189
227699,42.1174319335222,57.7094016200108,47.5805498850019,63.534794545354,66.0091535027274,53.0896660609218,104.735351394254,98.4636773988602
70699,49.4977731504585,65.2933398491619,52.5063231446403,116.931041597523,157.666833646347,68.3074663219109,161.605176643903,172.893432495079
54563,194.782098731555,225.163598034623,162.71185708486,277.6115998038,290.723202044048,293.071489652273,470.610715342549,395.556513462811
77595,2.1912095936536,4.92238732259524,0.669870106322306,2.79305983891871,11.4364476345236,4.01180554553877,4.01390611431105,3.61179241342068
227720,126.034947273296,122.266660749083,120.465523513593,149.935936917707,188.615249516191,133.308545406212,172.142579603041,182.352932632598
69482,3.47930294443652,2.80349430021428,3.7323459634713,2.35151956738785,2.91762653351374,2.06244687813472,2.23390490049526,6.75332943650114
69736,5.30534818966314,5.34499582739665,5.24617459931186,10.3689421294026,14.1506764681865,6.33591601060298,21.9702890116657,21.7167890056317
69912,7.88818477515313,3.51520584498161,7.65925238237173,18.2930358231736,17.096919302482,11.4284982952531,21.3517615503078,21.7715442413405
18141,99.4688286089566,122.756424751844,95.3014553743843,116.405356436523,131.493962449829,192.746378946486,178.39236976041,178.852507727069
269113,17.4794116405909,23.443602735159,17.9033021610665,14.1777133269506,19.8086315461751,14.811004024492,32.1568302382026,38.2322835630628
18226,38.6191347268625,44.6795218060861,39.8328033152638,106.982031143903,103.059385449854,86.3995044061428,95.3011260714556,106.811996216961
445007,45.3411831302168,46.1245923191331,37.6466999753136,66.8864329846322,92.9134097010214,46.7557700852791,187.761608236106,185.004033620771
19069,80.0468869513524,85.8235427910851,88.9314943963726,104.646976526121,132.205821706994,116.889311074655,123.792605670952,150.614737675565
71805,25.0876054414633,36.071626662757,27.2323020297721,30.0164556543038,32.4241892120678,44.0752536549531,68.6553439418877,81.9668808077296
269966,201.774371471382,184.699300257818,222.749737716728,204.199033668368,194.074538710268,206.160959421928,210.827475350355,203.115850111497
231042,9.35575403564674,14.6158558817657,11.8643321217131,12.0535507361997,7.6680535077577,8.69715908003537,25.0651113851439,27.3184344939114
56312,3.04679294838245,2.9747114237119,0.982489230663755,3.15420965827999,3.78693290174517,50.359750891348,2.05363434106381,4.42391361869077
69034,1.79694886024767,2.13123661228718,1.35403125587898,0.140373399276738,0.925636988139024,0.663179284678747,0.41051272644514,0.391456828290745
52014,75.7204868662063,66.5777854580808,92.4532593553541,114.204446748555,137.662424772693,132.604117421894,169.127918874969,175.933312450159
108907,19.383777174628,59.2509585127204,31.7518430396773,50.4220802499535,75.7278289313048,50.6946337118081,99.1583473424247,87.88694872657
68051,6.39683545831542,6.01311446306965,4.56413579328195,6.83354136086063,8.27418801912206,10.8679693908876,16.5334680974672,19.4113067371142
67459,85.5176039500975,92.8891111470997,81.1439659465796,118.544251132435,133.605275412035,107.629172270068,212.518819533782,207.499357392104
319555,0.513420792548046,3.76129336001987,0.708942513420521,1.52077817897905,0.170490077929958,0.2088763519979,0.145498602726263,0.14193979742243
53319,88.9713864174249,101.570947836574,92.3615728462473,85.5093069873928,87.8702131592678,69.3616405969763,80.2348803598523,77.2404467670489
18230,23.8366742432274,23.9960054846093,15.8601832950006,0.450601379754284,1.57303366687876,21.9111612294738,43.9477748987656,47.6518695498977
78252,8.65802632664785,40.8809931993269,11.885385468271,1.26336059349064,2.03640137390585,1.40004515654402,1.50521333029885,0.391456828290745
385658,110.46084386941,82.471686495819,118.028564805007,32.9522711962234,45.5029967095326,17.5608748792973,53.1945902519612,50.9932729192085
244853,2.1912095936536,8.93322143730247,2.27755836149584,1.61703464358451,0.185455907586869,0.510593433068571,0.148663189418928,0.401310268157854
104080,0.864437224096679,0.18221558978999,0.414921435752905,3.88573920519526,9.84447187676566,15.871926520505,0.694683533507026,0.141688370343899
56488,12.2691209093288,11.0270775808428,15.3440889609376,16.1839876108458,13.707339751791,6.64566216287855,17.1266042371303,14.4335864427181
237082,13.5200808704319,12.8675825474364,9.21625267446678,16.4520548453188,22.6751803646844,18.0329917224854,11.4943896153748,13.4842807551308
243300,2.75169236342551,0.555032501839202,4.05489832007915,1.8434842302423,1.8744130796741,3.80949943175103,1.72405528045964,2.08008384471406
277154,1.25456180227513,2.57808323388364,1.5439116481859,1.65220505909904,0.174781518542085,0.215519618650562,0.136908956070921,0.126397531962593
102644,1.1435129110667,7.16870496860235,2.85851042907784,2.9478413848115,3.8876753501839,6.70547943397399,13.2732448217262,9.26447826954764
106821,25.1277339489193,33.7303899800887,27.7800731608298,23.0214497398273,18.3972825733091,16.468198220141,19.7900718351623,16.3021972248109
246730,1.1798820888904,0.911553207888007,0.401922063793384,2.20504724125161,1.1745540813835,0.0729419190097958,0.148663189418928,0.133770089385951
23961,3.63063634120605,4.19095856516976,1.79799288826259,0.669955035378493,0.422768730904047,0.390934150751354,1.80617718711827,2.12532555515848
114643,4.2117877748442,3.55109278027142,2.34999560663008,0.968272763042057,0.165148671708325,0.0763869214123972,1.93605091376256,1.19176401820608
246728,0.85570132091341,7.32462391161763,0.141788502684104,4.00932429003567,1.42075064941631,0.0696254506659668,0.436495808178788,0.709698987112149
246727,8.98886172052334,20.9062242359433,6.75816386679858,4.67961381523046,4.71443289736214,0.0718773477688874,2.7850123761271,2.63477286997115
231655,6.63125524059711,6.14773694233792,1.26320043942483,2.55340781860761,0.873907592710425,1.07759809325281,0.136908956070921,0.126397531962593
23962,4.08397468238106,7.16870496860235,1.65492709051875,4.91306897468584,8.20731462816601,0.515806110305692,0.41051272644514,2.21825536031422
18242,57.1698107965344,60.5734228438242,52.4734715260118,144.899713068325,143.198911064347,125.111477473394,116.354393981203,123.766281330764
18245,17.698231333356,15.8610258172513,14.6031683178263,16.0233432864284,14.1564676124643,11.0142297704792,12.0417183429331,10.835377240262
18247,10.5461341339795,11.8440133363493,11.7561073463323,15.6769478278567,16.1256073073401,17.5920367838109,9.30875934899415,12.8936417012948
380698,5.67675743565958,6.54148670049998,2.34999560663008,7.60785742390188,4.23881590718034,25.4368448303283,1.04248895356445,0.662091121225602
98733,0.171140264182682,0.989814042110491,2.12682754026156,1.24427305552831,0.511470233789873,0.905130858657568,0.436495808178788,0.709698987112149
77090,26.96658516157,23.1263542433001,29.5857395946516,1.27625831324467,6.0776424098524,7.11585742911985,4.37644801962831,2.63477286997115
68095,111.656000402486,114.030604575623,89.4065199904017,61.4319881065007,54.4735732789498,61.2794115696432,107.199712603531,97.7052922070846
18260,0.816794936476212,0.968743914675993,0.150447917319886,41.9716463837447,58.8088033130993,5.82124038773567,0.684187877408567,3.78408267347721
320634,19.731173637742,21.0152691498982,17.7851262034942,35.0588090809135,32.9305590889013,23.9608381686412,20.9129127903489,16.0413620692139
18263,348.739434559176,150.041658018366,153.936150432866,164.202517898537,129.262767588048,89.3538507869999,191.924177539836,183.131252369367
18286,73.8229389378563,121.173367210343,94.7403944969133,94.7316420025189,82.4399025262891,70.9154549462955,108.509567933797,130.494989086731
52184,10.8041512485134,17.7554639013571,16.7264393177788,12.8641952804159,18.4416016740963,12.6038420330455,20.7008520779228,25.291880830818
382075,0.171140264182682,0.197962808422098,0.141788502684104,1.52077817897905,3.12565142871589,0.487378154661767,0.145498602726263,0.14193979742243
226499,170.788372689943,114.891727880715,173.45953924783,67.3580776434687,56.970797542822,96.3875233580779,87.6615800295246,102.756141928875
237222,38.5329696413075,41.4476458370524,42.8084593360636,53.3211632709236,40.3745307832216,59.8426141119728,69.1390228158151,82.7903834354986
76055,224.291889556368,271.054547326343,264.93878240032,190.20595601998,154.457958754132,297.91487199513,171.73115722955,226.392532361481
18293,291.24561429385,248.121455089134,327.628481880897,226.753756587711,238.587956130972,276.369146433741,94.4589953550657,92.9877329703213
239017,0.1685545841272,0.182310641577601,0.937818148851228,3.3810724365858,2.78183861380303,1.6776641372253,1.6352950836082,2.54163169833307
270086,32.3299521812158,27.5145540582884,34.4384791674911,15.4089658137053,17.3335179670659,41.0480858288922,24.0360502593431,23.9453345881189
66627,16.6640298917749,16.2602669412428,15.897029103674,6.50125998042524,6.11050085320803,10.770555919148,12.6587944361398,9.93136681838403
66179,28.9227046468732,37.8108964086208,34.4546061522373,86.9608613252563,95.190293510893,52.427964351473,45.8320598587727,45.5626749725999
72075,71.3605552915016,65.6788460509723,59.9223862856141,78.9862089419201,77.0781378520533,67.2053201639097,56.0981064334174,70.5841784639639
70155,43.1927706211866,81.9037211995343,57.4054421916394,50.0167531527255,55.6387834025637,0.646558855951687,8.07762840818433,8.46863464149375
18294,6.69771847910494,9.10619279795433,10.9826979643517,8.28203055732755,15.9826653285338,11.8635405370309,26.1359769170072,29.8812045595269
108155,293.269324410541,275.670883554547,351.439973161608,314.024611810586,342.858447957125,149.462557306019,253.621700752754,200.190981920678
70645,1.5169912571448,3.46390218997443,1.20576619138015,10.437223608591,14.7746539710872,3.4282701934604,17.9882459196902,17.5238817095596
66602,124.651847714741,144.861393883042,158.914909893362,79.9926312241921,92.3447699360411,62.4712772900663,70.1630368842096,51.1495016941475
67059,34.6099082367632,31.9598350224428,29.9970027434545,102.498588202023,113.457137463619,81.6576189898526,149.37377434645,129.902277984463
56177,0.513420792548046,5.34499582739665,2.12682754026156,0.414757685176103,0.0568300259766525,0.0696254506659668,76.9687608421929,55.2145811973251
380924,20.3625234893488,59.7584993646874,18.1719517307251,9.2174211512115,1.07920753072145,0.215632043306662,0.132619636958434,0.138672256314271
244198,5.19747032371124,0.59494228474238,0.140355604380536,8.56142621533139,4.13649593882934,1.07759809325281,0.136908956070921,0.126397531962593
241327,2.45038480942864,1.35624148054639,1.65492709051875,0.982613794937167,0.0617091325426016,0.368432935932637,1.23153817933542,0.391456828290745
320078,6.9143428986959,24.5472471582844,5.43842702090318,3.15980682703512,2.59522794921289,1.32682165754691,0.140355119398315,1.17375820018638
99543,11.9673754730312,5.65162988890564,11.923687892537,28.0776015386038,28.9929402194139,23.7061236781836,11.7443919640953,9.76521652517444
258462,0.864437224096679,0.18221558978999,0.138307145250968,0.401973021227096,1.99305258854765,0.390934150751354,0.138936706701405,0.708441851719495
258463,0.91560603800961,0.186899620014285,0.138235035684122,2.62816892825701,1.70653627431936,1.60412534966034,0.446780980099052,0.926927569715843
29846,0.513420792548046,0.197962808422098,0.99251951878873,0.138252561725368,0.0568300259766525,0.0696254506659668,5.09245109541919,3.8323745304056
100040268,3.11858467854891,2.77516250919601,8.56034089794487,0.709032396247039,1.19280832342898,0.359386738844437,85.5396658381896,73.3576235902493
259071,2.68834671916099,2.18145504405539,2.94746769199127,0.751002299590473,0.640865567987645,0.646558855951687,0.684544780354604,0.37919259588778
258922,2.45038480942864,0.193748782935199,0.752239586599431,2.9478413848115,3.8876753501839,1.54741833091708,0.957863028371993,0.391456828290745
18356,3.20420768476152,2.29578570545106,2.79270576749082,0.752334958817886,1.32644984070881,0.0780483327968769,0.982485835788202,0.130417577798487
108078,4.8880829396888,13.6732981183201,6.02883095690075,0.147003149416774,1.1745540813835,0.0729419190097958,0.445989568256783,0.133770089385951
67013,16.4243072578369,16.946049850469,10.9262644748265,11.9251996297372,13.1058306580254,11.1807167114887,15.421974443856,23.3785811067433
18378,4.57803019004805,6.91528594052855,4.00881603483954,0.968272763042057,2.80752741904153,2.52076840660911,4.02102882089147,3.31045560612801
225631,2.56710396274023,0.197962808422098,3.82828957247082,0.967767932077574,0.397810181836568,1.0443817599895,3.05547065725152,1.56133777164673
170834,89.3382787325483,44.2175893131898,56.6183950618459,4.67961381523046,1.07920753072145,31.1228915839282,0.397858910875301,0.138672256314271
225922,5.19747032371124,3.7679678033684,2.66675648323019,0.150200459918095,0.058260506180695,1.93967656785506,0.136908956070921,0.126397531962593
74143,114.514650093965,131.94292117887,121.712365111788,164.938744150167,192.470784400374,143.909904775288,169.815431172806,166.108180804706
403187,27.1514440656107,32.3175987767342,24.5464138511036,40.1746868008751,36.852236878823,61.4240379111421,30.1763506706376,24.909757359511
94190,0.1685545841272,1.64079577419841,0.133974021264461,0.441009448250322,0.0618186358622897,0.0729419190097958,5.20321162966247,6.01965402236781
75475,0.172887444819336,1.27550912852993,0.414921435752905,2.54582913443827,2.23463472049282,2.42379173465839,1.52830377371546,0.425065111031697
13603,0.91560603800961,0.560698860042855,0.414705107052366,0.13832468043458,1.37623893090271,0.381934607061986,6.10600672802038,3.31045560612801
71648,19.3388498526431,53.6479210823886,21.693640910668,6.77437552454302,3.69395168848241,3.96865068796011,1.01849021908384,1.27745817680187
109305,25.8659082161998,22.0162892396217,14.8679605069569,11.7699377777008,16.5289153389444,17.3224408123019,8.88551567621505,8.45900763517053
269717,20.6106581802342,29.1521719523766,22.0358298877442,7.05942161615045,3.67041188938378,2.80175504245731,6.70853884747512,4.42391361869077
269999,12.9053599963242,21.8936124716774,20.9122605074642,26.24982566475,29.3118379577358,26.1587384512172,21.483499350629,28.0544060275034
18392,3.5414927042101,7.94695051886907,2.49873673933389,10.9840903987411,12.7454528172455,7.1023982845158,27.9306687602646,27.2572737598838
18393,31.5197072317864,39.9260305054947,40.5941284431317,83.0567794204773,103.66985234106,83.6643811042358,128.89098522621,132.031078223934
50793,40.6285495325439,45.0072506781274,47.992579402086,47.566807511873,64.6836158283191,57.467320160449,60.9932142419169,49.7326179907085
26428,63.1768166226631,48.4070015836999,46.5852070255491,67.3641193716402,72.9406633378436,54.616648809864,72.8252997561455,76.9349882864149
26429,18.9965693242777,21.1820205011645,16.305677808672,12.8574882404592,9.49061433810098,8.70318133324585,20.515302984403,26.2588625231495
56452,10.4564309810169,18.3160725606937,10.0621550905668,17.725809906176,21.6409510107828,18.7599877676796,35.4094430679018,49.2286509915662
18405,4.12213163604685,7.33762151182268,1.5439116481859,1.05140321942666,0.174781518542085,0.0718398728835208,0.136908956070921,0.126397531962593
227102,4.41069265697155,10.2686854955655,9.47821879115283,9.40501775154146,9.93517033935885,5.82124038773567,3.69461453800626,2.47922657917472
66844,16.3583234432562,16.0704999381574,15.4333739782388,9.47942048110537,13.6682005325212,13.1901682426722,9.6845032384837,7.69463709011074
66612,56.1286765143576,33.3628474087011,58.8145953350985,39.5438471931122,48.5276291518974,55.5088003664546,29.8813010732044,28.7605692179795
216440,758.802995312065,597.120487741796,758.338077411058,822.838774451865,817.091165771549,1010.56477969225,364.153108264383,375.332493040989
76303,237.874448674897,245.399201078756,276.055366261192,179.683759884519,175.442938911477,246.042273869331,223.837271029625,206.969684495123
106326,19.6811303810084,29.8923840717368,26.5144500019275,32.7658571289121,32.222624728762,18.5899953278131,25.1712582716434,27.6782604973738
64291,24.3983389557062,13.8758125459801,16.9705003766276,29.6375541631262,36.8634572335907,25.9477225445683,88.722537125192,91.107672398476
228983,75.4529312511184,85.4733749079886,77.6166492224366,59.6295825874836,61.4648340206332,84.1244911466028,66.4008436943966,50.4326152530747
71720,76.6153650414687,65.2933398491619,127.429385969944,35.5144700170148,43.2581019123637,8.17921117770454,19.2940981429216,25.7056650577589
79196,29.8497242211994,24.1940493574458,48.6518741599717,10.9840903987411,11.4766747087414,10.8487182587659,6.31598037292415,8.99881286809561
71240,29.1599430540056,31.9043622760802,29.340310656917,42.4839101814477,39.9966574029014,29.9791287130261,22.4481416022581,22.072064748682
237542,157.846237120053,164.905108759941,139.275295267725,106.254868611029,119.764341911818,98.4372191591909,82.1115936605305,104.140952202766
100273,134.227845172209,144.473406271042,140.585031290752,155.338616128033,146.596970919757,208.307134691607,176.180633152393,191.609170482689
232790,0.85570132091341,0.197962808422098,0.141788502684104,0.691262808626839,1.0797704935564,1.32288356265337,0.145498602726263,0.993578581957008
230751,1.28412310293191,3.88522751287442,2.55308412745724,7.2321304417198,4.71443289736214,1.50942430314663,7.29408003271385,5.96290702151365
66680,5.55591655293271,6.14773694233792,5.47386857084092,4.65621425746093,4.36953796355212,4.09487275436068,6.16090302319144,5.18229881046633
66246,17.4794116405909,27.318578393863,21.213156342104,26.24982566475,22.0301603177088,27.7798433693208,20.6624738977387,14.7448738656181
72085,11.9736181904246,12.1853241289326,18.0790952316511,9.47942048110537,11.4766747087414,10.5365249275784,10.8073441936702,9.25964802369259
71839,23.7661963619352,19.8718599319586,16.7467526580576,14.2593054934271,6.24368222209126,49.0899114935926,35.8278286499615,41.6024977990308
209212,8.12570990650878,6.37754564264963,12.0327216368342,16.4808938703109,14.1929502517787,10.0861010893849,19.0343288180925,21.6783206626165
18413,12.2691209093288,50.6497970238713,10.3676276763092,2.07487020651869,1.59643715984714,0.840256135536369,5.80815274128768,4.63463784857921
67695,59.3856716713906,56.419400400298,77.8418879735732,27.5122597833482,23.6981208322641,31.5403291516829,62.4189005695667,72.2473568880167
66357,135.93360275322,113.041619541251,135.313458755234,114.154215795773,135.241743718304,263.430479572972,329.29455856779,358.745127085019
20409,84.414086981655,130.688988548409,79.8623388925253,70.4440157015864,77.1951706894209,70.7622747902679,38.1975987437869,48.157459677748
14628,121.049009585775,116.055520978184,129.535656812422,103.174448468403,134.464199810329,120.182823701226,63.6294725989967,65.8952327622755
246190,2.86692266531294,1.58939010377381,0.440953542235393,7.97475056346959,5.70950148826836,14.595038233016,2.10532679097472,2.47793397817126
107260,56.1286765143576,67.2726267421349,68.4607248661397,95.6990502703199,119.124511306632,100.586906314508,99.1583473424247,109.02262284955
68149,0.864437224096679,4.19095856516976,2.90445005027033,1.20591906368129,0.905932994794386,1.95467075375677,0.138936706701405,0.425065111031697
71198,10.0716664181057,19.6244601014999,13.1323283899916,2.35151956738785,2.58732919009709,5.88179294875458,6.10600672802038,4.36980140008897
73162,22.077094079566,18.4105411832551,16.0221008033038,21.429147067432,22.2205401568711,19.0077480318089,25.7532526825485,21.149029815942
73945,93.740986514029,107.491294522859,98.0684667782106,66.7908517264711,81.3949679749391,117.663218297669,145.748981017318,187.900907305837
54644,142.123929886311,155.676564507589,145.548761742616,111.89934263898,105.160213656154,90.5900797061197,85.8419154564674,73.9425561981171
72201,39.6962339127439,38.9435053699749,54.9134898217585,66.9581114550041,87.4418408128664,62.5599125213618,123.01698035806,142.359799888401
229603,58.5189508743288,49.2710932169882,76.8729008630368,81.1017085605681,65.572759516779,69.2288711908298,119.161496369169,101.334457949425
432940,45.0040739619623,64.7202777600485,59.8863875052142,50.4220802499535,48.7749036953465,69.2218811402962,83.6973756428562,66.2161942460459
223433,7.7799350168701,18.039343389209,7.05366440779938,1.47390107783268,0.181186598958877,0.234560490450812,0.416810120104216,0.141688370343899
246257,7.14172709647496,3.92489202029999,7.32645689125847,6.7779093412944,6.44079819662468,5.11792373463061,3.42532084742607,5.69398364254018
12659,1.8825429060095,4.94907021055246,1.55967352952515,13.4104984873607,8.24035376661462,4.94340699728364,2.18247904089394,6.38729088400934
