"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000021578 "," Ccdc127",85.017261653711
"ENSMUSG00000021905 "," Dph3",85.015319763189
"ENSMUSG00000030286 "," Emc3",84.9136941591961
"ENSMUSG00000068396 "," Rpl34-ps1",84.8358567140996
"ENSMUSG00000079480 "," Pin4",84.7492807616534
"ENSMUSG00000024163 "," Mapk8ip3",84.6602774460546
"ENSMUSG00000040785 "," Ttc3",84.5813072314869
"ENSMUSG00000029428 "," Stx2",84.5612410294246
"ENSMUSG00000022024 "," Sugt1",84.5503988073425
"ENSMUSG00000020386 "," Sar1b",84.544573135776
"ENSMUSG00000031590 "," Frg1",84.5143120084725
"ENSMUSG00000090546 "," Cdr1",84.4811380453856
"ENSMUSG00000029802 "," Abcg2",84.3888982455832
"ENSMUSG00000031360 "," Ctps2",84.3636536687952
"ENSMUSG00000007987 "," Ift22",84.3366290256951
"ENSMUSG00000039298 "," Cdk5rap2",84.3340398383321
"ENSMUSG00000028954 "," Nub1",84.2518331395608
"ENSMUSG00000079598 "," Clec2l",84.2435801048417
"ENSMUSG00000028443 "," Nudt2",84.2362980153837
"ENSMUSG00000041815 "," Poldip3",84.2170409343722
"ENSMUSG00000019659 "," Ccdc12",84.1895308186416
"ENSMUSG00000000605 "," Clcn4-2",84.1835433228651
"ENSMUSG00000024258 "," Polr2d",84.1746429913051
"ENSMUSG00000021252 "," 0610007P14Rik",84.1597551639687
"ENSMUSG00000082286 "," Pisd-ps1",84.1162244514303
"ENSMUSG00000011752 "," Pgam1",83.963786045441
"ENSMUSG00000016637 "," Ift27",83.937732347602
"ENSMUSG00000006418 "," Rnf114",83.8461398446403
"ENSMUSG00000052033 "," Pfdn4",83.8218662131133
"ENSMUSG00000028145 "," Them4",83.7961361636947
"ENSMUSG00000025745 "," Hadha",83.7259044564768
"ENSMUSG00000026641 "," Usf1",83.7152240586048
"ENSMUSG00000051853 "," Arf3",83.6982325165361
"ENSMUSG00000025979 "," Mob4",83.6110092672491
"ENSMUSG00000008373 "," Prpf31",83.546926880018
"ENSMUSG00000075334 "," Rprm",83.5454704621263
"ENSMUSG00000028803 "," Nipal3",83.5029106948491
"ENSMUSG00000031729 "," Ist1",83.4567907949478
"ENSMUSG00000006288 "," Ttc5",83.3273314268041
"ENSMUSG00000040631 "," Dok4",83.2456102006633
"ENSMUSG00000070923 "," Klhl9",83.2337970333202
"ENSMUSG00000055862 "," Izumo4",83.1478683777147
"ENSMUSG00000022407 "," Adsl",83.0023884127631
"ENSMUSG00000022159 "," Rab2b",82.8912151803696
"ENSMUSG00000025933 "," Tmem14a",82.8651614825307
"ENSMUSG00000027953 "," Slc50a1",82.8046392279235
"ENSMUSG00000004789 "," Dlst",82.7602993943342
"ENSMUSG00000010608 "," Rbm25",82.7297146186103
"ENSMUSG00000058569 "," Tmed9",82.7201669902096
"ENSMUSG00000066392 "," Nrxn3",82.715959560745
"ENSMUSG00000030000 "," Add2",82.6149812535929
"ENSMUSG00000005716 "," Pvalb",82.6091555820263
"ENSMUSG00000054426 "," A930005H10Rik",82.5708032442137
"ENSMUSG00000024845 , ENSMUSG00000097394 "," Tmem134",82.4874637759711
"ENSMUSG00000024939 "," Fam89b",82.4405347550191
"ENSMUSG00000026585 "," Kifap3",82.408979034034
"ENSMUSG00000035443 "," Thyn1",82.3266105110526
"ENSMUSG00000015247 "," Nipsnap3b",82.3149591679197
"ENSMUSG00000035152 "," Ap2b1",82.2924656027046
"ENSMUSG00000038695 "," Josd2",82.2468311754339
"ENSMUSG00000002190 "," Clgn",82.22530855548
"ENSMUSG00000027165 "," B230118H07Rik",82.2147899818182
"ENSMUSG00000024854 , ENSMUSG00000097508 "," Pold4",82.1764376440057
"ENSMUSG00000040174 "," Alkbh3",82.1668900156051
"ENSMUSG00000067365 "," Tmem128",82.1463383409123
"ENSMUSG00000020150 "," Gamt",82.138085306193
"ENSMUSG00000014776 "," Nol3",81.9608877960463
"ENSMUSG00000027804 "," Ppid",81.8836976477905
"ENSMUSG00000009076 "," Zmat5",81.8715608320271
"ENSMUSG00000037971 "," 1110032A03Rik",81.7817483953773
"ENSMUSG00000029203 "," Ube2k",81.7412923428324
"ENSMUSG00000040652 "," Oaz2",81.5077800075431
"ENSMUSG00000026223 "," Itm2c",81.4336645192808
"ENSMUSG00000087380 "," 2210408F21Rik",81.3964449509393
"ENSMUSG00000019797 "," 1700021F05Rik",81.3946648846275
"ENSMUSG00000026511 "," Srp9",81.3896483341118
"ENSMUSG00000019920 "," Lims1",81.3309061458166
"ENSMUSG00000062604 "," Srpk2",81.2757240901453
"ENSMUSG00000037361 "," Sf3b6",81.2650436922734
"ENSMUSG00000021039 "," Snw1",81.2533923491405
"ENSMUSG00000057506 "," Bloc1s2",81.2116417029141
"ENSMUSG00000048442 "," Smim5",81.2051687345068
"ENSMUSG00000057522 "," Spop",81.1221529146847
"ENSMUSG00000029404 "," Arl6ip4",80.9629178918678
"ENSMUSG00000030738 "," Eif3c",80.9133996835529
"ENSMUSG00000019471 "," Cdc37",80.8897733488666
"ENSMUSG00000074797 "," Itpa",80.805462935363
"ENSMUSG00000036667 "," Tcaf1",80.7802183585749
"ENSMUSG00000039737 "," Prkrip1",80.6488170999089
"ENSMUSG00000009090 "," Ap1b1",80.5654776316665
"ENSMUSG00000039887 "," Alg14",80.4546280476932
"ENSMUSG00000041730 "," Prrxl1",80.3146501058878
"ENSMUSG00000030704 "," Rab6a",80.3041315322261
"ENSMUSG00000025785 "," Exosc7",80.2690156786171
"ENSMUSG00000022760 "," Thap7",80.2631900070506
"ENSMUSG00000045427 "," Hnrnph2",80.2413437386763
"ENSMUSG00000025153 "," Fasn",80.2157755134679
"ENSMUSG00000023104 "," Rfc2",80.0848597274326
"ENSMUSG00000020523 "," Fam114a2",80.0374452338499
"ENSMUSG00000021792 "," Fam213a",79.9939145213115
"ENSMUSG00000023150 "," Ivns1abp",79.9167243730558
"ENSMUSG00000025139 "," Tollip",79.8880814878539
"ENSMUSG00000029634 "," Rnf6",79.8838740583893
"ENSMUSG00000002658 "," Gtf2f1",79.7605640102323
"ENSMUSG00000002043 "," Trappc6a",79.6173495842232
"ENSMUSG00000081485 "," Gm12338",79.56944961801
"ENSMUSG00000064373 "," Sepp1",79.5531053727819
"ENSMUSG00000006392 "," Med8",79.4407993709172
"ENSMUSG00000091580 "," Gm6467",79.4386956561848
"ENSMUSG00000026799 "," Med27",79.2967758238573
"ENSMUSG00000071074 "," Yipf3",79.2851244807242
"ENSMUSG00000024856 , ENSMUSG00000097485 "," Cdk2ap2",79.229133304002
"ENSMUSG00000039682 "," Lap3",79.1412627578745
"ENSMUSG00000042229 "," Rabif",79.0352679002067
"ENSMUSG00000075528 "," Aarsd1",79.0171435886666
"ENSMUSG00000066705 "," Fxyd6",78.9970773866042
"ENSMUSG00000014956 "," Ppp1cb",78.9930317813499
"ENSMUSG00000051671 "," Coa6",78.9185926446672
"ENSMUSG00000021314 "," Amph",78.9009538057575
"ENSMUSG00000024958 "," Gpr137",78.7546647197551
"ENSMUSG00000029053 "," Prkcz",78.6808728799131
"ENSMUSG00000021018 "," Polr2h",78.6208360979364
"ENSMUSG00000028470 "," Hint2",78.6203506253058
"ENSMUSG00000057497 "," Fam136a",78.4873311245381
"ENSMUSG00000022122 "," Ednrb",78.4826382224429
"ENSMUSG00000024359 "," Hspa9",78.4683976919471
"ENSMUSG00000027875 "," Hmgcs2",78.3952531489459
"ENSMUSG00000035547 "," Capn5",78.3465440616818
"ENSMUSG00000003541 "," Ier3",78.1970184914757
"ENSMUSG00000032519 "," Slc25a38",78.1683756062738
"ENSMUSG00000032171 "," Pin1",77.9050876163114
"ENSMUSG00000062352 , ENSMUSG00000107347 "," Itgb1bp1",77.8630133216646
"ENSMUSG00000018196 "," Glrx2",77.8225572691198
"ENSMUSG00000046500 "," Fam19a4",77.7965035712807
"ENSMUSG00000019823 "," Mical1",77.6884049988807
"ENSMUSG00000032382 "," Snx1",77.6701188631304
"ENSMUSG00000020818 "," Mfsd11",77.5403358465663
"ENSMUSG00000038776 "," Ephx1",77.5361284171016
"ENSMUSG00000078427 "," Sarnp",77.4979379034992
"ENSMUSG00000056941 "," Commd7",77.4615274562087
"ENSMUSG00000018923 "," Med11",77.4362828794207
"ENSMUSG00000028409 "," Smu1",77.4144366110464
"ENSMUSG00000028300 "," 3110043O21Rik",77.3864410226853
"ENSMUSG00000044475 "," Ascc1",77.3789971090171
"ENSMUSG00000036745 "," Ttll7",77.3568271922225
"ENSMUSG00000031701 "," Dnaja2",77.3254332954476
"ENSMUSG00000075316 "," Scn9a",77.3179893817793
"ENSMUSG00000028563 "," Tm2d1",77.3095745228499
"ENSMUSG00000043801 "," Oaz1-ps",77.2422556514151
"ENSMUSG00000028271 "," Gtf2b",77.2069779735961
"ENSMUSG00000030714 "," Ccdc101",77.1924137946798
"ENSMUSG00000101780 "," Gm7255",77.1666837452612
"ENSMUSG00000032463 "," Faim",77.1658746242104
"ENSMUSG00000056429 "," Tgoln1",77.0464483570977
"ENSMUSG00000020946 "," Gosr2",77.0443446423653
"ENSMUSG00000025485 "," Ric8",76.9079268331838
"ENSMUSG00000042506 "," Usp22",76.8734582764156
"ENSMUSG00000022437 "," Samm50",76.8270147280939
"ENSMUSG00000057531 "," Dtnbp1",76.740600599858
"ENSMUSG00000025277 "," Abhd6",76.738820533546
"ENSMUSG00000027900 "," Dram2",76.6935097546957
"ENSMUSG00000040746 "," Rnf167",76.50838285825
"ENSMUSG00000066456 "," Hmgn3",76.4771507856854
"ENSMUSG00000024188 "," Luc7l",76.4473751310123
"ENSMUSG00000030061 "," Uba3",76.3125755639325
"ENSMUSG00000074656 "," Eif2s2",76.3098245523595
"ENSMUSG00000037872 "," Ackr1",76.2863600418835
"ENSMUSG00000078193 "," Gm2000",76.280534370317
"ENSMUSG00000004393 "," Ddx56",76.2559370903697
"ENSMUSG00000029213 "," Commd8",76.2091698936277
"ENSMUSG00000078307 "," AI593442",76.1208138748695
"ENSMUSG00000029030 "," Tprgl",76.1106189496282
"ENSMUSG00000028811 "," Yars",76.0544659486959
"ENSMUSG00000021248 "," Tmed10",75.9350396815831
"ENSMUSG00000037824 "," Tspan14",75.8957163985096
"ENSMUSG00000023495 "," Pcbp4",75.7989455208221
"ENSMUSG00000026526 "," Fh1",75.7683607450981
"ENSMUSG00000029148 "," Nrbp1",75.5749808139332
"ENSMUSG00000027419 "," Pcsk2",75.5733625718315
"ENSMUSG00000037266 "," Rsrp1",75.5384085424326
"ENSMUSG00000022415 "," Syngr1",75.306514449245
"ENSMUSG00000063077 "," Kif1b",75.2966431724241
"ENSMUSG00000034793 "," G6pc3",75.2053743178827
"ENSMUSG00000000581 "," C1d",75.1454993601162
"ENSMUSG00000033429 "," Mcee",74.9064850016808
"ENSMUSG00000038916 "," Soga3",74.8776802922688
"ENSMUSG00000030729 "," Pgm2l1",74.8600414533591
"ENSMUSG00000021062 "," Rab15",74.8375478881442
"ENSMUSG00000026972 "," Arrdc1",74.7459553851824
"ENSMUSG00000016494 "," Cd34",74.7438516704501
"ENSMUSG00000027371 "," Fahd2a",74.7339803936291
"ENSMUSG00000003500 "," Impdh1",74.6977317705489
"ENSMUSG00000037787 "," Apopt1",74.6283091843818
"ENSMUSG00000062661 "," Ncs1",74.6153632475674
"ENSMUSG00000022099 "," Dmtn",74.6084048065297
"ENSMUSG00000031865 "," Dctn1",74.6054919707465
"ENSMUSG00000000303 "," Cdh1",74.6029027833835
"ENSMUSG00000062168 "," Ppef1",74.5891477255183
"ENSMUSG00000020719 "," Ddx5",74.5742598981817
"ENSMUSG00000024048 "," Myl12a",74.4451241784584
"ENSMUSG00000068922 "," Msto1",74.4035353564422
"ENSMUSG00000038000 "," Acd",74.3536934997068
"ENSMUSG00000042073 "," Abhd14b",74.2905820577366
"ENSMUSG00000040759 "," Cmtm5",74.2506114778223
"ENSMUSG00000016253 "," Nelfcd",74.2494787083511
"ENSMUSG00000024150 "," Mcfd2",74.2339435841737
"ENSMUSG00000025232 "," Hexa",74.1815125400755
"ENSMUSG00000032067 "," Pts",74.1337743980724
"ENSMUSG00000027384 "," Ndufaf5",74.0420200709006
"ENSMUSG00000014748 "," Tex261",74.0384599382767
"ENSMUSG00000039018 "," Mtg1",74.011758943597
"ENSMUSG00000062995 "," Ica1",73.9800413984017
"ENSMUSG00000067586 "," S1pr3",73.912722526967
"ENSMUSG00000031168 "," Ebp",73.7457199420614
"ENSMUSG00000025130 "," P4hb",73.706558483198
"ENSMUSG00000003234 "," Abcf3",73.6606004075069
"ENSMUSG00000031770 "," Herpud1",73.6584966927746
"ENSMUSG00000019977 "," Hbs1l",73.5696552013859
"ENSMUSG00000040548 "," Tex2",73.5018508573206
"ENSMUSG00000024213 "," Nudt3",73.5000707910087
"ENSMUSG00000033377 "," Palmd",73.4565400784702
"ENSMUSG00000063172 "," Hspb11",73.4104201785691
"ENSMUSG00000031072 "," Oraov1",73.2534506946947
"ENSMUSG00000022451 "," Twf1",73.1372609117856
"ENSMUSG00000042109 "," Csdc2",73.0694565677203
"ENSMUSG00000032564 "," Cpne4",73.0665437319372
"ENSMUSG00000028609 "," Magoh",73.0100670825844
"ENSMUSG00000079316 "," Rab9",72.9705819753005
"ENSMUSG00000007783 "," Cpt1c",72.896304662828
"ENSMUSG00000029001 "," Fbxo44",72.8951718933567
"ENSMUSG00000060038 "," Dhps",72.865719887104
"ENSMUSG00000037966 "," Ninj1",72.8055212809172
"ENSMUSG00000059058 "," Tma7-ps",72.794517234625
"ENSMUSG00000020801 "," Med31",72.7516338189273
"ENSMUSG00000031353 "," Rbbp7",72.6513028086158
"ENSMUSG00000024921 "," Smarca2",72.6305893097128
"ENSMUSG00000099189 "," Gm27875",72.5543701067182
"ENSMUSG00000040562 "," Gstm2",72.5302582994014
"ENSMUSG00000026615 "," Eprs",72.4959515668433
"ENSMUSG00000020993 "," Trappc6b",72.468603275323
"ENSMUSG00000017801 "," Mlx",72.3959442049522
"ENSMUSG00000060904 "," Arl1",72.3551645039869
"ENSMUSG00000062054 "," Iah1",72.3533844376749
"ENSMUSG00000003435 "," Supt5",72.2266760811043
"ENSMUSG00000057236 "," Rbbp4",72.1956058327497
"ENSMUSG00000020486 "," Sept4",72.1925311727564
"ENSMUSG00000034390 "," Cmip",72.1701994317515
"ENSMUSG00000000131 "," Xpo6",72.1023950876862
"ENSMUSG00000028032 "," Papss1",72.0955984708587
"ENSMUSG00000029020 "," Mfn2",72.0881545571903
"ENSMUSG00000017421 "," Zfp207",72.0358853373023
"ENSMUSG00000028809 "," Srrm1",72.0289268962645
"ENSMUSG00000026150 "," Mff",72.0166282562908
"ENSMUSG00000046364 "," Rpl27a",71.9685664658675
"ENSMUSG00000078440 "," Dohh",71.9179154880813
"ENSMUSG00000029048 "," Rer1",71.8560986397926
"ENSMUSG00000026254 "," Eif4e2",71.8434763513986
"ENSMUSG00000032295 "," Man2c1",71.7805267336387
"ENSMUSG00000096847 "," Tmem151b",71.7779375462759
"ENSMUSG00000038607 "," Gng10",71.7714645778686
"ENSMUSG00000025040 "," Fundc1",71.7638588399902
"ENSMUSG00000028959 "," Fastk",71.73667237268
"ENSMUSG00000026932 "," Nacc2",71.7059257727458
"ENSMUSG00000028961 "," Pgd",71.6787393054356
"ENSMUSG00000079557 "," March2",71.6410342644638
"ENSMUSG00000003808 "," Farsa",71.599930915078
"ENSMUSG00000037458 "," Azin1",71.5596366867433
"ENSMUSG00000054169 "," Ceacam10",71.4523472353941
"ENSMUSG00000038462 "," Uqcrfs1",71.446845212248
"ENSMUSG00000017009 "," Sdc4",71.4303391428098
"ENSMUSG00000028756 "," Pink1",71.234370024282
"ENSMUSG00000019969 "," Psen1",71.1914866085843
"ENSMUSG00000079677 "," Fdx1l",71.0783714856688
"ENSMUSG00000053030 "," Spink2",71.0646164278035
"ENSMUSG00000016257 "," Slmo2",71.04341745627
"ENSMUSG00000028755 "," Cda",71.0320897615574
"ENSMUSG00000081926 "," Gm15536",70.9887208732292
"ENSMUSG00000015126 "," Tsr3",70.9615344059191
"ENSMUSG00000025499 "," Hras",70.9544141406711
"ENSMUSG00000025162 "," Csnk1d",70.8824023671412
"ENSMUSG00000034781 "," Gna11",70.8275439598901
"ENSMUSG00000026111 "," Unc50",70.8218801125339
"ENSMUSG00000035585 "," Tsen34",70.7916189852302
"ENSMUSG00000019775 "," Rgs17",70.7809385873584
"ENSMUSG00000021585 "," Cast",70.7654034631811
"ENSMUSG00000060679 "," Mrps9",70.7158852548662
"ENSMUSG00000042729 "," Wdr74",70.6641015076086
"ENSMUSG00000032599 , ENSMUSG00000106672 "," Ip6k2",70.5092357384667
"ENSMUSG00000032086 "," Bace1",70.4846384585193
"ENSMUSG00000028719 "," Cmpk1",70.3836601513672
"ENSMUSG00000031458 "," Coprs",70.3221669514989
"ENSMUSG00000021982 "," Cdadc1",70.3071172999521
"ENSMUSG00000022774 "," Ncbp2",70.2545244316437
"ENSMUSG00000070283 "," Ndufaf3",70.2299271516963
"ENSMUSG00000029019 "," Nppb",70.2129356096275
"ENSMUSG00000030750 "," Nsmce1",70.1129282477363
"ENSMUSG00000028102 , ENSMUSG00000106447 "," Pex11b",70.068426589937
"ENSMUSG00000021242 "," Npc2",70.0294269552838
"ENSMUSG00000025939 "," Ube2w",69.8625861945883
"ENSMUSG00000031622 "," Sin3b",69.8394453325327
"ENSMUSG00000004264 "," Phb2",69.8239102083555
"ENSMUSG00000055041 "," Commd5",69.8027112368219
"ENSMUSG00000045114 "," Prrt2",69.7897653000075
"ENSMUSG00000024914 "," Drap1",69.6913761802182
"ENSMUSG00000020577 "," Tspan13",69.6567457992397
"ENSMUSG00000012483 "," Rpa3",69.6187171098475
"ENSMUSG00000030614 "," Tmem126b",69.5007472606264
"ENSMUSG00000026341 "," Actr3",69.4230716397402
"ENSMUSG00000022111 "," Uchl3",69.3900595008635
"ENSMUSG00000019894 "," Slc6a15",69.3892503798126
"ENSMUSG00000022969 "," Il10rb",69.3848811261378
"ENSMUSG00000024308 "," Tapbp",69.3512216904204
"ENSMUSG00000010358 "," Ifi35",69.3353629178227
"ENSMUSG00000006818 "," Sod2",69.3324500820395
"ENSMUSG00000050347 , ENSMUSG00000091955 "," Gm9844",69.2798572137311
"ENSMUSG00000019433 "," Gipc1",69.2612474295605
"ENSMUSG00000068580 "," Zfyve19",69.220305904385
"ENSMUSG00000024350 "," Dnajc18",69.1915011949729
"ENSMUSG00000094392 "," Gm3788",69.1343772487795
"ENSMUSG00000031104 "," Rab33a",69.0109053764124
"ENSMUSG00000073838 "," Tufm",69.0092871343106
"ENSMUSG00000022204 "," Ngdn",68.9621962891482
"ENSMUSG00000027993 "," Trim2",68.95475237548
"ENSMUSG00000002741 "," Ykt6",68.9338770523669
"ENSMUSG00000039917 "," Rhbdd2",68.9029686282225
"ENSMUSG00000021687 "," Scamp1",68.8840351956314
"ENSMUSG00000030615 "," Tmem126a",68.8835497230009
"ENSMUSG00000021079 "," Timm9",68.880960535638
"ENSMUSG00000033436 "," Armcx2",68.8581433220026
"ENSMUSG00000034729 "," Mrps10",68.8411517799338
"ENSMUSG00000017664 "," Slc35c2",68.8220565231326
"ENSMUSG00000029388 "," Eif2b1",68.8083014652674
"ENSMUSG00000026239 "," Pde6d",68.6380623961583
"ENSMUSG00000039230 "," Tbcd",68.6032701909697
"ENSMUSG00000071451 "," Psmg4",68.5087648522246
"ENSMUSG00000032246 "," Calml4",68.5031010048684
"ENSMUSG00000074781 "," Ube2n",68.5022918838175
"ENSMUSG00000005982 "," Naa60",68.4666905575779
"ENSMUSG00000006932 "," Ctnnb1",68.4665287333677
"ENSMUSG00000005986 "," Ankrd13d",68.4516409060312
"ENSMUSG00000014243 "," Zswim7",68.4285000439755
"ENSMUSG00000031820 "," Babam1",68.3895004093222
"ENSMUSG00000024474 "," Ik",68.338040310485
"ENSMUSG00000039637 "," Coro7",68.2247633633592
"ENSMUSG00000038903 "," Ccdc68",68.2242778907286
"ENSMUSG00000044792 "," Isca1",68.1689340108472
"ENSMUSG00000069678 "," Pcgf1",68.1414238951166
"ENSMUSG00000019927 "," Ube2d1",68.0530678763585
"ENSMUSG00000027618 "," Nfs1",68.0501550405752
"ENSMUSG00000058793 "," Cds2",68.0333253227165
"ENSMUSG00000037720 "," Tmem33",68.0090516911896
"ENSMUSG00000025027 "," Xpnpep1",68.0051679101453
"ENSMUSG00000040265 "," Dnm3",67.9912510280699
"ENSMUSG00000056158 "," Car10",67.9621226702374
"ENSMUSG00000030595 "," Nfkbib",67.9592098344542
"ENSMUSG00000021501 "," Caml",67.9519277449962
"ENSMUSG00000018761 "," Mpdu1",67.9507949755249
"ENSMUSG00000035754 "," Wdr18",67.866322737811
"ENSMUSG00000061207 "," Stk19",67.8328251263038
"ENSMUSG00000039953 "," Clstn1",67.7370251938775
"ENSMUSG00000022722 "," Arl6",67.7043367034211
"ENSMUSG00000004865 "," Srpk1",67.6917144150271
"ENSMUSG00000064254 "," Ethe1",67.6902579971355
"ENSMUSG00000025371 "," Chmp6",67.6532002530043
"ENSMUSG00000025006 "," Sorbs1",67.5221226427588
"ENSMUSG00000027429 "," Sec23b",67.4876540859904
"ENSMUSG00000051510 "," Mafg",67.341364999988
"ENSMUSG00000026234 "," Ncl",67.3062491463789
"ENSMUSG00000025492 "," Ifitm3",67.1832627466424
"ENSMUSG00000037353 "," Letmd1",67.1051016531255
"ENSMUSG00000039983 "," Ccdc32",67.0737077563507
"ENSMUSG00000024327 "," Slc39a7",66.9007176756685
"ENSMUSG00000003872 "," Lin7b",66.7916481580074
"ENSMUSG00000031848 "," Lsm4",66.7393789381193
"ENSMUSG00000054302 "," Eapp",66.7372752233869
"ENSMUSG00000023755 "," Rhebl1",66.7168853729044
"ENSMUSG00000062252 "," Lhfpl5",66.6633215593349
"ENSMUSG00000017176 "," Nt5c3b",66.6495665014696
"ENSMUSG00000042215 "," Bag2",66.6482719077881
"ENSMUSG00000039345 "," Mettl22",66.5782020247803
"ENSMUSG00000020284 "," 1810043G02Rik",66.5718908805833
"ENSMUSG00000035781 "," R3hdm4",66.547293600636
"ENSMUSG00000031545 "," Agpat6",66.5233436175293
"ENSMUSG00000075391 "," Gm13443",66.5171942975425
"ENSMUSG00000020777 "," Acox1",66.4335311808796
"ENSMUSG00000056602 "," Fry",66.3692869694382
"ENSMUSG00000064080 "," Fbln2",66.3461461073826
"ENSMUSG00000026856 "," Dolpp1",66.2882130401382
"ENSMUSG00000004788 "," Eif2b2",66.2189522781813
"ENSMUSG00000070934 "," Rraga",65.9946639228722
"ENSMUSG00000031447 "," Lamp1",65.922490325132
"ENSMUSG00000057193 "," Slc44a2",65.9003204083374
"ENSMUSG00000029161 "," Cgref1",65.8886690652045
"ENSMUSG00000022377 "," Asap1",65.8066241906433
"ENSMUSG00000023960 "," Enpp5",65.6533766636031
"ENSMUSG00000005483 "," Dnajb1",65.6171280405229
"ENSMUSG00000042675 "," Ypel3",65.6148625015803
"ENSMUSG00000002329 "," Mdp1",65.5554730164443
"ENSMUSG00000020409 "," Slu7",65.5302284396563
"ENSMUSG00000029455 "," Aldh2",65.5077348744413
"ENSMUSG00000028063 "," Lmna",65.4765028018766
"ENSMUSG00000063904 "," Dpp3",65.4375031672233
"ENSMUSG00000004268 "," Emg1",65.4281173630329
"ENSMUSG00000025235 "," Bbs4",65.4051383251873
"ENSMUSG00000033735 "," Spr",65.3667859873748
"ENSMUSG00000008450 "," Nutf2",65.366138690534
"ENSMUSG00000015542 "," Nat9",65.3653295694831
"ENSMUSG00000042198 "," Chchd7",65.3632258547508
"ENSMUSG00000015289 "," Lage3",65.3395995200645
"ENSMUSG00000039178 "," Tbc1d19",65.3279481769316
"ENSMUSG00000003131 "," Pafah1b2",65.3213133843143
"ENSMUSG00000044715 "," Gskip",65.2839319917627
"ENSMUSG00000027852 "," Nras",65.2667786254837
"ENSMUSG00000031012 "," Cask",65.2577164697136
"ENSMUSG00000020935 "," Dcakd",65.2400776308041
"ENSMUSG00000020297 "," Nsg2",65.2187168350603
"ENSMUSG00000037979 "," Ccdc92",65.1468668857405
"ENSMUSG00000031753 "," Cog4",65.1352155426075
"ENSMUSG00000041353 "," Tmem29",65.1303608163021
"ENSMUSG00000026204 "," Ptprn",65.0873155763943
"ENSMUSG00000009647 "," Mcu",65.0680584953829
"ENSMUSG00000028958 "," Tmub1",64.9188565735973
"ENSMUSG00000026857 "," Ntmt1",64.8672346505498
"ENSMUSG00000025466 "," Fuom",64.84927216322
"ENSMUSG00000041632 "," Mrps27",64.7931191622876
"ENSMUSG00000030983 "," Bccip",64.7790404560019
"ENSMUSG00000025373 "," Rnf41",64.7698164760217
"ENSMUSG00000047260 "," Emc6",64.7256384666426
"ENSMUSG00000029131 "," Dnajb6",64.7248293455917
"ENSMUSG00000002343 "," Armc6",64.7185182013947
"ENSMUSG00000055401 "," Fbxo6",64.6545976383737
"ENSMUSG00000014959 "," Gorasp2",64.5882497121999
"ENSMUSG00000032908 "," Sgpp2",64.4887278229394
"ENSMUSG00000057572 "," Zbtb8os",64.4508609577573
"ENSMUSG00000030204 "," Ddx47",64.43516400937
"ENSMUSG00000061080 "," Lsamp",64.3922805936723
"ENSMUSG00000020400 "," Tnip1",64.3696252042472
"ENSMUSG00000017858 "," Ift52",64.3092647738502
"ENSMUSG00000008690 "," Ncaph2",64.2626594013184
"ENSMUSG00000028494 "," Plin2",64.238062121371
"ENSMUSG00000069833 "," Ahnak",64.2121702477423
"ENSMUSG00000054226 "," Tprkb",64.201975322501
"ENSMUSG00000038975 "," Rabggtb",64.1814236478081
"ENSMUSG00000032121 "," Tmem218",63.9257413957242
"ENSMUSG00000052428 "," Tmco1",63.8417546306409
"ENSMUSG00000037815 "," Ctnna1",63.6440054458012
"ENSMUSG00000034648 "," Lrrn1",63.6224828258473
"ENSMUSG00000007458 "," M6pr",63.5831595427737
"ENSMUSG00000037772 "," Mrpl23",63.5779811680478
"ENSMUSG00000036513 "," Commd2",63.5695663091185
"ENSMUSG00000028228 "," Cpne3",63.560018680718
"ENSMUSG00000018449 "," Rpain",63.5525747670497
"ENSMUSG00000027828 "," Ssr3",63.5509565249479
"ENSMUSG00000021456 "," Fbp2",63.506131218728
"ENSMUSG00000041449 "," Serpina3h",63.4687498261766
"ENSMUSG00000027984 "," Hadh",63.4624386819796
"ENSMUSG00000019066 "," Rab3d",63.4541856472603
"ENSMUSG00000048644 "," Ctxn1",63.4373559294017
"ENSMUSG00000088856 "," Gm24727",63.4164806062885
"ENSMUSG00000028398 "," Tmem261",63.3789373895268
"ENSMUSG00000017288 "," Vps53",63.3606512537765
"ENSMUSG00000059552 "," Trp53",63.3446306569687
"ENSMUSG00000029017 "," Pmpcb",63.2661459150315
"ENSMUSG00000048100 "," Taf13",63.2078891993668
"ENSMUSG00000016179 "," Camk1g",63.0942886038206
"ENSMUSG00000022661 "," Cd200",63.0648365975679
"ENSMUSG00000010095 "," Slc3a2",63.037002833417
"ENSMUSG00000028622 "," Mrpl37",63.0326335797421
"ENSMUSG00000062081 "," Gm6055",63.0281025018571
"ENSMUSG00000040158 "," Tax1bp3",62.9274478431253
"ENSMUSG00000023942 "," Slc29a1",62.9115890705276
"ENSMUSG00000041231 "," Ublcp1",62.9043069810696
"ENSMUSG00000024007 "," Ppil1",62.8999377273948
"ENSMUSG00000022018 "," Rgcc",62.8674110611486
"ENSMUSG00000014592 "," Camta1",62.856083366436
"ENSMUSG00000074968 "," Ano3",62.8520377611816
"ENSMUSG00000025366 "," Esyt1",62.8415191875198
"ENSMUSG00000030110 "," Ret",62.8225857549288
"ENSMUSG00000017670 "," Elmo2",62.8167600833623
"ENSMUSG00000041617 "," Ccdc74a",62.7080142141216
