"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000015980 "," Lrrc27",13.7214178512813
"ENSMUSG00000026237 "," Nmur1",13.7111466517541
"ENSMUSG00000100975 "," Gm28875",13.6871095613234
"ENSMUSG00000054474 "," Thnsl2",13.6719422459594
"ENSMUSG00000041777 "," Cir1",13.6598616123186
"ENSMUSG00000051518 "," Rps19bp1",13.6535463324711
"ENSMUSG00000025269 "," Apex2",13.6530318855173
"ENSMUSG00000025930 "," Msc",13.5834928489946
"ENSMUSG00000029401 "," Rilpl2",13.5815060193797
"ENSMUSG00000050621 "," Rps27rt",13.5706139355978
"ENSMUSG00000068240 "," Gm11808",13.5496457873402
"ENSMUSG00000019359 "," Gdpd2",13.5463817101157
"ENSMUSG00000035505 "," Cox18",13.5453173371077
"ENSMUSG00000032883 "," Acsl3",13.5372813208973
"ENSMUSG00000025246 "," Tbl1x",13.5272939541722
"ENSMUSG00000020553 "," Pctp",13.5230896807906
"ENSMUSG00000022136 "," Dnajc3",13.518619314157
"ENSMUSG00000037443 "," Cep85",13.5149472272794
"ENSMUSG00000027822 "," Slc33a1",13.5121621179085
"ENSMUSG00000059811 "," Atl2",13.5106542561472
"ENSMUSG00000027710 "," Acad9",13.5091109152856
"ENSMUSG00000022425 "," Enpp2",13.5062725872642
"ENSMUSG00000039285 "," Azi2",13.5049953396546
"ENSMUSG00000033350 "," Chst2",13.5031326868906
"ENSMUSG00000093904 "," Tomm20",13.494670921477
"ENSMUSG00000047694 "," Yipf6",13.4935710693687
"ENSMUSG00000025369 "," Smarcc2",13.487610580524
"ENSMUSG00000048899 "," Rimkla",13.4825015900855
"ENSMUSG00000030795 "," Fus",13.482022622232
"ENSMUSG00000020882 "," Cacnb1",13.4613205672263
"ENSMUSG00000032350 "," Gclc",13.4556971298341
"ENSMUSG00000055745 "," Ldoc1l",13.451687991504
"ENSMUSG00000082494 "," Gm13687",13.4487964448322
"ENSMUSG00000031626 "," Sorbs2",13.4339839204709
"ENSMUSG00000030271 "," Ogg1",13.4126964603109
"ENSMUSG00000007836 "," Hnrnpa0",13.4125545439098
"ENSMUSG00000070572 "," Trmt112-ps2",13.4120755760562
"ENSMUSG00000037214 "," Thap1",13.411649826853
"ENSMUSG00000022704 "," Qtrtd1",13.4113659940509
"ENSMUSG00000005148 "," Klf5",13.4088824570322
"ENSMUSG00000082768 "," Gm12727",13.3910364695981
"ENSMUSG00000034327 "," Kctd9",13.3800024694152
"ENSMUSG00000034973 "," Dopey1",13.3785300867541
"ENSMUSG00000003809 "," Gcdh",13.3740242410202
"ENSMUSG00000022967 "," Ifnar1",13.3734210963157
"ENSMUSG00000032470 "," Mras",13.3732791799146
"ENSMUSG00000031370 "," Zrsr2",13.3696957907877
"ENSMUSG00000024228 "," Nudt12",13.3648351540512
"ENSMUSG00000020692 "," Nle1",13.3385096616533
"ENSMUSG00000047123 "," Ticam1",13.331147748348
"ENSMUSG00000059713 "," Rcan3",13.3282916807765
"ENSMUSG00000060121 "," Gemin2",13.3241583655954
"ENSMUSG00000090100 "," Ttbk2",13.3228811179858
"ENSMUSG00000048332 "," Lhfp",13.3205927160186
"ENSMUSG00000025743 "," Sdc3",13.3124325229573
"ENSMUSG00000028541 "," B4galt2",13.3083169473264
"ENSMUSG00000071337 "," Tia1",13.3046271208986
"ENSMUSG00000048617 "," Rtbdn",13.3045739022482
"ENSMUSG00000037826 "," Ppm1k",13.2978151336474
"ENSMUSG00000021189 "," Atxn3",13.2958815226829
"ENSMUSG00000035133 "," Arhgap5",13.2900806897893
"ENSMUSG00000024427 "," Spry4",13.28351705624
"ENSMUSG00000030987 "," Stim1",13.2806609886685
"ENSMUSG00000042744 "," Gm15800",13.2756229564306
"ENSMUSG00000032103 "," Pus3",13.2733345544634
"ENSMUSG00000032898 "," Fbxo21",13.2670370141661
"ENSMUSG00000027309 "," 4930402H24Rik",13.2595509240099
"ENSMUSG00000038095 "," Sbno1",13.2568012937392
"ENSMUSG00000019808 "," Adat2",13.2528453740595
"ENSMUSG00000022219 "," Cideb",13.2488007566291
"ENSMUSG00000041736 "," Tspo",13.2458914704072
"ENSMUSG00000043999 "," Gpr75",13.242804788684
"ENSMUSG00000024393 "," Prrc2a",13.2396648883104
"ENSMUSG00000043518 "," Rai2",13.2377844959962
"ENSMUSG00000021476 "," Habp4",13.2349816470752
"ENSMUSG00000035517 "," Tdrd7",13.2331722129616
"ENSMUSG00000029500 "," Pgam5",13.2202578204645
"ENSMUSG00000040128 "," Pnrc1",13.1968416142885
"ENSMUSG00000018474 "," Chd3",13.1944645145706
"ENSMUSG00000028128 "," F3",13.1937726721154
"ENSMUSG00000034292 "," Traf3ip1",13.1913955723976
"ENSMUSG00000029860 "," Zyx",13.1889829935794
"ENSMUSG00000002365 "," Snx9",13.1878299228208
"ENSMUSG00000020755 "," Sap30bp",13.1788182313531
"ENSMUSG00000015143 "," Actn1",13.1746139579715
"ENSMUSG00000032633 "," Flcn",13.1604045783147
"ENSMUSG00000036501 "," Fam13b",13.1594466426075
"ENSMUSG00000021549 "," Rasa1",13.1551714110253
"ENSMUSG00000027560 "," Dok5",13.1520492502018
"ENSMUSG00000075270 "," Pde11a",13.1473660089666
"ENSMUSG00000060260 "," Pwwp2b",13.147011217964
"ENSMUSG00000026031 "," Cflar",13.1457162308043
"ENSMUSG00000021192 "," Golga5",13.1437648802896
"ENSMUSG00000034931 "," Dhx8",13.1395073882576
"ENSMUSG00000023075 "," Akirin1",13.1313649347464
"ENSMUSG00000028999 "," Rint1",13.1301586453373
"ENSMUSG00000057969 "," Sema3b",13.1277638060693
"ENSMUSG00000064145 "," Arih2",13.1191423847045
"ENSMUSG00000019907 "," Ppp1r12a",13.1114788990469
"ENSMUSG00000071793 "," 2610005L07Rik",13.1077358539688
"ENSMUSG00000052605 "," Isoc2b",13.0993450467557
"ENSMUSG00000031568 "," Rwdd4a",13.08261665098
"ENSMUSG00000020658 "," Efr3b",13.0755740495771
"ENSMUSG00000031931 "," Ankrd49",13.0712633388946
"ENSMUSG00000045103 "," Dmd",13.0708198501413
"ENSMUSG00000021712 "," Trim23",13.0706779337403
"ENSMUSG00000024597 "," Slc12a2",13.0682830944723
"ENSMUSG00000039463 "," Slc9a8",13.0654979851013
"ENSMUSG00000024513 "," Mbd2",13.0623403451776
"ENSMUSG00000038482 "," Tfdp1",13.0540204961651
"ENSMUSG00000032998 "," Foxj3",13.049621087732
"ENSMUSG00000047787 "," Flrt1",13.0441573062909
"ENSMUSG00000030145 "," Zfp248",13.0431461519333
"ENSMUSG00000043162 "," Pyurf",13.0408577499661
"ENSMUSG00000029499 "," Pxmp2",13.0396869396573
"ENSMUSG00000021932 "," Rnaseh2b",13.0386580457496
"ENSMUSG00000057367 "," Birc2",13.0360680714301
"ENSMUSG00000026848 "," Tor1b",13.029131907328
"ENSMUSG00000058388 "," Phtf1",13.0290254700272
"ENSMUSG00000033760 "," Rbm4b",13.0279610970192
"ENSMUSG00000037197 "," Rbm17",13.0263467979571
"ENSMUSG00000056904 "," Gm5620",13.0258855696536
"ENSMUSG00000028556 "," Dock7",13.0204750068629
"ENSMUSG00000030602 "," Pak4",13.0188784473509
"ENSMUSG00000063142 "," Kcnma1",13.0150112254219
"ENSMUSG00000028794 "," A3galt2",13.0134856241104
"ENSMUSG00000003279 "," Dlgap1",12.9997197332069
"ENSMUSG00000020657 "," Dnajc27",12.9981231736949
"ENSMUSG00000022426 "," Josd1",12.996934623836
"ENSMUSG00000026319 "," 2310035C23Rik",12.9941317749149
"ENSMUSG00000020640 "," Itsn2",12.9895194918803
"ENSMUSG00000009681 "," Bcr",12.9695802375304
"ENSMUSG00000041915 "," Ammecr1l",12.9606395042632
"ENSMUSG00000023307 "," March5",12.9393165650029
"ENSMUSG00000018800 "," Abca5",12.9350235938707
"ENSMUSG00000022018 "," Rgcc",12.9339592208627
"ENSMUSG00000021470 "," Ercc6l2",12.9336931276107
"ENSMUSG00000043929 "," Klhl15",12.9314224651936
"ENSMUSG00000048490 "," Nrip1",12.9266327866576
"ENSMUSG00000030032 "," Wdr54",12.9162196707293
"ENSMUSG00000026977 "," March7",12.9146053716672
"ENSMUSG00000028351 "," Brinp1",12.9070660628605
"ENSMUSG00000046822 "," Slc39a3",12.9068886673592
"ENSMUSG00000007029 "," Vars",12.9029504872296
"ENSMUSG00000028430 "," Nol6",12.8987816929483
"ENSMUSG00000031714 "," Gab1",12.8979656736421
"ENSMUSG00000038489 "," Polr2l",12.8940452330627
"ENSMUSG00000023988 "," Bysl",12.8873396831123
"ENSMUSG00000024974 "," Smc3",12.8857253840501
"ENSMUSG00000063511 "," Snrnp70",12.8827096605275
"ENSMUSG00000056824 "," Zfp663",12.8777780655904
"ENSMUSG00000021032 "," Ngb",12.8741591973632
"ENSMUSG00000021504 "," B4galt7",12.8687308950224
"ENSMUSG00000028403 "," Zdhhc21",12.8668682422584
"ENSMUSG00000047036 "," Zfp445",12.8664602326053
"ENSMUSG00000036281 "," Snapc4",12.8643314865893
"ENSMUSG00000025016 "," Tm9sf3",12.8601094736576
"ENSMUSG00000021007 "," Spata7",12.8582290813435
"ENSMUSG00000006335 "," Tfpt",12.8530491327045
"ENSMUSG00000043668 "," Tox3",12.8480111004667
"ENSMUSG00000036450 "," Hif1an",12.8458823544507
"ENSMUSG00000039754 "," Alkbh4",12.8438245666352
"ENSMUSG00000041408 "," Wapal",12.8421393093725
"ENSMUSG00000067870 "," Rpl31-ps8",12.8289410840734
"ENSMUSG00000032579 "," Hemk1",12.8276106178133
"ENSMUSG00000036977 "," Anapc10",12.8243110614885
"ENSMUSG00000092368 "," A930015D03Rik",12.8143769134139
"ENSMUSG00000074673 "," Ttll9",12.8033251736808
"ENSMUSG00000040373 "," Cacng5",12.7968502378822
"ENSMUSG00000032513 "," Gorasp1",12.7956971671235
"ENSMUSG00000020812 "," 1810032O08Rik",12.7940296494109
"ENSMUSG00000018599 "," Mief2",12.7900027715307
"ENSMUSG00000006715 "," Gmnn",12.7896834596283
"ENSMUSG00000028111 "," Ctsk",12.7875369740622
"ENSMUSG00000074794 "," Arrdc3",12.787519234512
"ENSMUSG00000032621 "," Srek1",12.777141597684
"ENSMUSG00000097908 "," 4933404O12Rik",12.7746403211152
"ENSMUSG00000033909 "," Usp36",12.7671897100592
"ENSMUSG00000062202 "," Btbd9",12.7640675492357
"ENSMUSG00000025280 "," Polr3a",12.7624532501736
"ENSMUSG00000046909 "," Tefm",12.7534947773563
"ENSMUSG00000023903 "," Mmp25",12.7526610185
"ENSMUSG00000027894 "," Slc6a17",12.7509402821371
"ENSMUSG00000032666 "," 1700025G04Rik",12.7452458865443
"ENSMUSG00000032525 "," Nktr",12.7451217096934
"ENSMUSG00000042216 "," Sgsm1",12.7448556164414
"ENSMUSG00000026959 "," Grin1",12.7417689347181
"ENSMUSG00000033712 "," Ccar2",12.7333071693045
"ENSMUSG00000100862 "," Gm10925",12.7332007320038
"ENSMUSG00000029246 "," Ppat",12.7305930181342
"ENSMUSG00000053870 "," Fpgt",12.7237987704331
"ENSMUSG00000022617 "," Chkb",12.7205524327587
"ENSMUSG00000029439 "," Sfswap",12.7187784777454
"ENSMUSG00000037306 "," Man1c1",12.71673842948
"ENSMUSG00000030410 "," Dmwd",12.7164900757782
"ENSMUSG00000022992 "," Kansl2",12.7037885578827
"ENSMUSG00000053293 "," Pom121",12.7033450691294
"ENSMUSG00000028990 "," Lzic",12.6911047795374
"ENSMUSG00000032396 "," Dis3l",12.6757068500216
"ENSMUSG00000046879 "," Irgm1",12.6739151554582
"ENSMUSG00000022003 "," Slc25a30",12.6726379078486
"ENSMUSG00000061689 "," Dlgap4",12.6704559431822
"ENSMUSG00000094786 "," Gm14403",12.663785872332
"ENSMUSG00000051855 "," Mest",12.6636971745814
"ENSMUSG00000046785 "," Epm2aip1",12.6451061260416
"ENSMUSG00000059475 "," Zfp426",12.6431192964267
"ENSMUSG00000035851 "," Ythdc1",12.6326352222979
"ENSMUSG00000018001 "," Cyth3",12.6302403830299
"ENSMUSG00000026662 "," Sephs1",12.6260715887486
"ENSMUSG00000045251 "," Zfp688",12.624262154635
"ENSMUSG00000067608 "," Pcna-ps2",12.6205723282072
"ENSMUSG00000022329 "," Stk3",12.6200224021531
"ENSMUSG00000032297 "," Celf6",12.6175566046845
"ENSMUSG00000028464 "," Tpm2",12.6173792091832
"ENSMUSG00000039988 "," Ankrd13c",12.605635626995
"ENSMUSG00000028294 "," 1700003M02Rik",12.6009346462096
"ENSMUSG00000089768 "," Tmsb15b1",12.598593025592
"ENSMUSG00000026458 "," Ppfia4",12.5950983342158
"ENSMUSG00000063568 "," Jazf1",12.5925083598963
"ENSMUSG00000022634 "," Yaf2",12.5922954852947
"ENSMUSG00000044763 "," Trmt10c",12.5882508678643
"ENSMUSG00000027750 "," Postn",12.5785828130416
"ENSMUSG00000046699 "," Slitrk4",12.575034903015
"ENSMUSG00000024780 "," Cdc37l1",12.5723207518446
"ENSMUSG00000024579 "," Pcyox1l",12.5639654237318
"ENSMUSG00000048371 "," Pdp2",12.5579339766864
"ENSMUSG00000073647 "," Gm10557",12.5563728962747
"ENSMUSG00000021431 "," Snrnp48",12.551494519988
"ENSMUSG00000029014 "," Dnajc2",12.5467580601024
"ENSMUSG00000056870 "," Gulp1",12.5439906902816
"ENSMUSG00000034908 "," Sidt2",12.5372851403312
"ENSMUSG00000031099 "," Smarca1",12.5369126097784
"ENSMUSG00000042770 "," Hebp1",12.5240691754819
"ENSMUSG00000031939 "," Taf1d",12.5164411689246
"ENSMUSG00000051146 "," Camk2n2",12.5152703586158
"ENSMUSG00000093752 "," Gm20716",12.5138866737054
"ENSMUSG00000041997 "," Tlk1",12.5035267764275
"ENSMUSG00000021556 "," Golm1",12.5016641236635
"ENSMUSG00000028878 "," Fam76a",12.5016109050131
"ENSMUSG00000020605 "," Hs1bp3",12.498400046439
"ENSMUSG00000057982 "," Zfp809",12.4905059466296
"ENSMUSG00000056167 "," Cnot10",12.4899028019251
"ENSMUSG00000018822 "," Sfrp5",12.4882707633128
"ENSMUSG00000069805 "," Fbp1",12.4829488982728
"ENSMUSG00000003345 "," Csnk1g2",12.4799331747502
"ENSMUSG00000044499 "," Hs3st5",12.4752676730651
"ENSMUSG00000028933 "," Xrcc2",12.4641981937819
"ENSMUSG00000028266 "," Lmo4",12.459284338395
"ENSMUSG00000035314 "," Gdpd5",12.4557896470187
"ENSMUSG00000025742 "," Prps2",12.4495275858216
"ENSMUSG00000067071 "," Hes6",12.449048617968
"ENSMUSG00000004031 "," Brinp2",12.448516431464
"ENSMUSG00000027778 "," Ift80",12.4440283252803
"ENSMUSG00000028343 "," Erp44",12.4426623799201
"ENSMUSG00000043964 "," Orai3",12.4412786950096
"ENSMUSG00000029141 "," Slc4a1ap",12.4388128975411
"ENSMUSG00000043411 "," Usp48",12.4332249392491
"ENSMUSG00000083899 "," Gm12346",12.4253840580902
"ENSMUSG00000075704 , ENSMUSG00000099282 "," Txnrd2",12.4197074020475
"ENSMUSG00000097333 "," Zfp87",12.4174544791806
"ENSMUSG00000034110 "," Kctd7",12.4021097683152
"ENSMUSG00000028445 "," Enho",12.3946059386089
"ENSMUSG00000052299 "," Ltn1",12.3932399932486
"ENSMUSG00000024901 "," Peli3",12.3797756746974
"ENSMUSG00000044330 "," Gm9790",12.3796514978465
"ENSMUSG00000020774 "," Aspa",12.3692738610185
"ENSMUSG00000031352 "," Hccs",12.3551531791123
"ENSMUSG00000031792 "," Usb1",12.354975783611
"ENSMUSG00000030403 "," Vasp",12.3537517546518
"ENSMUSG00000078970 "," Wdr92",12.3533437449987
"ENSMUSG00000025261 "," Huwe1",12.3532905263483
"ENSMUSG00000025395 "," Prim1",12.3471526420022
"ENSMUSG00000033318 "," Gstt2",12.3452722496881
"ENSMUSG00000058503 "," Fam133b",12.3329255227953
"ENSMUSG00000105176 "," RP23-418O21.5",12.3328723041448
"ENSMUSG00000043885 "," Slc36a4",12.3326062108929
"ENSMUSG00000040009 "," Gnaz",12.330637120828
"ENSMUSG00000019843 "," Fyn",12.3283841979611
"ENSMUSG00000035047 "," Kri1",12.3271424294518
"ENSMUSG00000048330 "," Ric3",12.3220334390134
"ENSMUSG00000034765 "," Dusp5",12.3193370273931
"ENSMUSG00000026806 "," Ddx31",12.3125782587923
"ENSMUSG00000017686 "," Rhot1",12.3123653841907
"ENSMUSG00000021109 "," Hif1a",12.3110349179307
"ENSMUSG00000025060 "," Slk",12.3061388020939
"ENSMUSG00000034021 "," Pds5b",12.2999299595473
"ENSMUSG00000027475 "," Kif3b",12.2987414096883
"ENSMUSG00000009569 "," Mkl2",12.2970916315259
"ENSMUSG00000002059 "," Rab34",12.2961869144691
"ENSMUSG00000028621 "," Cyb5rl",12.2897651973208
"ENSMUSG00000034575 "," Papd7",12.289516843619
"ENSMUSG00000022663 "," Atg3",12.2864833805462
"ENSMUSG00000032202 "," Rab27a",12.2856318821398
"ENSMUSG00000016349 "," Eef1a2",12.2795649559942
"ENSMUSG00000058440 "," Nrf1",12.2730900201955
"ENSMUSG00000025531 "," Chm",12.2689034863641
"ENSMUSG00000028136 "," Snx27",12.2652313994865
"ENSMUSG00000097164 "," Cep83os",12.2638299750259
"ENSMUSG00000024869 "," Nudt8",12.2611158238555
"ENSMUSG00000027259 "," Adal",12.2575501742787
"ENSMUSG00000037070 "," Rbmxl1",12.2568228527233
"ENSMUSG00000067367 "," Lyar",12.2483433477595
"ENSMUSG00000037461 "," Ints7",12.2479175985563
"ENSMUSG00000020375 "," Rufy1",12.2472257561011
"ENSMUSG00000001166 "," Oas1c",12.2456646756894
"ENSMUSG00000034617 "," Mtrr",12.2433762737222
"ENSMUSG00000006850 "," Tmco6",12.2342226658534
"ENSMUSG00000000134 "," Tfe3",12.2275525950033
"ENSMUSG00000030123 "," Plxnd1",12.2252287139358
"ENSMUSG00000000631 "," Myo18a",12.2234370193723
"ENSMUSG00000003411 "," Rab3b",12.2210244405542
"ENSMUSG00000028106 "," Rprd2",12.2110015947289
"ENSMUSG00000034445 "," Cyb561a3",12.2090679837643
"ENSMUSG00000021048 "," Mthfd1",12.2042250865779
"ENSMUSG00000038545 "," Cul7",12.2032494113206
"ENSMUSG00000032897 "," Nfyc",12.1982291186329
"ENSMUSG00000028397 "," Kdm4c",12.1956036652131
"ENSMUSG00000029022 "," Miip",12.1924460252894
"ENSMUSG00000049940 "," Pgrmc2",12.1899270091705
"ENSMUSG00000059495 "," Arhgef12",12.1843213113283
"ENSMUSG00000051159 "," Cited1",12.1739259349502
"ENSMUSG00000078183 "," Gm15610",12.1738727162998
"ENSMUSG00000020538 "," Srebf1",12.1710521278286
"ENSMUSG00000017718 "," Afmid",12.1692959123654
"ENSMUSG00000040447 "," Spns2",12.1686750281107
"ENSMUSG00000051238 "," Swsap1",12.1620404363609
"ENSMUSG00000086167 "," Gm13827",12.1616501662579
"ENSMUSG00000052981 "," Ube2ql1",12.1614018125561
"ENSMUSG00000039328 "," Rnf122",12.1449927286827
"ENSMUSG00000021969 "," Zdhhc20",12.1407529762009
"ENSMUSG00000018661 "," Cog1",12.1395466867918
"ENSMUSG00000022840 "," Adcy5",12.1387838861361
"ENSMUSG00000031442 "," Mcf2l",12.1380388250305
"ENSMUSG00000023034 "," Nr4a1",12.1348279664563
"ENSMUSG00000022747 "," St3gal6",12.1288319985113
"ENSMUSG00000036371 "," Serbp1",12.1264726383435
"ENSMUSG00000021418 "," Rpp40",12.1216297411571
"ENSMUSG00000036061 "," Smug1",12.1143387860523
"ENSMUSG00000041671 "," Pyroxd1",12.1122809982369
"ENSMUSG00000056412 "," Gm12396",12.1063737280425
"ENSMUSG00000035139 "," Secisbp2",12.0944527503529
"ENSMUSG00000024772 , ENSMUSG00000107039 "," Ehd1",12.0903194351718
"ENSMUSG00000017756 "," Slc12a7",12.0818576697582
"ENSMUSG00000022559 "," Fbxl6",12.0767841584201
"ENSMUSG00000036615 "," Rfxap",12.0762164928158
"ENSMUSG00000020747 "," 2310067B10Rik",12.0727040618894
"ENSMUSG00000032012 "," Pvrl1",12.0597009716417
"ENSMUSG00000025937 "," Lactb2",12.0535453477454
"ENSMUSG00000071303 "," Rps8-ps1",12.0514520808297
"ENSMUSG00000026587 "," Astn1",12.0514166017294
"ENSMUSG00000020459 "," Mtif2",12.0477799939521
"ENSMUSG00000074607 "," Tox2",12.0473187656486
"ENSMUSG00000032777 "," Gtf3c1",12.0455625501854
"ENSMUSG00000021156 "," Zmynd11",12.0424936080123
"ENSMUSG00000046841 "," Ckap4",12.0423339520611
"ENSMUSG00000019785 "," Clvs2",12.0389456979857
"ENSMUSG00000017376 "," Nlk",12.0261200032393
"ENSMUSG00000072966 "," Gprasp2",12.0249491929305
"ENSMUSG00000009073 "," Nf2",12.0151569612569
"ENSMUSG00000044708 "," Kcnj10",12.0075644337998
"ENSMUSG00000039959 "," Hip1",12.0047615848787
"ENSMUSG00000042628 "," Zfyve1",11.997470629774
"ENSMUSG00000034361 "," Cpne2",11.9972222760721
"ENSMUSG00000087141 "," Plcxd2",11.9855851311846
"ENSMUSG00000059939 "," 9430015G10Rik",11.9746930474028
"ENSMUSG00000061601 "," Pclo",11.9698324106662
"ENSMUSG00000097824 "," Gm26593",11.9581952657787
"ENSMUSG00000029192 "," Tbc1d14",11.955569812359
"ENSMUSG00000045083 "," Lingo2",11.9536716804948
"ENSMUSG00000003269 "," Cyth2",11.9477644103004
"ENSMUSG00000029617 "," Ccz1",11.9390365516347
"ENSMUSG00000063458 "," 1700112E06Rik",11.9247739533275
"ENSMUSG00000045932 "," Ifit2",11.9231596542654
"ENSMUSG00000103103 "," 4833445I07Rik",11.9146978888518
"ENSMUSG00000019848 "," Popdc3",11.9105468341206
"ENSMUSG00000037754 "," Ppp1r16b",11.9097308148145
"ENSMUSG00000020100 "," Slc29a3",11.9089680141588
"ENSMUSG00000030766 "," Arhgap17",11.9034332745171
"ENSMUSG00000029344 "," Tpst2",11.9033800558667
"ENSMUSG00000048355 "," Arxes1",11.8966567663662
"ENSMUSG00000037031 "," Tspan15",11.8956456120086
"ENSMUSG00000048170 "," Mcmbp",11.8904656633697
"ENSMUSG00000035949 "," Fbxw2",11.889312592611
"ENSMUSG00000092116 "," Gm10320",11.8886917083564
"ENSMUSG00000027951 "," Adar",11.882660261311
"ENSMUSG00000101111 "," Gm28437",11.8785446856801
"ENSMUSG00000082809 "," Gm14150",11.875741836759
"ENSMUSG00000043483 "," Gm6863",11.8755821808078
"ENSMUSG00000024647 "," Cbln2",11.8710940746241
"ENSMUSG00000025507 "," Pidd1",11.8696926501636
"ENSMUSG00000067931 "," Zfp948",11.8653109812806
"ENSMUSG00000020702 "," Ccl1",11.8647965343268
"ENSMUSG00000069089 "," Cdk7",11.8621533413569
"ENSMUSG00000025626 "," Phf6",11.85457855345
"ENSMUSG00000034105 "," Tldc1",11.8534254826913
"ENSMUSG00000001946 "," Esam",11.8533013058404
"ENSMUSG00000030265 "," Kras",11.8457797365838
"ENSMUSG00000024190 "," Dusp1",11.8438638651694
"ENSMUSG00000027800 "," Tm4sf1",11.8426220966601
"ENSMUSG00000026482 "," Rgl1",11.8345860804497
"ENSMUSG00000068798 "," Rap1a",11.8332201350894
"ENSMUSG00000072582 "," Ptrh2",11.8260710963857
"ENSMUSG00000050029 "," Rap2c",11.8218668230041
"ENSMUSG00000059883 "," Irak4",11.8195784210369
"ENSMUSG00000046311 "," Zfp62",11.8140969000457
"ENSMUSG00000082431 "," Tdpx-ps1",11.803630565467
"ENSMUSG00000002052 "," Supt6",11.803488649066
"ENSMUSG00000041609 "," Ccdc64",11.7951688000534
"ENSMUSG00000037098 "," Rab11fip3",11.7929513562868
"ENSMUSG00000033029 "," 1700088E04Rik",11.7867070346398
"ENSMUSG00000035868 "," 3110052M02Rik",11.7833010410142
"ENSMUSG00000031980 "," Agt",11.7808884621961
"ENSMUSG00000022313 "," Utp23",11.7798240891881
"ENSMUSG00000074813 "," Gm14005",11.7778372595732
"ENSMUSG00000027223 "," Mapk8ip1",11.7775179476708
"ENSMUSG00000039231 "," Suv39h1",11.7734378511401
"ENSMUSG00000049904 "," Tmem17",11.7633263075641
"ENSMUSG00000001034 "," Mapk7",11.7632908284638
"ENSMUSG00000020696 "," Rffl",11.7608250309953
"ENSMUSG00000032434 "," Cmtm6",11.7603992817921
"ENSMUSG00000035614 "," Fam179b",11.7547758443998
"ENSMUSG00000030978 "," Rrm1",11.7369298569657
"ENSMUSG00000064246 "," Chil1",11.732849760435
"ENSMUSG00000096727 "," Psmb9",11.7316612105761
"ENSMUSG00000032497 "," Lrrfip2",11.7308097121697
"ENSMUSG00000047117 "," Ankdd1b",11.7226495191084
"ENSMUSG00000032038 "," St3gal4",11.719012911331
"ENSMUSG00000028982 "," Slc25a33",11.7123960591313
"ENSMUSG00000015087 "," Rabl6",11.7066484448881
"ENSMUSG00000031754 "," Nudt21",11.705832425582
"ENSMUSG00000022855 "," Senp2",11.7018232872518
"ENSMUSG00000083669 "," Gm10169",11.6991446151817
"ENSMUSG00000083820 "," Gm6415",11.6991446151817
"ENSMUSG00000048222 "," Mfap1b",11.6970690878161
"ENSMUSG00000038181 "," Chpf2",11.6959160170574
"ENSMUSG00000053702 "," Nebl",11.68827027095
"ENSMUSG00000004113 "," Cacna1b",11.6828951872596
"ENSMUSG00000028568 "," Btf3l4",11.6808373994441
"ENSMUSG00000021240 "," Abcd4",11.6780700296233
"ENSMUSG00000021715 "," Cwc27",11.6750543061006
"ENSMUSG00000020346 "," Mgat1",11.67496560835
"ENSMUSG00000030345 "," Dyrk4",11.6701049716134
"ENSMUSG00000038611 "," Phrf1",11.6701049716134
"ENSMUSG00000027997 "," Casp6",11.6656700840801
"ENSMUSG00000105265 "," Sox2ot",11.6655991258796
"ENSMUSG00000066042 "," Med18",11.6639316081671
"ENSMUSG00000048550 "," Thnsl1",11.6587871386284
"ENSMUSG00000040253 "," Gbp7",11.6526315147321
"ENSMUSG00000004896 "," Rrnad1",11.6522944632796
"ENSMUSG00000037902 "," Sirpa",11.6510704343204
"ENSMUSG00000038446 "," Cdc40",11.6496157912094
"ENSMUSG00000061232 "," H2-K1",11.6455889133292
"ENSMUSG00000017132 "," Cyth1",11.6403380064897
"ENSMUSG00000046793 "," Gpr61",11.6248691187734
"ENSMUSG00000031578 "," Mak16",11.616300916059
"ENSMUSG00000023952 "," Gtpbp2",11.6125933500812
"ENSMUSG00000047676 "," Rpsa-ps10",11.6051604785753
"ENSMUSG00000039704 "," Lmbrd2",11.5984194495247
"ENSMUSG00000032322 "," Pstpip1",11.5902947355636
"ENSMUSG00000027366 "," Sppl2a",11.5847954750222
"ENSMUSG00000054545 "," Ugt1a6a",11.5845471213204
"ENSMUSG00000097195 "," Snhg5",11.5813894813967
"ENSMUSG00000031808 "," Slc27a1",11.5767062401614
"ENSMUSG00000027575 "," Arfgap1",11.5633838380113
"ENSMUSG00000039943 "," Plcb4",11.5630467865588
"ENSMUSG00000045211 "," Nudt18",11.5610954360441
"ENSMUSG00000015745 "," Plekho1",11.5492808956553
"ENSMUSG00000018846 "," Pank3",11.5441364261167
"ENSMUSG00000025213 "," Kazald1",11.5331733841342
"ENSMUSG00000027466 "," Rbck1",11.5265210528343
"ENSMUSG00000038816 "," Ctnnal1",11.5241971717668
"ENSMUSG00000029136 "," Rbks",11.5206137826398
"ENSMUSG00000020224 "," Llph",11.517704496418
"ENSMUSG00000079442 "," St6galnac4",11.5133228275351
"ENSMUSG00000024560 "," Cxxc1",11.4990602292279
"ENSMUSG00000028187 "," Rpf1",11.4975168883663
"ENSMUSG00000031537 "," Ikbkb",11.4922837210769
"ENSMUSG00000030760 "," Acer3",11.4890196438524
