"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000032869 "," Psmf1",91.4708294823365
"ENSMUSG00000032562 "," Gnai2",91.4160559804711
"ENSMUSG00000097554 "," Gm26825",91.3832148451805
"ENSMUSG00000025156 "," Gps1",91.3031789315533
"ENSMUSG00000066979 "," Bub3",91.2597735149804
"ENSMUSG00000024939 "," Fam89b",91.249438891987
"ENSMUSG00000071074 "," Yipf3",91.209937666323
"ENSMUSG00000058297 "," Spock2",91.1652691291621
"ENSMUSG00000056938 "," Acbd4",91.1479299283619
"ENSMUSG00000014195 "," Dnajc7",91.0735206428087
"ENSMUSG00000037979 "," Ccdc92",91.0157615831895
"ENSMUSG00000025068 "," Gsto1",90.9537538452285
"ENSMUSG00000030680 , ENSMUSG00000107068 "," Pagr1a",90.8018348872239
"ENSMUSG00000038776 "," Ephx1",90.7754241840182
"ENSMUSG00000028863 "," Meaf6",90.6613988436566
"ENSMUSG00000000339 "," Rtca",90.5751621562332
"ENSMUSG00000073684 "," 2610002J02Rik",90.4735383634637
"ENSMUSG00000039530 "," Tusc3",90.3902872337938
"ENSMUSG00000067713 "," Prkag1",90.3217342346035
"ENSMUSG00000026939 "," Tmem141",90.2926824610773
"ENSMUSG00000021250 "," Fos",90.2605303006531
"ENSMUSG00000056941 "," Commd7",90.2534108937021
"ENSMUSG00000028974 "," Dffa",90.2054123113545
"ENSMUSG00000030763 "," Lcmt1",90.1958814923714
"ENSMUSG00000026755 "," Arpc5l",90.0360393234054
"ENSMUSG00000028910 "," Mecr",89.9282147568399
"ENSMUSG00000028785 "," Hpca",89.8902063100525
"ENSMUSG00000032246 "," Calml4",89.7932905122024
"ENSMUSG00000059142 "," Zfp945",89.7124507945644
"ENSMUSG00000028729 "," Ebna1bp2",89.68581043307
"ENSMUSG00000029198 "," Grpel1",89.6636484082062
"ENSMUSG00000026664 "," Phyh",89.6254103031301
"ENSMUSG00000040479 "," Dgkz",89.4925529830914
"ENSMUSG00000039770 "," Ypel5",89.4636160387096
"ENSMUSG00000010358 "," Ifi35",89.291257493007
"ENSMUSG00000058351 "," Smim4",89.2552011416741
"ENSMUSG00000036181 "," Hist1h1c",89.0976555555953
"ENSMUSG00000020801 "," Med31",89.0807756713725
"ENSMUSG00000064284 "," Cdpf1",89.05654672191
"ENSMUSG00000028156 "," Eif4e",88.970769351064
"ENSMUSG00000025066 "," Sfr1",88.9560712205844
"ENSMUSG00000025228 "," Actr1a",88.9469997181789
"ENSMUSG00000004268 "," Emg1",88.8616816639104
"ENSMUSG00000066456 "," Hmgn3",88.7078106104515
"ENSMUSG00000053519 "," Kcnip1",88.5639296925531
"ENSMUSG00000055675 "," Kbtbd11",88.5074337535219
"ENSMUSG00000052429 "," Prmt1",88.4996253717047
"ENSMUSG00000001833 "," Sept7",88.1744292348425
"ENSMUSG00000020894 "," Vamp2",88.1500854562355
"ENSMUSG00000078427 "," Sarnp",88.1074838436734
"ENSMUSG00000021196 "," Pfkp",87.9539572776477
"ENSMUSG00000014243 "," Zswim7",87.8995282632153
"ENSMUSG00000055053 "," Nfic",87.8669167862136
"ENSMUSG00000060579 "," Fhit",87.8446399322052
"ENSMUSG00000067148 "," Polr1c",87.8351091132225
"ENSMUSG00000052584 "," Serp2",87.8069759728512
"ENSMUSG00000001844 "," Zdhhc4",87.7283180089563
"ENSMUSG00000028161 "," Ppp3ca",87.3742997568566
"ENSMUSG00000033059 "," Pygb",87.2401793162298
"ENSMUSG00000066839 "," Ecsit",87.2089457889605
"ENSMUSG00000057130 "," Txnl4a",87.1413114229253
"ENSMUSG00000024258 "," Polr2d",87.0585196098328
"ENSMUSG00000026797 "," Stxbp1",87.0360130975359
"ENSMUSG00000032279 "," Idh3a",86.9583885959402
"ENSMUSG00000014554 "," Dguok",86.9188873702762
"ENSMUSG00000095597 "," Gm6472",86.8567648031708
"ENSMUSG00000030595 "," Nfkbib",86.4402794965327
"ENSMUSG00000017943 "," Gdap1l1",86.4127205018833
"ENSMUSG00000053329 "," D10Jhu81e",86.1712348112686
"ENSMUSG00000038502 "," Ptov1",86.1551587310565
"ENSMUSG00000037772 "," Mrpl23",86.1486134698271
"ENSMUSG00000079677 "," Fdx1l",86.1216286208997
"ENSMUSG00000048307 "," Ankrd46",85.9685613714515
"ENSMUSG00000047766 "," Lrrc49",85.8524691064911
"ENSMUSG00000021820 "," Camk2g",85.8438569206632
"ENSMUSG00000031349 "," Nsdhl",85.7750742631842
"ENSMUSG00000028671 "," Gale",85.7529122383204
"ENSMUSG00000029281 "," Smr2",85.7327023089108
"ENSMUSG00000019877 "," Serinc1",85.5233687787204
"ENSMUSG00000042729 "," Wdr74",85.3025523340924
"ENSMUSG00000038619 "," Ensa",85.2219422747431
"ENSMUSG00000030750 "," Nsmce1",85.2196456918556
"ENSMUSG00000047786 "," Lix1",85.1656759940006
"ENSMUSG00000004788 "," Eif2b2",85.1118211252901
"ENSMUSG00000063172 "," Hspb11",85.0312110659407
"ENSMUSG00000025889 "," Snca",84.9721888857334
"ENSMUSG00000020644 "," Id2",84.9568017803875
"ENSMUSG00000021134 "," Srsf5",84.8036197017949
"ENSMUSG00000022964 "," Tmem50b",84.7875436215828
"ENSMUSG00000019579 "," Mydgf",84.4396113141349
"ENSMUSG00000008140 "," Emc10",84.1540312320812
"ENSMUSG00000031783 "," Polr2c",84.0636606954601
"ENSMUSG00000027384 "," Ndufaf5",84.060789966851
"ENSMUSG00000038607 "," Gng10",83.9868399978751
"ENSMUSG00000005575 "," Ube2m",83.9816726863784
"ENSMUSG00000022204 "," Ngdn",83.9570992494827
"ENSMUSG00000052712 "," BC004004",83.9473387722111
"ENSMUSG00000031590 "," Frg1",83.9115120791669
"ENSMUSG00000031848 "," Lsm4",83.8179263265036
"ENSMUSG00000031813 "," Mvb12a",83.7940418644743
"ENSMUSG00000031158 "," Timm17b",83.7342158802563
"ENSMUSG00000070953 "," Rabepk",83.7171063377448
"ENSMUSG00000063696 "," Gm8730",83.6383335447054
"ENSMUSG00000051950 "," B3glct",83.5550824150355
"ENSMUSG00000031622 "," Sin3b",83.5076579784098
"ENSMUSG00000078698 "," Mrgpra3",83.36951851773
"ENSMUSG00000075705 "," Msrb1",83.2403357303112
"ENSMUSG00000023911 "," Flywch2",83.0412219939696
"ENSMUSG00000019853 "," Hebp2",82.8819539707253
"ENSMUSG00000087380 "," 2210408F21Rik",82.7450776306336
"ENSMUSG00000020180 "," Snrpd3",82.707872987857
"ENSMUSG00000042198 "," Chchd7",82.6944379779655
"ENSMUSG00000015467 "," Egfl8",82.6532143151359
"ENSMUSG00000058240 "," Cryzl1",82.5011805279871
"ENSMUSG00000060981 "," Hist1h4h",82.4700618298621
"ENSMUSG00000032067 "," Pts",82.2733595055523
"ENSMUSG00000031536 "," Polb",82.171735712783
"ENSMUSG00000029209 "," Gnpda2",82.1700132756175
"ENSMUSG00000061479 "," Snrpa",82.1534778788277
"ENSMUSG00000032047 "," Acat1",82.1524444165285
"ENSMUSG00000006342 "," Susd2",82.0223429959547
"ENSMUSG00000062252 "," Lhfpl5",82.0058075991652
"ENSMUSG00000091478 "," Gm10039",81.8561852240481
"ENSMUSG00000041263 "," Rusc1",81.6396174577619
"ENSMUSG00000030815 "," Phkg2",81.5454575593768
"ENSMUSG00000074247 "," Dda1",81.521458268203
"ENSMUSG00000002661 "," Alkbh7",81.0803995246691
"ENSMUSG00000001999 "," Blvra",81.0792512332254
"ENSMUSG00000022024 "," Sugt1",81.0383720578288
"ENSMUSG00000042675 "," Ypel3",81.0321712840327
"ENSMUSG00000049670 "," Morn4",80.9521353704053
"ENSMUSG00000036613 "," Tssc1",80.9476570337748
"ENSMUSG00000025147 "," Mob2",80.9179162853824
"ENSMUSG00000029712 "," Actl6b",80.663340072309
"ENSMUSG00000057455 "," Rit2",80.6505940372838
"ENSMUSG00000018821 "," Avpi1",80.5249709533406
"ENSMUSG00000019471 "," Cdc37",80.516473596657
"ENSMUSG00000030337 "," Vamp1",80.3792527691321
"ENSMUSG00000026109 "," Tmeff2",80.3706405833043
"ENSMUSG00000006273 "," Atp6v1b2",80.3328617948058
"ENSMUSG00000017760 "," Ctsa",80.171297188674
"ENSMUSG00000040843 "," Tiprl",80.1684264600647
"ENSMUSG00000036114 "," Rpp25l",80.0746110491126
"ENSMUSG00000028180 "," Zranb2",80.022937934145
"ENSMUSG00000030615 "," Tmem126a",79.9857332913685
"ENSMUSG00000107383 "," RP24-246N21.1",79.9721834523325
"ENSMUSG00000021548 "," Ccnh",79.8706744887074
"ENSMUSG00000026511 "," Srp9",79.8472493432555
"ENSMUSG00000021079 "," Timm9",79.8157861576976
"ENSMUSG00000054459 "," Vsnl1",79.7931648162562
"ENSMUSG00000051359 "," Ncald",79.7536635905921
"ENSMUSG00000052428 "," Tmco1",79.7358650732143
"ENSMUSG00000028656 "," Cap1",79.6488245817803
"ENSMUSG00000074412 "," Gm10689",79.5058622970369
"ENSMUSG00000030649 "," Anapc15",79.335341017644
"ENSMUSG00000039298 "," Cdk5rap2",79.1719391452023
"ENSMUSG00000017723 "," Wfdc2",79.1411649345105
"ENSMUSG00000025421 "," Hdhd2",79.1269261206084
"ENSMUSG00000104960 "," Snhg8",79.0933960104517
"ENSMUSG00000028328 "," Tmod1",79.0859321160675
"ENSMUSG00000031791 "," Tmem38a",79.0838651914687
"ENSMUSG00000021248 "," Tmed10",78.9939539714253
"ENSMUSG00000024835 , ENSMUSG00000097771 "," Coro1b",78.9533044543175
"ENSMUSG00000027405 "," Nop56",78.9338983289186
"ENSMUSG00000039047 "," Pigk",78.8985309524519
"ENSMUSG00000026767 "," Fam188a",78.8699384955032
"ENSMUSG00000031168 "," Ebp",78.7172157334881
"ENSMUSG00000037971 "," 1110032A03Rik",78.6940202463249
"ENSMUSG00000030983 "," Bccip",78.6819631861658
"ENSMUSG00000032412 "," Atp1b3",78.6135250161201
"ENSMUSG00000035686 "," Thrsp",78.5124753690724
"ENSMUSG00000023104 "," Rfc2",78.4280759479588
"ENSMUSG00000084349 "," Rpl3-ps1",78.2568656936998
"ENSMUSG00000030826 "," Bcat2",78.2065705284648
"ENSMUSG00000031379 "," Pir",78.1761408052061
"ENSMUSG00000048349 "," Pou4f1",78.1561605340854
"ENSMUSG00000078578 "," Ube2d3",78.1348023132321
"ENSMUSG00000061207 "," Stk19",78.0397237816919
"ENSMUSG00000020133 "," 2310011J03Rik",77.9955145611086
"ENSMUSG00000027942 "," 4933434E20Rik",77.7835399605974
"ENSMUSG00000020462 "," Cfap36",77.7814730359986
"ENSMUSG00000077559 "," Gm23175",77.6793899266519
"ENSMUSG00000004394 "," Tmed4",77.5747805761287
"ENSMUSG00000048772 "," Tmem53",77.5221888280062
"ENSMUSG00000084830 "," Gm14539",77.4862473058176
"ENSMUSG00000075334 "," Rprm",77.4753385371024
"ENSMUSG00000006392 "," Med8",77.4255026884447
"ENSMUSG00000048644 "," Ctxn1",77.3963360857743
"ENSMUSG00000016637 "," Ift27",77.375322352354
"ENSMUSG00000026254 "," Eif4e2",77.3311131317707
"ENSMUSG00000032216 "," Nedd4",77.3251420162633
"ENSMUSG00000032318 "," Isl2",77.1062776670898
"ENSMUSG00000023224 "," Serping1",77.1000768932937
"ENSMUSG00000029126 "," Nsg1",77.0307200900929
"ENSMUSG00000022336 "," Eif3e",77.0066059697748
"ENSMUSG00000038646 "," Fam103a1",76.8678923633731
"ENSMUSG00000022594 "," Lynx1",76.7414654754192
"ENSMUSG00000004951 "," Hspb1",76.7384799176657
"ENSMUSG00000030083 "," Abtb1",76.6273253059131
"ENSMUSG00000024217 "," Snrpc",76.5928765626015
"ENSMUSG00000030532 "," Hddc3",76.4466990618157
"ENSMUSG00000002808 "," Epdr1",76.2489632752066
"ENSMUSG00000031762 "," Mt2",76.2045243963345
"ENSMUSG00000029001 "," Fbxo44",76.1982087933942
"ENSMUSG00000005362 "," Crbn",76.1971753310948
"ENSMUSG00000039345 "," Mettl22",76.095436709181
"ENSMUSG00000031851 "," Ntpcr",75.989334579781
"ENSMUSG00000030423 "," Pop4",75.8617594003834
"ENSMUSG00000068264 "," Ap5s1",75.7853980193759
"ENSMUSG00000044629 "," Cnrip1",75.7349880249965
"ENSMUSG00000029405 "," G3bp2",75.7246534020029
"ENSMUSG00000029030 "," Tprgl",75.7074290303472
"ENSMUSG00000031634 "," Ufsp2",75.6928457290119
"ENSMUSG00000027835 "," Pdcd10",75.6757361865004
"ENSMUSG00000050732 , ENSMUSG00000103205 "," Vamp8",75.6753916990672
"ENSMUSG00000021807 "," 2700060E02Rik",75.6682722921162
"ENSMUSG00000002228 "," Ppm1j",75.6582821565557
"ENSMUSG00000063253 "," Scoc",75.4951099424028
"ENSMUSG00000004937 "," Sgta",75.3110388239741
"ENSMUSG00000031937 "," Vstm5",75.2561504929641
"ENSMUSG00000007036 "," Abhd16a",75.235136759544
"ENSMUSG00000063698 "," Sfxn4",75.2323808600791
"ENSMUSG00000028973 "," Abcb8",74.8777884622577
"ENSMUSG00000002658 "," Gtf2f1",74.7770833026431
"ENSMUSG00000052833 "," Sae1",74.7087599617417
"ENSMUSG00000041645 "," Ddx24",74.6669621531902
"ENSMUSG00000002032 "," Tmem25",74.4134194024162
"ENSMUSG00000009293 "," Ube2g2",74.3999843925247
"ENSMUSG00000105576 "," RP23-50G20.5",74.3783965133827
"ENSMUSG00000031458 "," Coprs",74.2827438361205
"ENSMUSG00000022111 "," Uchl3",74.2335969623292
"ENSMUSG00000092607 "," Scnm1",74.2213102438814
"ENSMUSG00000003444 "," Med29",74.1886987668796
"ENSMUSG00000030630 "," Fah",74.0102542765252
"ENSMUSG00000015542 "," Nat9",74.0014124324086
"ENSMUSG00000025439 "," Clns1a",73.931825970919
"ENSMUSG00000035278 "," Plekhj1",73.8484600121046
"ENSMUSG00000049734 , ENSMUSG00000105383 "," Trex1",73.6867805768286
"ENSMUSG00000017176 "," Nt5c3b",73.5743628444882
"ENSMUSG00000079562 "," Maea",73.4860592324659
"ENSMUSG00000023827 "," Agpat4",73.4579260920947
"ENSMUSG00000026275 "," Ppp1r7",73.4278408562692
"ENSMUSG00000045237 "," 1110012L19Rik",73.2135696728705
"ENSMUSG00000040174 "," Alkbh3",73.2075985573633
"ENSMUSG00000072692 "," Rpl37rt",73.0734781167363
"ENSMUSG00000060038 "," Dhps",72.9294823696936
"ENSMUSG00000029911 "," Ssbp1",72.8477240189006
"ENSMUSG00000025869 "," Nop16",72.8458867525906
"ENSMUSG00000059119 "," Nap1l4",72.7940988084788
"ENSMUSG00000032306 "," Mpi",72.6668681165143
"ENSMUSG00000040242 "," Fgfr1op2",72.5231020277602
"ENSMUSG00000022635 "," Zcrb1",72.5220685654608
"ENSMUSG00000045257 "," Morn2",72.5027772692064
"ENSMUSG00000024914 "," Drap1",72.3785321349955
"ENSMUSG00000055302 "," Mrfap1",72.2943623721707
"ENSMUSG00000024683 "," Mrpl16",72.2044511521272
"ENSMUSG00000053931 "," Cnn3",72.0502356112353
"ENSMUSG00000037349 "," Nudt22",71.9296650096444
"ENSMUSG00000087679 "," C330006A16Rik",71.9115220048337
"ENSMUSG00000020083 "," 2010107G23Rik",71.8745470203457
"ENSMUSG00000050299 "," Gm9843",71.6227267067373
"ENSMUSG00000020284 "," 1810043G02Rik",71.5988422447081
"ENSMUSG00000062444 "," Ap3b2",71.5580778984559
"ENSMUSG00000040652 "," Oaz2",71.43658866371
"ENSMUSG00000034757 "," Tmub2",71.4311916939244
"ENSMUSG00000026696 "," Vamp4",71.2188726059802
"ENSMUSG00000032121 "," Tmem218",71.0714319846062
"ENSMUSG00000025533 "," Asl",71.0579969747147
"ENSMUSG00000006675 "," P4htm",71.0414615779251
"ENSMUSG00000001039 "," B9d1",71.0025344979829
"ENSMUSG00000022677 "," Fopnl",70.9598180562763
"ENSMUSG00000093930 "," Hmgcs1",70.9437419760643
"ENSMUSG00000030847 "," Bag3",70.916527468848
"ENSMUSG00000020486 "," Sept4",70.8834566752688
"ENSMUSG00000048758 "," Rpl29",70.8685288865004
"ENSMUSG00000001663 "," Gstt1",70.8302907814245
"ENSMUSG00000032519 "," Slc25a38",70.8081287565606
"ENSMUSG00000078923 "," Ube2v1",70.7825218573656
"ENSMUSG00000015126 "," Tsr3",70.7578335913256
"ENSMUSG00000028792 "," Ak2",70.5945465480283
"ENSMUSG00000026921 "," Egfl7",70.5672172116678
"ENSMUSG00000021268 , ENSMUSG00000098724 "," Meg3",70.5453996742369
"ENSMUSG00000021066 "," Atl1",70.5143958052565
"ENSMUSG00000030315 "," Vgll4",70.4955638255795
"ENSMUSG00000021577 "," Sdha",70.4484838763868
"ENSMUSG00000071340 "," Trappc3l",70.4404458362807
"ENSMUSG00000022442 "," Ttll1",70.4154130828075
"ENSMUSG00000051695 "," Pcbp1",70.3036843253334
"ENSMUSG00000060679 "," Mrps9",70.2640682705249
"ENSMUSG00000024581 "," Napg",70.2543077932533
"ENSMUSG00000037032 "," Apbb1",70.2450066325591
"ENSMUSG00000045664 "," Cdc42ep2",70.1978118542221
"ENSMUSG00000028271 "," Gtf2b",70.1847213317637
"ENSMUSG00000025277 "," Abhd6",70.1611813571674
"ENSMUSG00000033917 "," Gde1",70.161066528023
"ENSMUSG00000042032 "," Mat2b",70.1293736841762
"ENSMUSG00000027669 "," Gnb4",70.0894131419347
"ENSMUSG00000040731 "," Eif4h",69.7500930203147
"ENSMUSG00000031197 "," Vbp1",69.7231081713872
"ENSMUSG00000030934 "," Oat",69.7077210660414
"ENSMUSG00000060538 "," Tmem219",69.7070320911752
"ENSMUSG00000024963 "," Dnajc4",69.653636539042
"ENSMUSG00000030512 "," Snrpa1",69.6260775443926
"ENSMUSG00000025381 "," Cnpy2",69.5544241583044
"ENSMUSG00000024500 "," Ppp2r2b",69.5238796059013
"ENSMUSG00000015120 "," Ube2i",69.4386763807772
"ENSMUSG00000064281 "," Rpl19-ps1",69.363692949502
"ENSMUSG00000043284 "," Tmem11",69.3613963666147
"ENSMUSG00000022090 "," Pdlim2",69.3185650957638
"ENSMUSG00000011752 "," Pgam1",69.2817049404202
"ENSMUSG00000042745 "," Id1",69.2550645789259
"ENSMUSG00000022257 "," Laptm4b",69.1274893995283
"ENSMUSG00000010608 "," Rbm25",69.1060163495308
"ENSMUSG00000056895 "," Hist3h2ba",69.0508983602321
"ENSMUSG00000021774 "," Ube2e1",69.0341333051537
"ENSMUSG00000081051 "," Gm15427",69.033903646865
"ENSMUSG00000044628 "," Rnf208",69.0288511645127
"ENSMUSG00000003352 "," Cacnb3",68.8741763070432
"ENSMUSG00000037816 "," Fbxw17",68.8236514835194
"ENSMUSG00000021948 "," Prkcd",68.7672703736326
"ENSMUSG00000024853 "," Sf3b2",68.756591263206
"ENSMUSG00000022571 "," Pycrl",68.7270801731024
"ENSMUSG00000021876 "," Rnase4",68.6479628926299
"ENSMUSG00000023707 "," Ogfod2",68.6342982244496
"ENSMUSG00000017801 "," Mlx",68.5761946773973
"ENSMUSG00000062081 "," Gm6055",68.4769822966595
"ENSMUSG00000019837 "," Gtf3c6",68.2464053747601
"ENSMUSG00000032046 "," Abhd12",68.1924356769052
"ENSMUSG00000027371 "," Fahd2a",68.188072169419
"ENSMUSG00000032076 "," Cadm1",68.1342173007083
"ENSMUSG00000059540 "," Tcea2",68.0968978287875
"ENSMUSG00000025102 "," 3110040N11Rik",67.5973910507681
"ENSMUSG00000015335 "," Zdhhc12",67.5510000764417
"ENSMUSG00000023495 "," Pcbp4",67.526426639546
"ENSMUSG00000021501 "," Caml",67.5136806045208
"ENSMUSG00000032336 "," Nptn",67.4850881475721
"ENSMUSG00000067786 "," Nnat",67.4457017510525
"ENSMUSG00000015247 "," Nipsnap3b",67.44248653501
"ENSMUSG00000030689 "," Ino80e",67.3847274753907
"ENSMUSG00000041120 "," Nbl1",67.1168310815703
"ENSMUSG00000019461 "," Plscr3",67.1014439762245
"ENSMUSG00000092365 "," BC023719",67.0586127053736
"ENSMUSG00000015289 "," Lage3",66.9378124454939
"ENSMUSG00000034509 "," Mad2l1bp",66.9065789182246
"ENSMUSG00000003199 "," Mpnd",66.887861767692
"ENSMUSG00000091512 "," Lamtor3",66.853298195236
"ENSMUSG00000021792 "," Fam213a",66.7349093473881
"ENSMUSG00000007039 "," Ddah2",66.6686529310854
"ENSMUSG00000005656 "," Snx6",66.637993549538
"ENSMUSG00000022109 "," Med4",66.5422260431315
"ENSMUSG00000029447 "," Cct6a",66.5390108270891
"ENSMUSG00000019194 "," Scn1b",66.529709666395
"ENSMUSG00000025484 "," Bet1l",66.5168488022253
"ENSMUSG00000073838 "," Tufm",66.4925050236183
"ENSMUSG00000020048 "," Hsp90b1",66.3169312618732
"ENSMUSG00000032454 "," Rbp2",66.3138308749751
"ENSMUSG00000006728 "," Cdk4",66.2571052776551
"ENSMUSG00000022477 "," Aco2",66.1931454442398
"ENSMUSG00000028651 "," Ppie",66.1073680733938
"ENSMUSG00000020386 "," Sar1b",65.9808263562956
"ENSMUSG00000058454 "," Dhcr7",65.9471814169945
"ENSMUSG00000001642 "," Akr1b3",65.9199669097784
"ENSMUSG00000017286 "," Glod4",65.8668010159339
"ENSMUSG00000074656 "," Eif2s2",65.8259218405373
"ENSMUSG00000078441 "," Scamp4",65.7159155202288
"ENSMUSG00000015733 "," Capza2",65.7084516258446
"ENSMUSG00000030284 "," Creld1",65.7031694852035
"ENSMUSG00000036315 "," Znrd1",65.6660796715712
"ENSMUSG00000045752 "," Tssc4",65.6345016568688
"ENSMUSG00000028622 "," Mrpl37",65.6297936619496
"ENSMUSG00000021420 "," Fars2",65.595689406071
"ENSMUSG00000021033 "," Gstz1",65.5933928231836
"ENSMUSG00000062604 "," Srpk2",65.5825988836125
"ENSMUSG00000002343 "," Armc6",65.5295478189126
"ENSMUSG00000038975 "," Rabggtb",65.4945249298791
"ENSMUSG00000017466 "," Timp2",65.3231998464757
"ENSMUSG00000047228 "," BC048546",65.3175732184015
"ENSMUSG00000034981 "," Parm1",65.2679670280327
"ENSMUSG00000040631 "," Dok4",65.0540403320671
"ENSMUSG00000037060 "," Prkcdbp",65.0533513572009
"ENSMUSG00000028636 "," Ppcs",65.0242995836747
"ENSMUSG00000034659 "," Tmem109",65.0128166692374
"ENSMUSG00000040158 "," Tax1bp3",64.9101594141687
"ENSMUSG00000008333 "," Snrpb2",64.8865046104281
"ENSMUSG00000026972 "," Arrdc1",64.6066659855928
"ENSMUSG00000027804 "," Ppid",64.2764173663782
"ENSMUSG00000029291 "," Rufy3",64.2678051805503
"ENSMUSG00000024132 "," Eci1",64.1567653979423
"ENSMUSG00000054766 "," Set",64.090968298217
"ENSMUSG00000024436 "," Mrps18b",64.0824709415335
"ENSMUSG00000008373 "," Prpf31",64.0378024043726
"ENSMUSG00000031447 "," Lamp1",63.9623596565202
"ENSMUSG00000071649 "," B3gat3",63.9418052396775
"ENSMUSG00000037720 "," Tmem33",63.936408269892
"ENSMUSG00000038845 "," Phb",63.8965625567949
"ENSMUSG00000026023 "," Cdk15",63.7777143923696
"ENSMUSG00000020476 "," Dbnl",63.7716284477179
"ENSMUSG00000014873 "," Surf2",63.5661991084359
"ENSMUSG00000028958 "," Tmub1",63.4656087779658
"ENSMUSG00000044408 "," Sptssa",63.4223181905374
"ENSMUSG00000024644 "," Cndp2",63.3947591958881
"ENSMUSG00000067547 "," Gm7666",63.3743196081899
"ENSMUSG00000069763 "," Tmem100",63.3576693822559
"ENSMUSG00000078348 "," Sf3b5",63.3094411416195
"ENSMUSG00000020440 "," Arf5",63.1102125761336
"ENSMUSG00000058799 "," Nap1l1",63.0534869788139
"ENSMUSG00000012483 "," Rpa3",63.0093925873747
"ENSMUSG00000032463 "," Faim",62.82279522777
"ENSMUSG00000046434 "," Hnrnpa1",62.7992552531736
"ENSMUSG00000005262 "," Ufd1l",62.7679068967599
"ENSMUSG00000031996 "," Aplp2",62.7433334598643
"ENSMUSG00000021076 "," Actr10",62.7135927114719
"ENSMUSG00000007338 "," Mrpl49",62.697286972971
"ENSMUSG00000003549 "," Ercc1",62.6801774304596
"ENSMUSG00000040746 "," Rnf167",62.6782253350052
"ENSMUSG00000029146 "," Snx17",62.5676448689747
"ENSMUSG00000053398 "," Phgdh",62.5376744622937
"ENSMUSG00000039849 "," Pcif1",62.5274546684445
"ENSMUSG00000063439 "," B9d2",62.4829009604281
"ENSMUSG00000002812 "," Flii",62.4442035387746
"ENSMUSG00000024792 "," Zfpl1",62.4072285542868
"ENSMUSG00000039533 "," Mmd2",62.3479767157907
"ENSMUSG00000098912 "," 1500004A13Rik",62.2907918018932
"ENSMUSG00000028821 "," Syf2",62.2472715561762
"ENSMUSG00000024845 , ENSMUSG00000097394 "," Tmem134",62.121074326511
"ENSMUSG00000080941 "," Gm16056",62.0255364783934
"ENSMUSG00000028007 "," Snx7",61.9263240976558
"ENSMUSG00000027574 "," Nkain4",61.9015210024713
"ENSMUSG00000106037 "," RP23-235E15.1",61.8952053995308
"ENSMUSG00000001089 "," Luzp1",61.7267510447368
"ENSMUSG00000026526 "," Fh1",61.673125834315
"ENSMUSG00000003500 "," Impdh1",61.5321156450258
"ENSMUSG00000022490 "," Ppp1r1a",61.5317711575927
"ENSMUSG00000038079 "," Tmem237",61.5200585848667
"ENSMUSG00000026281 "," Dtymk",61.5080015247076
"ENSMUSG00000020895 "," Tmem107",61.4255541990484
"ENSMUSG00000029472 "," Anapc5",61.3483890140302
"ENSMUSG00000026249 "," Serpine2",61.2316077742036
"ENSMUSG00000024583 "," Txnl1",61.1899247947965
"ENSMUSG00000046756 "," Mrps7",61.1344623180647
"ENSMUSG00000003464 "," Pex19",61.1100037103134
"ENSMUSG00000030979 "," Uros",61.0564933290359
"ENSMUSG00000023755 "," Rhebl1",61.0060833346565
"ENSMUSG00000019775 "," Rgs17",60.88930209483
"ENSMUSG00000026970 "," Rbms1",60.8383179547286
"ENSMUSG00000020733 "," Slc9a3r1",60.8014577993852
"ENSMUSG00000034243 "," Golgb1",60.7786067996552
"ENSMUSG00000034259 "," Exosc4",60.691566308221
"ENSMUSG00000034793 "," G6pc3",60.6792795897731
"ENSMUSG00000079334 "," Nat6",60.6637776552828
"ENSMUSG00000060904 "," Arl1",60.6269174999394
"ENSMUSG00000021665 "," Hexb",60.6145159523471
"ENSMUSG00000022210 "," Dhrs4",60.4947491547669
"ENSMUSG00000008958 "," Vps72",60.4219474772349
"ENSMUSG00000030704 "," Rab6a",60.4043786181459
"ENSMUSG00000053030 "," Spink2",60.4000151106598
"ENSMUSG00000079316 "," Rab9",60.3568393523759
"ENSMUSG00000023232 "," Serinc2",60.3203236844654
"ENSMUSG00000020307 "," Cdc34",60.1872367061379
"ENSMUSG00000056486 "," Chn1",60.1568069828794
"ENSMUSG00000054763 "," Defb42",60.1215544355571
"ENSMUSG00000031402 "," Mpp1",60.1173057572153
"ENSMUSG00000042569 "," Dhrs7b",60.0569056272755
"ENSMUSG00000028833 "," Ncdn",60.0381884767428
"ENSMUSG00000024091 "," Vapa",59.9909936984058
"ENSMUSG00000051989 "," Smim11",59.9396650708715
"ENSMUSG00000016257 "," Slmo2",59.9293304478779
"ENSMUSG00000048100 "," Taf13",59.8760497248892
"ENSMUSG00000029029 "," Wrap73",59.7886647460219
"ENSMUSG00000026473 "," Glul",59.7822343139371
"ENSMUSG00000001134 "," Uxt",59.7700624246337
"ENSMUSG00000027546 "," Atp9a",59.7382547516425
"ENSMUSG00000024160 "," Spsb3",59.6872706115412
"ENSMUSG00000017781 "," Pitpna",59.66097473748
"ENSMUSG00000020523 "," Fam114a2",59.625837019302
"ENSMUSG00000037373 "," Ctbp1",59.6025267029945
"ENSMUSG00000029125 "," Stx18",59.4941279907071
"ENSMUSG00000073436 "," Eme2",59.4866640963229
